ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph3894194161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.346570609,-0.075558184,-0.095060502,-0.019962413,-1.422556353,-0.588575606,-0.573627426,-0.234580981,-0.171717875,-0.679585371,-0.766046861,-0.873459443,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.729566268,-0.075558184,-0.616707011,-1.626803841,-1.980329504,-0.888950168,-1.035302032,-1.172685483,-1.228430636,0.406810897,1.643764669,-2.040512552,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.149369038,-0.075558184,-0.588157228,-0.381737335,0.036915613,-1.456261223,-1.266799102,-0.985303855,0.227581817,-0.684511247,-0.766046861,-1.168321156,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009263989,-0.075558184,0.672789015,-0.252974231,0.886728175,-0.933924367,-0.29549476,1.827104329,0.653092648,2.759243154,-0.408993104,-0.107217184,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69413503,-0.075558184,-0.41254008,-1.118803988,-0.837768459,0.567425857,0.090435146,0.020203025,-0.775441463,3.834226526,-0.385702348,-1.286585852,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.152378591,-0.075558184,-0.064999006,-0.641921481,-0.650525842,-1.181774554,0.490895012,0.393326994,2.922707346,-0.541574885,-0.766046861,0.323461847,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.291101108,-0.075558184,-0.230851556,0.00641598,0.65567232,1.134325803,0.122407345,-0.50259855,-0.168400588,0.416708662,-0.735436603,-0.871425155,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.529579048,-0.075558184,-0.41807861,-0.359389304,-0.767570304,0.401172389,0.361515671,-0.405529573,0.200659356,1.589352978,-0.727150568,-0.896636409,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.263507633,-0.075558184,-0.521872305,0.194934066,0.262639137,-1.005439676,-1.073827592,-0.674301965,1.306753771,2.345323261,-0.766046861,-0.47855895,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004454409,-0.075558184,-0.314895026,-0.686667915,-1.179347195,-1.288686792,-0.735513327,-0.547942779,1.008446312,-0.438928225,-0.766046861,-0.550136905,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69413503,-0.075558184,-0.610366423,-1.31659481,-0.998361447,0.63151698,0.515208647,0.372845249,-0.950332421,3.006240598,1.138088037,-0.803961542,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.133158105,-0.075558184,0.205734257,-0.420036663,0.096692479,-1.325113422,-0.368872785,0.258164851,0.845214751,0.938151855,-0.766046861,0.040696397,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.769372619,-0.075558184,-0.616707011,-1.652898631,-1.639955708,0.615922998,-1.127488874,-1.150539271,-1.207629627,1.510501847,1.151935101,-1.793750381,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.411336641,-0.075558184,-0.069820588,-0.142474638,-0.492774038,0.583849333,0.066789703,-0.862979958,-0.36328293,1.800149671,-0.257744785,-1.103770706,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068211755,-0.075558184,-0.6160316,-0.525642438,-0.555982627,-1.437291667,-1.326246039,-0.181991293,0.925943403,0.242984579,-0.766046861,0.245221741,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.181681818,-0.075558184,1.278319187,-0.290905218,-0.325270741,-1.104422432,-0.480729222,0.496867726,1.038879314,-0.350047519,-0.753135655,-0.030126631,-0.146125298,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.193608674,-0.075558184,0.077033568,-0.304144614,-0.315623447,-0.687538961,0.215895674,1.252218894,-0.442041737,0.447476724,-0.736869846,-1.065841231,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.275903984,-0.075558184,5.309682001,-1.28680491,0.612156801,-0.771425049,1.14351945,0.456597777,-0.882999402,-0.222150562,1.590405512,0.332618709,0.016092472,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012907439,-0.075558184,-0.615806463,-0.880785824,-0.515252521,-1.053417129,-0.634963078,-0.479373458,0.596818897,1.508444861,-0.766046861,-0.645884594,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.150830312,-0.075558184,-0.009076687,-0.6827689,-1.152660651,-1.186609664,-0.418290639,-0.332829289,0.668260182,-0.276135078,-0.762560008,-0.902479543,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002051407,-0.075558184,-0.445828166,0.134723828,-0.774295993,-1.229524314,-1.043867424,-0.287379358,2.920976102,-0.326016898,-0.766046861,-0.565151883,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.182752524,-0.075558184,0.0237356,0.168807514,0.215297463,1.248496256,-0.393871004,-0.135747655,-0.141594232,1.408986286,-0.699258436,-0.671849231,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.593319621,-0.075558184,-0.366883519,-0.253089753,-0.379244551,-1.351042378,-1.063073779,-0.179587449,0.899810972,1.090516064,-0.748296042,-0.668343562,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.761836281,-0.075558184,-0.616707011,-1.633050711,-1.701825754,-0.488845877,-0.956384941,-0.948572521,-1.131904607,2.686619793,1.551997409,-1.710282999,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.129280185,-0.075558184,-0.265479128,-0.616704265,-0.840222134,-1.443209894,-1.261116901,-0.440871967,0.37472378,0.148840741,-0.72727753,-0.931801065,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.180909505,-0.075558184,-0.277495952,-0.545696071,-1.079598181,-1.179817596,-0.583863771,-0.82165802,0.52677941,-0.684511247,-0.766046861,-0.350347436,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.67095596,-0.075558184,-0.407834294,-1.173382364,-1.262330988,-0.199452673,-0.721581666,0.474814084,-0.861833382,3.600947398,0.491001491,-1.10671623,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.751671879,-0.075558184,-0.589658809,-0.949255657,-1.503891978,-1.507380387,-1.238856044,-0.343848211,1.060296337,-0.571242428,-0.766046861,-0.810396533,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00751357,-0.075558184,0.550729722,-0.324330934,-0.082772855,-0.569876399,0.280653582,2.313267988,0.014217713,1.102645616,-0.197113947,0.068662211,-0.146125298,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.692003117,-0.007745352,-0.616707011,-1.610601457,-0.761960589,-0.060065834,2.029618518,-0.06795753,-0.971623494,0.0069472,2.083093294,-0.293359011,-0.146125298,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.342758716,-0.075558184,-0.582415217,0.145731695,-0.92153955,-1.187794712,-1.229711542,-0.01930461,-0.273700348,1.853866706,-0.766046861,-0.713577957,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.850368235,-0.075558184,-0.613487438,-0.711399749,-0.892924008,-1.033567595,-0.849348712,0.296561244,1.064266431,3.075675063,-0.766046861,-0.87247919,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.158390945,-0.075558184,-0.616707011,-0.753626926,-1.828134846,-1.29856956,-1.268203691,-1.482488696,-0.82378211,-0.684511247,-0.766046861,-1.426854191,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.481347162,-0.075558184,-0.611582247,-0.032499122,-0.101736975,-0.141106201,0.325447289,0.530080055,-0.627234898,-0.548553361,-0.416308306,-0.800644536,-0.062118973,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.356206967,-0.075558184,-0.255178216,-0.74991318,-0.772592734,-1.145670058,-0.315030468,-0.495736591,0.429716232,-0.681458018,-0.766046861,-0.5882431,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.081570766,-0.075558184,0.020981768,-0.306014909,-0.961654478,-1.158817938,-0.590972344,-0.245380649,2.587711665,-0.675555108,-0.766046861,0.569104621,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.153851418,-0.075558184,0.65613302,-0.375740197,-0.470283536,-0.89424554,-0.636100524,0.289471691,2.437645726,-0.32626568,-0.761857115,-0.690548469,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.142724576,-0.075558184,0.45397442,-0.651368183,-1.216750263,-1.229541973,-0.95788407,-0.714750839,0.471665601,-0.529501146,-0.766046861,-1.125711082,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.671637084,-0.075558184,-0.616707011,-1.68927726,-0.385527135,-1.387638004,-0.721059229,0.078609394,-1.161513253,-0.301636297,2.333615175,-1.125711082,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.194610506,-0.075558184,-0.453890344,-0.234324842,0.33894544,-1.234138885,-0.640372427,-0.005463972,0.870525974,0.66953796,-0.766046861,0.560623058,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.406085031,-0.075558184,0.114480194,-0.23561762,-0.525079467,-0.691158883,-0.753867737,0.069181112,0.555025309,1.191776218,-0.766046861,-0.266520643,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07243251,-0.075558184,-0.559590482,-0.730977799,-0.809496678,-1.130852606,0.000331676,-0.872088661,0.810589874,-0.563286737,-0.766046861,-0.472787015,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.402616553,-0.075558184,-0.092226211,-0.516029326,-1.630976517,-1.502217244,-1.227284947,-0.264207657,1.304889836,-0.401414894,-0.766046861,-0.82972616,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7375926,-0.075558184,-0.615671381,-1.509920455,-0.980390327,0.025743428,-0.851146113,-0.623369032,-1.068675303,0.755934471,1.753346884,-1.204539719,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.854762015,-0.075558184,0.194535988,-0.059781283,-0.025997556,0.984912569,-0.945754757,0.611502107,0.689402806,0.58178732,-0.766046861,-1.062011173,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.267161721,-0.075558184,0.914316187,-0.591220856,-1.098406858,-1.158391939,-1.677264885,-0.494218362,0.574284015,-0.303182847,-0.766046861,-0.394311354,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.750570371,-0.075558184,-0.616707011,-1.673875571,-1.496156422,-0.499226725,-0.975505902,-0.492957946,-1.084305495,2.230036121,1.742449536,-1.958617439,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.730501654,-0.075558184,-0.511649352,-1.523017816,-1.167941966,0.639892063,-0.55669974,-1.043479832,-1.051300397,0.89558561,1.12474836,-1.163635512,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.121261325,-0.075558184,-0.243601796,0.031713259,-0.660200556,-0.568637322,-0.522914931,-0.524573862,-0.317901619,2.185871117,-0.766046861,-0.991384256,2.034146487,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.665306532,0.250840518,-0.323494448,-1.047347368,-1.141987021,0.125604706,-0.717445704,-0.771864468,-0.833009736,2.837653748,0.636090321,-1.273514777,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.111226222,-0.075558184,-0.61535619,-0.437561241,-0.5071065,-1.279190453,0.596777471,-0.228946371,0.311163665,-0.310203039,-0.75020063,0.450861665,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.081311922,-0.075558184,-0.237734948,-0.284456116,-0.633056519,-1.156547504,-0.900703022,0.54916636,-0.309962451,0.327237223,-0.766046861,0.520161566,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.753065782,-0.075558184,-0.616707011,-1.750323402,-1.545387889,-0.637555336,-1.382632589,-1.007797584,-1.094095998,1.443598888,1.614848412,-1.776589739,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.051080436,-0.075558184,-0.257795461,-0.054038704,-0.946897285,-1.232048656,-0.981065576,-0.601686301,0.558456603,-0.326784375,-0.766046861,-0.754394721,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032750006,-0.075558184,-0.583299612,-0.79091901,-0.625617969,-1.376091197,-1.071221416,-1.222576423,-0.334264916,-0.464459871,-0.766046861,-0.634091623,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.090341647,-0.075558184,0.40082464,0.120492352,0.078838693,-0.308629974,-0.670205773,0.061207935,0.7237401,2.171783041,-0.766046861,-0.408134782,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.232785366,-0.075558184,-0.24352938,-0.003636439,-0.820659279,-0.690269522,-0.833507214,2.327319944,1.038879314,1.192230008,-0.766046861,-0.849588172,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08914219,-0.075558184,-0.453965254,-0.461743024,-1.371166597,-1.46086141,-1.148487564,-0.093671026,0.233096397,-0.423290521,-0.766046861,-1.069404913,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.236330674,-0.075558184,0.524142292,-0.568873472,-0.571948828,-0.814468704,-1.105538243,-0.364176998,1.736459074,-0.56629021,-0.766046861,0.114526145,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.496717782,-0.075558184,-0.613082308,-0.270449679,-0.230956384,-1.151242255,-0.966778899,0.420598883,3.730332592,1.901573941,-0.741585134,-0.88922517,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.058468215,-0.075558184,-0.212594295,-0.008889559,-0.177107197,-0.882856943,-0.290771841,-0.469303837,-0.001763,-0.072612787,-0.708046839,-1.004436255,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.443418974,-0.075558184,-0.527210085,-0.120759906,-0.958298804,-1.282166918,-1.477634194,0.176128785,1.297146908,-0.551840081,-0.766046861,-0.702154225,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0903681,-0.075558184,-0.589138849,-0.53495506,-0.983820834,-1.29762463,-1.183386795,0.118918014,1.601597618,-0.149665753,-0.766046861,-0.359629959,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.651973327,-0.075558184,-0.465415069,-0.946271258,-1.401539619,-0.240034294,-0.9265588,-0.567022938,-1.231374587,2.420543267,-0.766046861,-1.166839067,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.358172592,-0.075558184,-0.299989912,-0.437641872,-0.92474206,-1.036702448,-0.079685584,0.079415339,-0.186554893,0.001569116,-0.749874628,-0.46684486,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.038701327,-0.075558184,-0.450282097,-0.563174472,-1.026116279,-1.19378263,-0.387806347,-0.559930422,-0.14558941,-0.585868456,-0.766046861,-0.783936571,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.211498959,-0.075558184,-0.16994437,-0.825775586,-1.880896871,-1.100758042,-1.452729343,-1.372510565,0.469162293,-0.684511247,-0.766046861,-1.025927997,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.423175606,-0.075558184,0.336246056,-0.595590258,-0.268270637,-0.288279924,-1.075609757,-0.176861746,-0.748693434,1.689994561,-0.766046861,-0.450037048,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.114393221,-0.075558184,-0.237427674,0.401044028,-1.039480311,-1.433767558,-0.744408157,0.074455675,1.618681224,-0.606489496,-0.766046861,-0.713376671,0.603732871,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009533756,-0.075558184,-0.290179165,0.651163806,-0.375332629,-0.744383507,-1.041600114,-0.606428376,1.214886227,1.906622745,-0.766046861,-1.032971509,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01132814,-0.075558184,-0.593840314,0.254496718,-0.934674856,-0.831879001,-1.225796341,-0.640648501,-0.096304894,2.726703044,-0.766046861,-1.314899812,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.157517982,-0.075558184,-0.513144075,-0.56786504,-0.047345068,-1.188569712,-0.643007098,-0.133784079,1.6450494,2.280866435,-0.766046861,-1.377962722,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000410459,-0.075558184,0.815603303,-0.36903077,-0.805031205,-1.373320428,-0.956384941,1.090016512,3.817313005,-0.323498334,-0.766046861,-0.275424657,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17379272,-0.075558184,-0.576035021,-0.864933344,-0.736824296,-1.201642461,-1.134972043,-0.937541195,0.834827288,2.662235126,-0.766046861,-1.154376041,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.194742316,-0.075558184,-0.535497263,-0.161508373,-0.687851385,-1.091311851,-1.479684724,-0.807284172,-0.286093098,1.385598348,-0.766046861,-1.734486697,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.252348443,-0.075558184,0.128946128,-0.460746169,-1.223956358,-1.267287947,-1.024595293,-0.119384521,0.452438807,-0.604279167,-0.766046861,0.418016399,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.549850695,-0.075558184,-0.29771187,-1.020497245,-0.853574159,-0.146590528,-0.875223891,-0.475671772,-0.761504137,0.871646715,0.255908998,-1.024388926,-0.146125298,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.784703684,-0.075558184,-0.616707011,-1.750323402,-1.816009173,-0.574526157,-1.475563159,-1.228150445,-1.234355337,1.666923095,1.658914766,-2.07165473,-0.146125298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024581034,-0.075558184,-0.471600204,-0.388259326,-1.143966632,-1.446413683,-1.156297392,2.598583522,1.771752637,1.509871163,-0.766046861,-0.985671669,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.341328278,-0.075558184,1.878944631,0.43221122,-0.674112019,-0.875450194,-0.244846014,-0.175999992,0.248475038,-0.580465892,-0.766046861,0.460218179,-0.146125298,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99866496,-0.075558184,-0.55400436,-0.70738224,-0.982093586,-1.238456525,-0.945754757,0.004975293,1.426912677,0.863272442,-0.766046861,-0.265762311,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.459903876,-0.075558184,-0.322041148,0.01769409,-0.817423795,0.597493101,-0.582790779,0.009668116,0.263124844,0.102953066,-0.564703025,-0.897653389,-0.146125298,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.200590972,-0.075558184,-0.61626317,-0.767719767,-1.363136948,-1.360704975,-0.206906304,-0.715937616,-0.485122472,1.349172071,-0.766046861,-1.576160438,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36458367,-0.075558184,-0.238093101,0.404775942,-1.014555698,-0.707517883,-0.395416897,-0.585252557,-0.667077653,1.322498079,-0.765370856,-1.34210342,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.367181708,-0.075558184,1.325745307,-0.097665688,-0.193484687,-0.017300226,-0.735513327,-0.479373458,0.023955959,1.074530464,-0.766046861,-0.238888912,-0.146125298,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050455444,-0.075558184,-0.327188166,0.974964778,-1.230457757,-1.375073602,-1.060160582,0.983294523,3.155687982,-0.407068702,-0.766046861,-1.210259147,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35945949,-0.075558184,0.084003722,-0.529060801,-1.093158925,-1.258874131,-1.150045957,0.607385595,0.370919271,0.766495956,-0.766046861,0.232719524,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.119950053,-0.075558184,-0.437257441,-0.735992485,-0.480983053,-0.900199789,0.141700914,-0.541440516,-0.317106538,-0.619656446,-0.766046861,-0.174330976,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.123410848,-0.075558184,0.031589875,-0.052923925,0.213314216,-1.027352004,-0.513751819,-0.084865034,2.017183818,2.819808245,-0.766046861,-0.6829749,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.368886385,-0.075558184,-0.464142454,-0.878048817,-1.600645524,-1.325627957,-0.723341455,-0.964411182,-0.420688961,-0.672137634,-0.766046861,-0.461890978,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.117152983,-0.075558184,-0.467061632,-0.548772178,-1.36475238,-1.421175379,-0.906567744,-0.027789703,-0.263600824,0.220641754,-0.757537083,-0.593967611,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023674186,-0.075558184,-0.596525515,-0.344983134,-1.440139226,-1.290553594,-0.883760489,-0.959358706,0.200659356,-0.683363024,-0.766046861,-0.654086756,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.243078197,-0.075558184,-0.093948036,-0.785574786,-1.070443276,-1.286515964,-0.683292069,-0.163512197,-0.046766748,-0.234970842,-0.766046861,-0.74936791,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.181681818,-0.075558184,0.502317766,-0.737531802,-0.760490631,-1.045001454,-0.431216521,0.771114426,-0.718371782,0.83881804,-0.681368328,-0.51720932,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039269163,-0.075558184,0.582551788,0.129681669,-1.006620515,-1.234850249,-0.955215621,-0.256180317,1.045173413,-0.682272212,-0.766046861,-0.006344432,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036780197,-0.075558184,0.042613132,0.614455634,-0.366749835,-0.279356088,-0.29549476,-0.351943746,0.228401684,-0.095625282,-0.766046861,-1.111759111,-0.146125298,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.103627952,-0.075558184,-0.279912989,-0.682775124,-0.633056519,-0.393751367,-0.783408564,-0.641261973,0.324612316,0.619428425,0.022098512,-1.28430124,-0.146125298,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.161535631,-0.075558184,0.466411406,-1.018523183,-0.331538308,-1.127010943,-0.864839469,0.013242982,0.02583527,0.068216898,-0.743429916,0.004857532,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.157873537,-0.075558184,-0.505328004,-0.798293074,-1.786031815,-1.327484091,-0.364615711,-0.941246055,0.025977105,-0.684511247,-0.766046861,-1.254613256,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.451110492,-0.075558184,0.595749643,-0.750225711,-0.565879033,-1.171453563,-1.146439757,0.222753724,-0.193531547,0.70739121,-0.452626316,-0.43514616,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.291607679,-0.075558184,-0.234099497,-0.247079671,-0.807604168,-1.089182871,-0.414311143,0.480597039,-0.265666707,-0.113972011,-0.766046861,-0.862948958,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.281672688,-0.075558184,-0.566616366,-0.530723584,-0.631291761,-1.236401929,-0.121951604,0.681407194,0.13399152,0.35412673,-0.766046861,-1.125711082,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.073049202,-0.075558184,-0.547258924,-1.109164134,-1.583243807,-1.495713024,-1.483725473,-1.258643626,-0.230193181,-0.333114492,-0.766046861,-0.476534069,-0.146125298,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
