ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
80330,11,9757.38333333333,0,6702.68333333333,21114.6916666667,0.833333333333333,7.675,13.875,4.075,0.0833333333333333,14.0583333333333,3.94166666666667,0.758333333333333,2217.59166666667,0,0.475,0,120,0.822078813458158,0.845070422535211,0.625,1,43.005,17.0552435371342,9.71080732998819,-26.8009426302567,580.966666666667,8.59166666666667,0,0,0,0,0,0,0,0,-0.401908872340192,-0.0867559924426555,-1.59420885672966,-0.237727250108166,-0.464841332359027,0.189440606979336,0.186528498947948,-1.01427868820577,-0.291568323689812,0.409419931182872,-0.0509430962182251,-0.548825621871885,-0.499156914641458,-0.275959465730703,-0.346765188954258,-0.0768123879425947,0.675782656102144,0.756851169429726,-0.808158722036939,-0.191461412755767,0,0.775772864999509,1.00447760898014,0.358904125880794,-0.55306549477523,0.270919347089535,-1.75491345157588,-0.885038111597547,-0.785923101679193,2,-0.24310681016248,27.2718459356164
80330,12,8360.14035087719,0,24586.298245614,15510.1754385965,0.982456140350877,14.6491228070175,27.6491228070175,11.2456140350877,0.0175438596491228,5.21052631578947,1.01754385964912,0.543859649122807,1779.29824561404,0,0.421052631578947,0,57,0.900496718614598,0.876923076923077,0.518181818181818,1,30.153,13.5784454409041,5.90476088121154,-46.8526795423862,630.912280701754,11.3508771929825,0,0,0,0,0,0,0,0,-0.566490157528201,-0.0867559924426555,0.840182365040972,-0.933141626109572,-0.182341513126933,1.5225372778841,1.6412858624321,0.159553641536686,-1.38792075943612,-0.290358595007142,-0.708166127302704,-0.583318077288647,-0.585980109941828,-0.275959465730703,-0.472284120039996,-0.0768123879425947,-0.711289958404905,1.29559464274947,-0.315193088525021,-1.30442075686167,0,-0.467236615489943,0.0248273198053986,-1.24478000532039,-0.936833086051608,0.446490776716912,-1.74536107464217,-0.885038111597547,-0.785923101679193,8,11.97066498652,9.02305963390282
80330,13,5458.6,0,15781.9214285714,20473.7214285714,0.728571428571429,4.95714285714286,9.28571428571429,11.3571428571429,0.0928571428571429,5.25,2.03571428571429,1.4,3085.93571428571,0,0.392857142857143,0,140,0.320701662698195,0.858895705521472,0.625,1,47.587,14.6456080559374,13.8720308355264,-63.7495873772006,236.828571428571,11.6071428571429,0,0,0,0,0,0,0,0,-0.908262666653845,-0.0867559924426555,-0.358305621962771,-0.317259523728499,-0.663303390239725,-0.330075095481747,-0.298170038993675,0.177810953446909,-0.132858256800822,-0.287236596922717,-0.479323121128953,-0.445630402496172,-0.327143370259988,-0.275959465730703,-0.537886348830452,-0.0768123879425947,1.11612316864406,-2.68768955254845,-0.594192585877181,-0.191461412755767,0,1.21893108470093,0.325519547388993,2.11224271279107,-1.26022081292045,-0.938812849370162,-1.7444738838331,-0.885038111597547,-0.785923101679193,1,15.5390998985726,14.9164970929662
80330,14,17465.880239521,143.119760479042,18078.6047904192,35986.1556886228,1.92215568862275,8.67664670658683,15.7784431137725,5.0059880239521,0.149700598802395,9.27544910179641,5.49700598802395,3.11976047904192,3338.50898203593,0,0.658682634730539,0,167,0.79312990958599,0.852040816326531,0.611721611721612,1,54.095,19.7730200673288,12.0428072844912,72.4211920341862,526.988023952096,12.9580838323353,0.238095238095238,1,10,0,0,0,0,0,0.506075167384961,0.0319038049056474,-0.045671635898274,1.60753993303584,1.59783522729651,0.380904383417285,0.387561110935619,-0.861875583566401,0.814412756202775,0.0311386608244822,0.298633474469621,-0.169052127314234,-0.277110179935426,-0.275959465730703,0.0806077978139371,-0.0768123879425947,1.71058286057566,0.557967598263451,-0.700281854089811,-0.329811514372858,0,1.84836663551212,1.77025994376811,1.34149626481813,1.34593406762376,0.0811708045231186,-1.73979693102824,-0.0920871303476132,-0.112073519619895,4,-3.99506616719363,-21.6365911178083
80330,15,6213.41818181818,0,18330.1818181818,25141.6090909091,0.672727272727273,8.59090909090909,16.4636363636364,10.4454545454545,0.0909090909090909,21.4090909090909,2.18181818181818,0.763636363636364,3297.70909090909,0,0.518181818181818,0,110,0.70132078884434,0.964912280701754,0.714285714285714,1,36.612,14.204063030897,10.1253068394675,-20.3555511939781,965.263636363636,10.6727272727273,0.0444444444444444,1,1,0,0,0,0,0,-0.819352614496319,-0.0867559924426555,-0.0114259360781554,0.261936976710033,-0.769095148366213,0.364515723051814,0.459927964318204,0.0285672192741535,-0.16532167957357,0.990795891637721,-0.446484949893391,-0.547972768819193,-0.285192384105938,-0.275959465730703,-0.246294381588511,-0.0768123879425947,0.455612399831184,-0.0727756547234104,1.0465663760014,0.738823753290199,0,0.157459792421773,0.201106308687138,0.533554197730638,-0.429707984292546,1.6218201153485,-1.74770882723084,-0.737020595097559,-0.112073519619895,8,10.9469310447379,4.64009729730127
80330,16,4899.13636363636,0,16384.4696969697,16288.3484848485,0.560606060606061,13.8181818181818,22.6515151515152,12.2727272727273,0.0757575757575758,31.7121212121212,1.3030303030303,0.742424242424242,1949.37878787879,0,0.272727272727273,0,66,0.470134204010135,0.717391304347826,0.5,1,39.267,11.4494319347277,10.1052107051261,-44.7820942905746,658.69696969697,12.7878787878788,0.522727272727273,2,4,23,0,0,0,0,-0.974161902108816,-0.0867559924426555,-0.276284273232288,-0.836585081109295,-0.981498755767456,1.36370373041335,1.11346230237622,0.327692481355445,-0.417814967806054,1.80566892700678,-0.644000468732475,-0.55138418102996,-0.552288214447754,-0.275959465730703,-0.817391602404334,-0.0768123879425947,-0.513136727761041,-1.66106424072986,-2.78417668955255,-1.49386064522012,0,0.414243963811401,-0.575060461784247,0.525086657416661,-0.897204423552078,0.544160965839324,-1.74038618028094,0.855849724510262,0.561776062439403,10,17.4414984107998,18.111720376261
80330,17,6984.33027522936,0,10957.0275229358,26772.7981651376,0.596330275229358,6.84403669724771,13.5137614678899,8,0.119266055045872,22.4954128440367,1.18348623853211,0.348623853211009,4288.26605504587,0,0.394495412844037,0,109,0.826388932320031,0.838461538461538,0.521531100478469,1,45.809,17.9460469838006,10.1054146352231,3.03570121672944,402.651376146789,13.256880733945,0,0,0,0,0,0,0,0,-0.728546860097354,-0.0867559924426555,-1.01509002642835,0.464336664039609,-0.913822426605393,0.0306027942255288,0.148376202651183,-0.371754648884391,0.30723456629273,1.07671376497028,-0.670869077748864,-0.614716623972974,-0.0889692225835963,-0.275959465730703,-0.534074598533759,-0.0768123879425947,0.433595374204088,0.786462371124473,-0.910440707221384,-1.26952393532195,0,1.04696789949161,1.25547747436514,0.52517258370919,0.0179741608469529,-0.355903870240465,-1.73876249722786,-0.885038111597547,-0.785923101679193,1,-1.36526203163716,13.4891738392771
80330,18,4327.79259259259,93.2814814814815,2520.45925925926,4384.22962962963,0.540740740740741,0.785185185185185,1.25185185185185,17.4444444444444,0.133333333333333,0.637037037037037,1.93333333333333,0.185185185185185,7261.8962962963,36535.8814814815,0.577777777777778,0,135,0.806217429162014,0.971223021582734,0.794117647058823,1,40.714,17.1424281606805,10.1417922293276,-8.90501221813355,19.1333333333333,13.362962962963,0.04,1,19,0,0,0,0,0,-1.04146049891927,-0.00941683499931322,-2.16351040025666,-2.31366089794551,-1.01913182734906,-1.12754067467202,-1.14666839323557,1.17430461062919,0.541659527477385,-0.65207868911467,-0.502334165565132,-0.641001438312817,0.50008839677814,3.68486348482928,-0.107632916452159,-0.0768123879425947,1.00603804050858,0.647880938073556,1.14423416652333,1.57060813704894,0,0.554193755148799,1.02904344205549,0.540500344728874,-0.210557604411092,-1.70406651405836,-1.73839524093194,-0.751822346747558,-0.112073519619895,9,-29.4105254004389,24.0772147851099
80330,19,6146.83950617284,0,13192.7901234568,19265.4814814815,0.839506172839506,10.716049382716,18.5925925925926,6.39506172839506,0.0617283950617284,15.6049382716049,0.987654320987654,0.333333333333333,3100.38271604938,0,0.753086419753086,0,81,0.616214894470729,0.952941176470588,0.675,1,31.551,11.6671269061997,9.18877319855024,-62.7628682943584,33.8641975308642,11.4074074074074,0.435897435897436,2,2,18,0,0,0,0,-0.827194918334242,-0.0867559924426555,-0.710748824978419,-0.467179230385294,-0.453147440059659,0.770734186162726,0.684778199356883,-0.634483673376896,-0.651605049502799,0.531741871767234,-0.714884071278813,-0.617175702237616,-0.324281509243185,-0.275959465730703,0.300256365173042,-0.0768123879425947,-0.1828813433546,-0.657466677052477,0.861296322545438,0.329498280229975,0,-0.332025967052015,-0.513720994880567,0.13894415854999,-1.24133612440952,-1.65228381127709,-1.74516536724283,0.566672146383101,0.561776062439403,2,-6.59264126557435,17.2530924219555
80330,20,7202.22,0,7582.64,21855.28,0.66,13.92,22.4,10.12,0.08,4.92,4.26,3.98,1012.04,0,0.56,0,50,0.703892482430822,0.943396226415094,0.555555555555556,1,24.836,9.80026753526965,6.96119407169536,40.3562492726986,186.74,11.74,0.548387096774194,1,6,0,0,0,0,0,-0.702881624070206,-0.0867559924426555,-1.47442553577475,-0.145834256539967,-0.793205828125273,1.38316617507848,1.08689846787142,-0.0247098174547533,-0.347116847100959,-0.313336500908508,0.020605197761243,-0.030705208746555,-0.737969186904879,-0.275959465730703,-0.14899633656063,-0.0768123879425947,-0.865409137794577,-0.0551077110014851,0.713574493976619,-0.915016541902628,0,-0.981481978683409,-1.03974214191331,-0.799650087424172,0.732247288173385,-1.11488681028952,-1.74401393288162,0.941307051668429,-0.112073519619895,10,8.06760473864878,32.122848871523
80330,21,5189.51020408163,0,10971.3673469388,22873,0.693877551020408,5.22448979591837,8.81632653061224,8.48979591836735,0.0204081632653061,5.12244897959184,2.81632653061224,1.04081632653061,1667.63265306122,0,0.510204081632653,0,49,0.676841740966561,0.890909090909091,0.6125,1,25.654,9.90626163366237,7.29228211700756,-24.477344727773,982.061224489796,12.6938775510204,0,0,0,0,0,0,0,0,-0.939958760317793,-0.0867559924426555,-1.01313803060168,-0.0195544689644658,-0.729027837979437,-0.278971992780488,-0.347744542040511,-0.291574864957636,-1.34018840849207,-0.297324685971029,-0.303873463384665,-0.50339565649074,-0.608100367935343,-0.275959465730703,-0.264856120435888,-0.0768123879425947,-0.887426163421673,-0.240950604703596,-0.098739408999071,-0.321701336002201,0,-0.902367307422876,-1.00987640157773,-0.660145577575568,-0.508594455980002,1.6808678739671,-1.74071161222539,-0.885038111597547,-0.785923101679193,10,8.80012210981634,31.4317909644517
80330,22,3648.36231884058,0,7178.71014492754,28344.4927536232,0.521739130434783,0.753623188405797,1.34782608695652,5.30434782608696,0.0579710144927536,0.391304347826087,0.782608695652174,0.565217391304348,3077.91304347826,0,0.27536231884058,0,69,0.570032384499237,0.945205479452055,0.69,1,27.92,10.5195607043232,8.64310487196088,43.7787162780277,495.840579710145,14.5942028985507,0,0,0,0,0,0,0,0,-1.12149060753587,-0.0867559924426555,-1.52941012911467,0.659354211859759,-1.05512867842711,-1.13357371911331,-1.13653205082165,-0.813033966945046,-0.714220132252883,-0.671513839401264,-0.760969928914542,-0.579883245772085,-0.328732611350291,-0.275959465730703,-0.811260660688651,-0.0768123879425947,-0.447085650879752,-0.974747861483891,0.741575286585235,0.485786188125696,0,-0.683206127622914,-0.837068376695593,-0.0909741170222168,0.797749440162199,-0.0283203173791276,-1.73413269269635,-0.885038111597547,-0.785923101679193,2,3.40143774635513,30.8523606847448
80330,23,6013.65517241379,0,18108.2586206897,16731.5862068966,0.724137931034483,1.10344827586207,2.46551724137931,14.8275862068966,0.0689655172413793,0.706896551724138,1.8448275862069,1.06896551724138,3001.1724137931,0,0.413793103448276,0,58,0.739513057496458,0.828571428571429,0.585858585858586,1,33.238,11.3920258697627,7.66845349496092,65.1992367068595,667.155172413793,14.551724137931,0.305555555555556,1,16,0,0,0,0,0,-0.842882704275697,-0.0867559924426555,-0.0416350345480182,-0.781587669851111,-0.671702254758187,-1.06670499993651,-1.01848682501829,0.74592389085322,-0.531001614255099,-0.646553456915193,-0.522226632206833,-0.498868598967655,-0.343934451849347,-0.275959465730703,-0.489174808832022,-0.0768123879425947,-0.689272932777809,0.189611301757446,-1.06350438060045,-0.599283394638543,0,-0.168864047227419,-0.591235651308293,-0.501645128998601,1.20771400158064,0.573893681549408,-1.73427975401307,0.132582314339868,-0.112073519619895,10,19.5368907316439,17.4953429021854
80330,24,6476.73958333333,0,17559.7083333333,24554.2083333333,0.65625,8.42708333333333,15.75,18.9375,0.0729166666666667,1.72916666666667,1.23958333333333,0.8125,6752.35416666667,0,0.4375,0,96,0.782686474333367,0.842105263157895,0.527472527472527,1,38.779,15.0076193902556,9.3409849119948,-59.7207802909064,731.489583333333,18.96875,0.28,1,8,0,0,0,0,0,-0.788335980150667,-0.0867559924426555,-0.116305955991478,0.189051661605333,-0.800309867697139,0.333200591661679,0.3845570844883,1.41871839062583,-0.465157459349645,-0.565701481619606,-0.658260748648659,-0.540114337119389,0.399151276325018,-0.275959465730703,-0.434016153245564,-0.0768123879425947,0.14737404105184,0.48621953804476,-0.854048827555414,-1.20761905566751,0,0.367045969220765,0.427522740710428,0.203078822359057,-1.18311399678778,0.800045361083145,-1.71898802634024,0.0474722423523752,-0.112073519619895,10,28.8291490944046,15.5040781632666
80330,25,11126.9589041096,0,21423.6164383562,26066.1369863014,1.13698630136986,15.7123287671233,28.6301369863014,6.98630136986301,0.0547945205479452,12.8767123287671,1.0958904109589,0.684931506849315,3774.21917808219,0,0.821917808219178,0,73,0.83954170524291,0.948051948051948,0.760416666666667,1,29.756,13.3604049517455,7.25864450514364,16.367941755461,53.6438356164384,17.8767123287671,0,0,0,0,0,0,0,0,-0.240586532252839,-0.0867559924426555,0.409665108512752,0.376653388137304,0.110402054586583,1.72576804469492,1.74489591593536,-0.537697512193988,-0.76715499673045,0.315964795525986,-0.690557031746506,-0.560630376552294,-0.190798705410362,-0.275959465730703,0.460405832297735,-0.0768123879425947,-0.359017548371368,0.87682401179979,0.785628481635526,1.21947108908061,0,-0.50563334469585,-0.0366095029101846,-0.674318842427608,0.273138182811119,-1.58275339497753,-1.72276865683651,-0.885038111597547,-0.785923101679193,2,0.270071968085315,-6.63377195296219
80330,26,8647.65217391304,0,17810.8260869565,23328.3369565217,1.35869565217391,9.54347826086956,17.0434782608696,6.92391304347826,0.130434782608696,7.21739130434783,2.90217391304348,1.77173913043478,2467.4347826087,0,0.380434782608696,0,92,0.791417043264241,0.876190476190476,0.557575757575758,1,38.043,15.005269568865,9.17236994227129,-1.17385228017999,754.282608695652,18.1304347826087,0,0,0,0,0,0,0,0,-0.532624132838058,-0.0867559924426555,-0.0821227744563365,0.0369442282654604,0.530410588337162,0.546598376945296,0.521168108716138,-0.547910505690862,0.493356463641606,-0.131634402541024,-0.284578488236316,-0.385845933224868,-0.449664550376006,-0.275959465730703,-0.566789359775812,-0.0768123879425947,0.0593059385434558,0.546199934364875,-0.326531138404952,-0.893967665418356,0,0.29586210852669,0.426860636342816,0.13203261867558,-0.0625919373886947,0.880168593637339,-1.72189027061243,-0.885038111597547,-0.785923101679193,8,-3.11165963051565,-1.35129456293295
