ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
674006,240,9708.02542372881,0,19032.6737288136,32424.4703389831,0.686440677966102,6.20338983050847,10.2838983050847,13.2838983050847,0.0720338983050847,4.79237288135593,6.33050847457627,1.61016949152542,2157.25423728814,0,0.483050847457627,0,236,0.674891668258002,0.911196911196911,0.702380952380952,1,60.248,20.9874667368547,15.4870047552289,57.8967206020236,8.82627118644068,153.677966101695,0,0,0,0,0,0,0,0,-0.407722741723616,-0.0867559924426555,0.0842001523270715,1.16560220029671,-0.7431163287711,-0.0918562201778702,-0.192746588612387,0.493221575917253,-0.479868403049631,-0.323430608613337,0.485970692083641,-0.411830163352201,-0.511109383383227,-0.275959465730703,-0.328033343513186,-0.0768123879425947,3.22975762884528,-0.25434791418463,0.215243785587414,0.614785731150737,0,2.44346757960266,2.11245209817543,2.79271471495574,1.06795209326862,-1.74029843694786,-1.25262520394018,-0.885038111597547,-0.785923101679193,4,-3.51657550417133,-13.5332903889321
674006,241,8137.74025974026,0,25247.2337662338,21608.025974026,1.03896103896104,0.545454545454545,1.16883116883117,19.1818181818182,0.0649350649350649,0.857142857142857,2.68831168831169,0.727272727272727,1740.01298701299,0,0.428571428571429,0,77,0.801439679201596,0.865168539325843,0.5,1,34.578,13.5151748926824,8.08309652835716,35.4695397265293,346.402597402597,151.155844155844,0.348837209302326,1,236,0,0,0,0,0,-0.592686669720306,-0.0867559924426555,0.930151626705636,-0.17651380089125,-0.0752980369320371,-1.17336494914812,-1.15543664306446,1.4587133728071,-0.598167316543543,-0.634670383746561,-0.332645956276776,-0.553820904037651,-0.593762274848052,-0.275959465730703,-0.454790192362541,-0.0768123879425947,-0.270949445862984,0.615057036399643,-0.497111461879415,-1.49386064522012,0,-0.0392629965072303,0.00699970682758174,-0.326934583102764,0.638721188164252,-0.553632513479767,-1.26135678105972,0.276727279536077,-0.112073519619895,5,27.9788560124384,0.170397905134121
674006,242,15037.8289473684,0,18026.1381578947,34106.6052631579,0.907894736842105,7.10526315789474,12.5723684210526,5.49342105263158,0.0921052631578947,8.01973684210526,4.19078947368421,2.18421052631579,2271.05263157895,0,0.578947368421053,0,152,0.810570921706287,0.904761904761905,0.666666666666667,1,48.025,18.7180171693562,10.9620287046494,-81.7547114717715,758.085526315789,152.355263157895,0.421052631578947,2,222,237,0,0,0,0,0.220074946104613,-0.0867559924426555,-0.0528136097262621,1.3743233032505,-0.32359142274298,0.0805359735911662,0.0489507447830724,-0.782082605608237,-0.145387998923637,-0.0681763979989112,0.00504950640004157,-0.319510749561262,-0.488566630656867,-0.275959465730703,-0.104911638813444,-0.0768123879425947,1.38032747616922,0.677790123860831,0.115652806912347,0.24267166473235,0,1.26129321919007,1.47299393479285,0.886108375794461,-1.60481854700632,0.893536808168721,-1.25720439678176,0.517233097349704,0.561776062439403,4,-5.64274726713089,-15.6079297755155
674006,243,5499.90476190476,0,12839.2857142857,21067.880952381,0.666666666666667,0.571428571428571,1.07142857142857,9.26190476190476,0.0714285714285714,0.452380952380952,4.16666666666667,1.5952380952381,2559.57142857143,0,0.357142857142857,0,42,0.7626031330447,1,0.75,1,20.965,9.24118583792313,5.97781491492013,-51.3886827757624,242.214285714286,152.047619047619,0,0,0,0,0,0,0,0,-0.903397377735578,-0.0867559924426555,-0.758869299209405,-0.243535573670892,-0.780576424441956,-1.16840003979477,-1.16572384231331,-0.165180344461987,-0.48995590730105,-0.666683252993203,-0.000372312515459564,-0.41423148602564,-0.431412854999125,-0.275959465730703,-0.620982505298363,-0.0768123879425947,-1.04154534281135,0.348243791050021,1.58959929130334,1.11093781970859,0,-1.35587426774151,-1.19727344839662,-1.21399856422254,-1.02364706344035,-0.919880705377635,-1.25826945958678,-0.885038111597547,-0.785923101679193,10,13.4761436580109,24.0592821623155
674006,244,3424.35714285714,0,8574.63095238095,3224.7380952381,0.571428571428571,2.86904761904762,5.53571428571429,17.9642857142857,0.0595238095238095,5.40476190476191,2.20238095238095,0.178571428571429,1485.29761904762,41386.1785714286,0.654761904761905,0,84,0.648812691089587,0.976744186046512,0.7,1,30.542,11.9656959966501,9.10527427058122,-25.5197813412271,524.97619047619,152.511904761905,0,0,0,0,0,0,0,0,-1.14787618271143,-0.0867559924426555,-1.33939164702255,-2.45753184934526,-0.960996477060772,-0.729212433246416,-0.694227210074379,1.25940283037553,-0.688343490912287,-0.274996382210766,-0.441863281349127,-0.642065087244745,-0.644219801875835,4.21067994940901,0.0714854652675597,-0.0768123879425947,-0.116830266473312,-0.433514632707769,1.22968212651019,0.589978126722844,0,-0.429613623900276,-0.429593792868028,0.103761743527373,-0.528545515080602,0.0740987024704987,-1.25666210411118,-0.885038111597547,-0.785923101679193,9,-33.3338981344382,23.857609627931
674006,245,17758.1764705882,0,18912.8823529412,16745.3137254902,1.41176470588235,6.19607843137255,12.4509803921569,12.6862745098039,0.156862745098039,6.09803921568627,2.35294117647059,1.52941176470588,3125.6862745098,0,0.490196078431373,0,51,0.836223101751298,0.910714285714286,0.62962962962963,1,26.299,11.3212074066864,6.20843003447772,39.0828107796781,694.156862745098,155.725490196078,0.290322580645161,1,248,0,0,0,0,0,0.540504747614521,-0.0867559924426555,0.0678936575105619,-0.779884344641874,0.630945163693491,-0.0932537868851772,0.0361303182957334,0.395390326251416,0.933766751556066,-0.220164651148179,-0.408023510119452,-0.424817921277541,-0.319269032001963,-0.275959465730703,-0.311408589045362,-0.0768123879425947,-0.843392112167481,0.854024678304777,0.207774462186784,-0.143224404145975,0,-0.839984712113531,-0.611190024818452,-1.11682849217351,0.70787511406963,0.668811432895752,-1.24553668287814,0.0818505042491465,-0.112073519619895,1,11.1301910084481,-5.1913115103539
674006,246,8421.01694915254,0,15746.3559322034,25787.1186440678,0.813559322033898,2.98305084745763,5.69491525423729,5.30508474576271,0.0338983050847458,3.01694915254237,1.13559322033898,0.322033898305085,973.372881355932,0,0.440677966101695,0,59,0.778875630235429,0.830985915492958,0.504273504273504,1,30.36,11.8505993780453,7.4324400249745,-2.84545394174999,370.881355932203,154.796610169492,0.578947368421053,1,250,0,0,0,0,0,-0.559319501523603,-0.0867559924426555,-0.363146943618429,0.342032493405035,-0.502301428029883,-0.707420828987189,-0.677413160680638,-0.812913332905117,-1.11538117088902,-0.463849968783426,-0.681633466477385,-0.618992919395894,-0.745628902137824,-0.275959465730703,-0.426622003729351,-0.0768123879425947,-0.667255907150713,0.460038433340327,-1.02613672324969,-1.44933417573416,0,-0.447216154669735,-0.46202433170821,-0.601089805163442,-0.094584504718174,-0.467583503700309,-1.24875246219455,1.04308480070492,-0.112073519619895,2,-3.38329737704918,22.3843616137914
674006,247,6138.09375,0,20723.5,17247.109375,1.109375,2.28125,4.03125,9.765625,0.046875,3.40625,3.34375,1.453125,1992.125,0,0.390625,0,64,0.724009655614594,0.901408450704225,0.592592592592593,1,28.681,11.2825881346235,7.78261462499071,-71.3071171202231,173.796875,155.15625,0.684210526315789,2,232,249,0,0,0,0,-0.828225081168437,-0.0867559924426555,0.314362379164605,-0.717621003028848,0.0580949139033238,-0.841569366268825,-0.853121575138899,-0.0827211439348842,-0.899130298499227,-0.433059924116058,-0.185330271428352,-0.437086642450456,-0.543820456217577,-0.275959465730703,-0.543079858609696,-0.0768123879425947,-0.557170779015233,0.0831004664903633,0.0637532828140729,-0.529120473024303,0,-0.609604336878091,-0.622071698127334,-0.453543143094665,-1.40486339416861,-1.16038515892328,-1.2475073903928,1.39365260294174,0.561776062439403,2,9.28670337019856,12.9039056219546
674006,248,49146.6172839506,371.222222222222,25644.5185185185,21867.2098765432,0.987654320987654,7.18518518518519,14.0987654320988,9.41975308641975,0.172839506172839,7.92592592592593,10.0123456790123,2.16049382716049,6009.98765432099,0,1.20987654320988,0,81,0.751085241858864,0.910112359550562,0.669421487603306,1,32.849,12.8914274905442,8.51098798559337,-33.7193015771797,684.345679012346,157.851851851852,0.333333333333333,2,231,245,0,0,0,0,4.23774996120648,0.221022287178809,0.984231661321075,-0.144353984681619,-0.172494024874834,0.0958129899932359,0.210161540020665,-0.139340511833329,1.20001239753542,-0.0755959613476986,1.31349688272511,-0.323324957310143,0.252093096599103,-0.275959465730703,1.36306646518237,-0.0768123879425947,-0.1828813433546,0.269114047780329,0.198458789181504,0.271374678119995,0,-0.206487038817086,-0.168752323047051,-0.146641791335388,-0.68547506908198,0.63432264769259,-1.23817522646166,0.22509326215236,0.561776062439403,3,-12.4849405511445,-12.3555318982405
674006,249,6185.15942028986,0,19902.115942029,17021.5942028986,1.1304347826087,3.57971014492754,5.85507246376812,20.6521739130435,0.101449275362319,4.17391304347826,1.1304347826087,0.492753623188406,21354.7826086957,0,0.405797101449275,0,69,0.593363798434847,0.873417721518987,0.530769230769231,1,32.13,11.2082693913473,9.02192169784369,-3.41239620432128,180.333333333333,160.028985507246,0.717948717948718,2,247,261,0,0,0,0,-0.822681214710133,-0.0867559924426555,0.202552202629554,-0.745603167109365,0.0979907883105416,-0.5933699949065,-0.660498117657982,1.69941118265836,0.0103258252838101,-0.37234497948508,-0.68279287198273,-0.591537138417564,3.29180134950448,-0.275959465730703,-0.507779045762368,-0.0768123879425947,-0.447085650879752,-0.814457339108224,-0.369443504406208,-1.1732700649212,0,-0.27602670707665,-0.643012338431004,0.0686409955299493,-0.105435139127214,-1.13740785938549,-1.23063799756483,1.50601407801764,0.561776062439403,7,-22.4629723624273,11.0025000779198
674006,250,7102.975,0,16758.6,29147.0125,0.675,3.6375,7.0875,5.0125,0.1,4.325,1.3125,0.4125,2047.8875,0,0.45,0,80,0.866275398110587,0.930232558139535,0.571428571428571,1,33.081,14.5460867144157,7.2667412203385,-23.1382581358183,366.9375,159.775,0.523809523809524,1,246,0,0,0,0,0,-0.714571695055405,-0.0867559924426555,-0.225356117489574,0.758931721486777,-0.764789669837809,-0.582323521315348,-0.530334980708126,-0.860809570533468,-0.0138257066340797,-0.360395418701071,-0.641872068744985,-0.604443824522431,-0.532774252475094,-0.275959465730703,-0.404932498481795,-0.0768123879425947,-0.204898368981696,1.06048873124701,0.509847796923892,-0.749632512383346,0,-0.184048647946127,0.297477622519531,-0.670907277737686,-0.482965851427841,-0.481447151943275,-1.23151729447885,0.859454047152307,-0.112073519619895,1,-3.67013002459462,13.0900544389906
674006,251,9903.36585365854,0,11191.5609756098,19525.7317073171,0.609756097560976,0.390243902439024,0.853658536585366,8.04878048780488,0.121951219512195,0.585365853658537,2.53658536585366,1.4390243902439,5219.31707317073,0,0.414634146341463,0,41,0.754115155808319,0.911111111111111,0.650793650793651,1,21.453,9.17983065466007,6.02878228124342,-67.8218728570877,392.341463414634,162.219512195122,0,0,0,0,0,0,0,0,-0.384713587689077,-0.0867559924426555,-0.983164368153915,-0.434887103636291,-0.888388407104419,-1.20303330991813,-1.18872367803228,-0.363769263899816,0.351981642658836,-0.656165394948037,-0.366747818654736,-0.439354354944656,0.0954661818701626,-0.275959465730703,-0.487217960740263,-0.0768123879425947,-1.06356236843844,0.289930038232166,0.213915905871746,0.0772876352130682,0,-1.30867627315087,-1.21456137290717,-1.19252337791522,-1.33815975638728,-0.392145813656082,-1.22305440203764,-0.885038111597547,-0.785923101679193,1,1.41914294691105,13.024061147255
674006,252,7199.87692307692,0,25549.5846153846,21449.6153846154,1.18461538461538,6.12307692307692,12.8923076923077,13.6,0.123076923076923,2.61538461538462,1.89230769230769,1.58461538461538,2547.27692307692,0,0.507692307692308,0,65,0.710326512697105,0.942028985507246,0.677083333333333,1,27.73,11.0533542702789,7.78015013361215,-0.918811957678519,598.353846153846,161.738461538462,0,0,0,0,0,0,0,0,-0.703157615158468,-0.0867559924426555,0.971308867938911,-0.196169556482649,0.200631092492684,-0.107207952931981,0.0827412095006461,0.544967547344841,0.370740993904627,-0.495609956249838,-0.511555049203243,-0.415939869848615,-0.433848319919195,-0.275959465730703,-0.270700245725939,-0.0768123879425947,-0.535153753388137,-0.0109049003527386,0.692414474717518,0.351204934104381,0,-0.701582396008613,-0.686662455277522,-0.454581560720007,-0.0577107537449209,0.332039668037183,-1.22471979768353,-0.885038111597547,-0.785923101679193,1,14.4964187094713,-12.7815858203627
674006,253,8194.48051948052,0,15430.7922077922,24324.8831168831,1.05194805194805,3.05194805194805,5.19480519480519,13.7532467532468,0.103896103896104,2.90909090909091,3.02597402597403,1.71428571428571,1918.57142857143,0,0.506493506493506,0,77,0.849554365759354,0.885057471264368,0.658119658119658,1,32.783,14.1081569554438,7.44206789999576,18.828460923798,73.1818181818182,162.155844155844,0,0,0,0,0,0,0,0,-0.586003233133251,-0.0867559924426555,-0.406102775780096,0.160596743141473,-0.0506953024840164,-0.694251196549915,-0.730232407445352,0.570054100952227,0.0511011389114163,-0.472380543929363,-0.256753293865699,-0.395085805250926,-0.5583909603375,-0.275959465730703,-0.273489487341645,-0.0768123879425947,-0.270949445862984,0.945612581107262,-0.189301638134065,0.153618725760429,0,-0.212870374151065,0.174083049944203,-0.597033083681828,0.320229739949535,-1.51407245877704,-1.22327482056098,-0.885038111597547,-0.785923101679193,1,13.8962912735418,6.52662464451181
674006,254,7997.94117647059,0,18698.2352941176,15278.9019607843,1.23529411764706,9.15686274509804,17.6274509803922,9.86274509803922,0.117647058823529,10.2941176470588,2.70588235294118,0.588235294117647,2277.19607843137,660.137254901961,0.686274509803922,0,51,0.805395157069578,0.879310344827586,0.579545454545455,1,26.506,11.0154218633764,6.52926195223466,61.1631291217498,946,163.725490196078,0,0,0,0,0,0,0,0,-0.609153607168926,-0.0867559924426555,0.0386750169649049,-0.961838286929807,0.296637419135095,0.472697203814742,0.582844530924784,-0.0668225457969363,0.280254711424931,0.111705785747799,-0.328696790585702,-0.576181421049404,-0.487349652120879,-0.204394563401451,0.144805603327481,-0.0768123879425947,-0.843392112167481,0.642231798094501,-0.278246684605936,-0.665061133651894,0,-0.819964251293323,-0.697350591994868,-0.981645419078059,1.1304674621483,1.5541035752373,-1.21784071160633,-0.885038111597547,-0.785923101679193,1,6.14299369383427,-3.08768131893177
674006,255,9133.22916666667,0,10770.2083333333,24249.0208333333,1.08333333333333,4.10416666666667,7.8125,17.8125,0.0416666666666667,3.39583333333333,1.91666666666667,1.08333333333333,2451.9375,0,0.5,0,48,0.105268990133319,0.96,0.75,1,21.734,7.91622805802528,7.87224378574636,0,578.5,163.708333333333,0,0,0,0,0,0,0,0,-0.475428006946885,-0.0867559924426555,-1.04052062295245,0.151183669750306,0.00876130576536607,-0.493120649933506,-0.453763927632523,1.23455544941906,-0.985924866329144,-0.43388378472167,-0.506080149543115,-0.496557913356914,-0.452734465482941,-0.275959465730703,-0.28859787942672,-0.0768123879425947,-0.909443189048769,-4.16774625710612,0.970541767859124,1.11093781970859,0,-1.28149873938044,-1.57060409236719,-0.415777744082545,-0.040125730892316,0.262248391662365,-1.21790010860354,-0.885038111597547,-0.785923101679193,5,27.1623904374114,8.56999080074237
674006,256,3951.60975609756,0,14579.512195122,20240.3170731707,0.536585365853659,0.51219512195122,0.853658536585366,8.87804878048781,0,0.731707317073171,1.02439024390244,0.585365853658537,2468.39024390244,0,0.195121951219512,0,41,0.808208994536867,0.931818181818182,0.650793650793651,1,21.916,9.60283828483561,5.65507079070206,-27.5321749530069,48.0487804878049,165.365853658537,0,0,0,0,0,0,0,0,-1.08577108446051,-0.0867559924426555,-0.521982512638565,-0.346220586122082,-1.02700381338473,-1.17972245502741,-1.18872367803228,-0.228017719162037,-1.68028140896847,-0.644591158147242,-0.706627340559502,-0.576642895134074,-0.449475279448075,-0.275959465730703,-0.997955312689372,-0.0768123879425947,-1.06356236843844,0.661563308767479,0.534387603614333,0.0772876352130682,0,-1.26389620861098,-1.09537137804554,-1.34998734875597,-0.567060455331267,-1.60242142482873,-1.21216177918988,-0.885038111597547,-0.785923101679193,10,10.5883490203236,26.3562577462603
674006,257,8151.01176470588,0,13243.5882352941,23834.4823529412,0.8,1.94117647058824,3.58823529411765,4.49411764705882,0.105882352941176,2.91764705882353,1.35294117647059,0.223529411764706,3726.36470588235,0,0.552941176470588,0,85,0.533713471781769,0.965909090909091,0.702479338842975,1,31.187,11.5938652473447,9.8045304265312,-47.5384102469026,305.258823529412,164.258823529412,0.4,1,265,0,0,0,0,0,-0.591123418824759,-0.0867559924426555,-0.703833977049414,0.0997472911336013,-0.527988350775613,-0.906574084778439,-0.89991068211461,-0.945668965011095,0.0842010993855905,-0.471703832758122,-0.63278254879841,-0.634834777211,-0.20027837812784,-0.275959465730703,-0.165420047486052,-0.0768123879425947,-0.0948132408462163,-1.22426456491496,1.06199344745884,0.615810838771724,0,-0.367231028590931,-0.534363782668738,0.398394511685562,-0.949957197039586,-0.698263255112175,-1.21599431352154,0.447119536902342,-0.112073519619895,2,-4.32716265363318,10.5361256335843
674006,258,32521.925,0,24365.525,18221.3,1.225,0.525,0.925,10.075,0.025,0.7,1.325,0.9,3472.025,0,0.5,0,40,0.812287024425017,0.909090909090909,0.634920634920635,1,22.47,9.67836828204026,5.64498485948933,37.1858398930092,673.2,165.675,0,0,0,0,0,0,0,0,2.27952704915572,-0.0867559924426555,0.810129802750808,-0.596742386923196,0.277136134035856,-1.17727481526388,-1.18118893185075,-0.0320763351030239,-1.26366748338488,-0.647098909454081,-0.639062580761498,-0.526042261749974,-0.250661488838075,-0.275959465730703,-0.28859787942672,-0.0768123879425947,-1.08557939406554,0.689580022321113,0.182650374384665,-0.0880963943062151,0,-1.21031487868637,-1.07408944519959,-1.35423707299133,0.671569234380078,0.595142775021675,-1.21109151566589,-0.885038111597547,-0.785923101679193,3,-16.9558073996343,-2.72868534836149
674006,259,8583.08333333333,0,15050.2166666667,26391.7583333333,0.691666666666667,0.841666666666667,1.56666666666667,4.48333333333333,0.1,0.483333333333333,1.225,0.458333333333333,3609.825,0,0.308333333333333,0,120,0.821262043114615,0.909090909090909,0.615384615384615,1,43.435,17.0866846676389,9.74882821230929,56.2994377718153,830.066666666667,164.341666666667,0.222222222222222,1,276,0,0,0,0,0,-0.540229698154284,-0.0867559924426555,-0.457908283843258,0.417056833616655,-0.733216160629516,-1.11674429539763,-1.11341914924361,-0.947434361397391,-0.0138257066340797,-0.664235210050813,-0.661538484629394,-0.597072737424166,-0.223364167596845,-0.275959465730703,-0.734547252471174,-0.0768123879425947,0.675782656102144,0.751239827340099,0.182650374384665,-0.291645969099178,0,0.817361261872406,1.01333671202219,0.374924289179697,1.03738190441055,1.14656867016033,-1.21570751087786,-0.144950529097609,-0.112073519619895,1,-3.34691143498268,13.2926430731018
674006,260,6919.9756097561,0,20237.1219512195,17914.7804878049,0.75609756097561,12.9024390243902,20.780487804878,15.7073170731707,0.0487804878048781,1.24390243902439,0.853658536585366,0.390243902439024,5596.17073170732,0,0.390243902439024,0,41,0.814400493881444,1,0.911111111111111,1,21.13,9.63590059510157,5.59174421287149,-1.24016054883856,221.19512195122,167.073170731707,0,0,0,0,0,0,0,0,-0.736127197722536,-0.0867559924426555,0.248154598566507,-0.634775656277976,-0.611157594543799,1.18866040187027,0.915853289596562,0.889936178678489,-0.86737618831755,-0.604081329344462,-0.745000834968104,-0.608023132891655,0.170118543103876,-0.275959465730703,-0.543966555401275,-0.0768123879425947,-1.06356236843844,0.70409989343268,1.58959929130334,2.78958571932931,0,-1.33991592940656,-1.08605547849763,-1.37667010980919,-0.0638610027398072,-0.9937683670422,-1.20625105361358,-0.885038111597547,-0.785923101679193,10,21.1828259522799,17.1336465522482
674006,261,7763.92391304348,0,14528.6630434783,19442.6086956522,0.956521739130435,8.71739130434783,15.8152173913043,19.5760869565217,0.0217391304347826,5.40217391304348,1.31521739130435,0.695652173913043,1993.53260869565,0,0.326086956521739,0,92,0.6273248690453,0.938775510204082,0.707692307692308,1,32.965,12.5496258222352,9.77311736544883,-81.9339265727631,188.336956521739,167.467391304348,0.261904761904762,1,249,0,0,0,0,0,-0.636718506370145,-0.0867559924426555,-0.528904308315952,-0.445201095948204,-0.231471916471645,0.388692672946384,0.391445035289704,1.52325532585189,-1.31800843020013,-0.275201068075514,-0.641261310487705,-0.558906239010224,-0.543541617707075,-0.275959465730703,-0.693240032661763,-0.0768123879425947,0.0593059385434558,-0.581139385742439,0.642062265623417,0.670125771797574,0,-0.195267843381606,-0.265061080107852,0.385158565081066,-1.60824852157308,-1.10927310536285,-1.20488626340675,-0.0127920322226198,-0.112073519619895,5,27.2947011832523,10.3345344348652
674006,262,3096.77611940298,0,2246.19402985075,4445.71641791045,0.73134328358209,3.50746268656716,6.17910447761194,15.8059701492537,0.0597014925373134,4.11940298507463,3.38805970149254,0.298507462686567,1639.01492537313,37690.776119403,0.656716417910448,0,67,0.563945740040357,0.957142857142857,0.744444444444444,1,26.324,10.2567742728112,8.4701656794459,87.6719094084285,441.791044776119,167.522388059701,0,0,0,0,0,0,0,0,-1.18646195950203,-0.0867559924426555,-2.20084451140722,-2.30603155140344,-0.658052358857536,-0.607180025054611,-0.62627539692663,0.906085725923414,-0.685382482201672,-0.376656213699003,-0.175371265516738,-0.622776528255294,-0.613769361446924,3.81006460224796,0.0760330161190374,-0.0768123879425947,-0.491119702133945,-1.01656407641717,0.926323373327395,1.05305340937684,0,-0.837566782062781,-0.911113172078188,-0.163842339318392,1.63781556884221,-0.218318063975959,-1.20469586483722,-0.885038111597547,-0.785923101679193,9,-28.4620677061048,24.9349913908652
674006,263,12552.5274725275,0,18987.9450549451,28049.7142857143,1.18681318681319,0.648351648351648,1.13186813186813,6.96703296703297,0.0769230769230769,0.43956043956044,3.56043956043956,2.53846153846154,959.835164835165,0,0.483516483516484,0,91,0.603746040577472,0.968085106382979,0.752066115702479,1,32.485,12.3352909545701,9.83340674919022,57.5290660102203,963.912087912088,167.89010989011,0,0,0,0,0,0,0,0,-0.0726687755993648,-0.0867559924426555,0.078111501259543,0.622777783854642,0.204794632168503,-1.15369626978677,-1.15934050329223,-0.540851757294022,-0.398392407172786,-0.667697235277033,-0.136627334132191,-0.262538784502901,-0.748310639414603,-0.275959465730703,-0.326949951642679,-0.0768123879425947,0.0372889129163598,-0.743129685282151,1.09567041621487,1.13246507974932,0,-0.241692100356002,-0.325453777433603,0.410561599249774,1.0609155997351,1.61706908168051,-1.20342281318084,-0.885038111597547,-0.785923101679193,8,-6.26654852728485,-0.778915796171273
674006,264,12181.691588785,0,16009.4953271028,27126.7102803738,0.738317757009346,7.13084112149533,12.5700934579439,19.4205607476636,0.0841121495327103,6.86915887850467,1.47663551401869,1.33644859813084,2675.1308411215,0,0.579439252336449,0,107,0.693574145062914,0.946902654867257,0.823076923076923,1,36.405,14.0943922518747,10.1533922554696,-6.16161390916993,849.654205607477,169.897196261682,0,0,0,0,0,0,0,0,-0.116349543444678,-0.0867559924426555,-0.327327326824663,0.508250458337084,-0.644839842798827,0.0854251760138937,0.0487104739955663,1.49779562446695,-0.278589696724591,-0.159176320356919,-0.604981128401067,-0.455850975261142,-0.408521255530134,-0.275959465730703,-0.103767176255106,-0.0768123879425947,0.389561322949896,-0.125996328867288,0.767841516819867,1.87234044791851,0,0.137439331601565,0.170204597569747,0.545388035432533,-0.158052060100575,1.21542380951859,-1.19647428736995,-0.885038111597547,-0.785923101679193,5,31.7292622782824,1.91068991298889
674006,265,10312.2923076923,0,20039.2,23145.8153846154,1.26153846153846,0.476923076923077,0.8,5.4,0.0923076923076923,0.276923076923077,1.03076923076923,0.769230769230769,4046.56923076923,0,0.830769230769231,0,65,0.610574150682286,0.955882352941177,0.722222222222222,1,26.779,10.4628853411355,8.28617719505667,27.7435479446486,310.615384615385,170.707692307692,0.441176470588235,1,257,0,0,0,0,0,-0.336546130634508,-0.0867559924426555,0.221212648462581,0.0142967561431859,0.346354981146344,-1.18646467151888,-1.19439083755344,-0.797375668562249,-0.142014606813649,-0.68056032482048,-0.705193605603576,-0.547073055708661,-0.136847857237184,-0.275959465730703,0.481000369706853,-0.0768123879425947,-0.535153753388137,-0.696219483501848,0.906815258092808,0.821515768049841,0,-0.793560455139135,-0.853037677874212,-0.241366199499764,0.490854433810423,-0.679433591969182,-1.19366835296917,0.584253412483212,-0.112073519619895,2,-0.545740819844876,-4.44523727229802
674006,266,8671.83050847458,0,11232.8474576271,24833.1694915254,0.966101694915254,1.74576271186441,2.79661016949153,9.23728813559322,0.152542372881356,1.1864406779661,1.55932203389831,0.440677966101695,2021.08474576271,0,0.76271186440678,0,59,0.650996126625644,0.936507936507937,0.7375,1,26.39,10.3194427088764,7.83329342487691,31.0911055829851,863.898305084746,170.067796610169,0,0,0,0,0,0,0,0,-0.529776166216785,-0.0867559924426555,-0.977544282399785,0.22366546088049,-0.213323547140423,-0.943927231319191,-0.983518364092165,-0.169210095843429,0.861769662389077,-0.608626015545904,-0.586396585681217,-0.599912139233975,-0.538083711056843,-0.275959465730703,0.322651813913504,-0.0768123879425947,-0.667255907150713,-0.418514083507706,0.606968301709345,0.980697896462151,0,-0.831183446728802,-0.893455215011332,-0.432189544745402,0.554922905143004,1.26549541154598,-1.19588366957612,-0.885038111597547,-0.785923101679193,2,-2.36859823245537,6.1090938709179
674006,267,4733.92592592593,0,12075.2222222222,18104.2222222222,1.03703703703704,14.3148148148148,26.5,8.24074074074074,0.0555555555555556,25.7777777777778,1.03703703703704,0.481481481481481,4837.88888888889,0,0.814814814814815,0,54,0.493516674100396,0.885245901639344,0.666666666666667,1,26.299,9.4784277216363,8.24373298799119,37.3894520833501,321.518518518519,173.12962962963,0,0,0,0,0,0,0,0,-0.993622043620539,-0.0867559924426555,-0.862876764538884,-0.611269522979861,-0.0789428864798919,1.45863463610471,1.51992097491965,-0.332345295210515,-0.754472685449367,1.33631803653686,-0.703784859492198,-0.593349966162416,0.0199076355943984,-0.275959465730703,0.443879351660789,-0.0768123879425947,-0.777341035286193,-1.50042295445613,-0.186385407102201,0.24267166473235,0,-0.839984712113531,-1.13042628800616,-0.25925013818743,0.675466141674645,-0.641106326527073,-1.18528361465786,-0.885038111597547,-0.785923101679193,2,-7.42919184549928,17.1924226199798
