ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
111858,1,2933.49206349206,0,14757.873015873,26744.3174603175,0.73015873015873,0.285714285714286,0.825396825396825,6.74603174603175,0.0476190476190476,0.253968253968254,0.349206349206349,0.412698412698413,6523.65079365079,0,0.333333333333333,0,63,0.549592526735065,0.954545454545455,0.7,1,28.168,10.2214079515748,8.53930002308786,-1.84569299322565,379.666666666667,4,0.515151515151515,1,16,0,0,0,0,0,0,-1.20569519245432,-0.0867559924426555,-0.497703304073968,0.460802747682763,-0.660296389362745,-1.22301404268161,-1.19170854560115,-0.577029743845018,-0.886731074523525,-0.682375835957243,-0.85838102366291,-0.604411915054473,0.353846563392021,-0.275959465730703,-0.676379942943637,-0.0768123879425947,-0.579187804642329,-1.11517293333532,0.886124832844004,0.589978126722844,0,-0.659220261519476,-0.921078268085298,-0.134712466283015,-0.0754502096319821,-0.436700920811512,-1.7708097850871,0.830619466015946,-0.112073519619895,2,4.50328462969324,27.1964622286181
111858,2,4017.33333333333,0,26779.2820512821,33462.7179487179,0.743589743589744,0.282051282051282,0.358974358974359,6.05128205128205,0,0.461538461538462,1.33333333333333,0.717948717948718,1297.48717948718,0,0.538461538461538,0,39,0.576287364529791,0.951219512195122,0.696428571428571,1,22.263,8.34346918058374,6.81867625223406,-61.6714999556386,942.923076923077,3.51282051282051,0,0,0,0,0,0,0,0,0,-1.07802950268523,-0.0867559924426555,1.13870034097532,1.29442907567313,-0.634852535788296,-1.2237142222058,-1.24096986895575,-0.690760541345113,-1.68028140896847,-0.665958979933324,-0.637189588772507,-0.555320425888538,-0.681423879532859,-0.275959465730703,-0.199109710922816,-0.0768123879425947,-1.10759641969263,-0.931775154415475,0.834651091981124,0.552766720081006,0,-1.23033533950658,-1.45022123501474,-0.859700212549926,-1.22044856736739,1.54328741462129,-1.77249639872224,-0.885038111597547,-0.785923101679193,8,8.67686593362966,9.30089650270222
111858,3,11315.3448275862,0,18367.0517241379,32989.0517241379,0.586206896551724,2.91379310344828,4.55172413793103,6.91379310344828,0.0689655172413793,2.58620689655172,6.89655172413793,2,2852.63793103448,0,0.568965517241379,0,58,0.804145259876467,0.935483870967742,0.753246753246753,1,28.532,11.7470232206461,6.98281637210212,-15.7165200609449,207.620689655172,3.37931034482759,0.515151515151515,1,11,0,0,0,0,0,0,-0.218396549704056,-0.0867559924426555,-0.00640705282399679,1.23565606323193,-0.933000261999232,-0.720659378196609,-0.798151571221664,-0.549567143842647,-0.531001614255099,-0.497917640068211,0.613194028705833,-0.34913617139161,-0.373358207228606,-0.275959465730703,-0.128136335902479,-0.0768123879425947,-0.689272932777809,0.633644805700788,0.591119414780409,1.14476637120117,0,-0.624015199980559,-0.491208773754964,-0.790539494448214,-0.340922169298965,-1.0414859200374,-1.77295861044439,0.830619466015946,-0.112073519619895,4,-5.99645900836346,-15.1221666272136
111858,4,12835.625,0,10149.3333333333,33929.3541666667,0.5625,1.60416666666667,2.25,17.1666666666667,0.0625,1.02083333333333,1.95833333333333,0.333333333333333,2660.125,0,0.375,0,48,0.527788275843846,0.96,0.857142857142857,1,22.908,8.68826325930188,7.37960202053672,68.4100005853335,774.791666666667,4.04166666666667,0.5,1,5,0,0,0,0,0,0,-0.0393227108919411,-0.0867559924426555,-1.12503668177112,1.3523297973624,-0.977910856993786,-0.970993175193372,-1.04124873140223,1.12883227946703,-0.638746595009478,-0.621724002801229,-0.496715189598158,-0.617175702237616,-0.41149381914108,-0.275959465730703,-0.579434427064407,-0.0768123879425947,-0.909443189048769,-1.26497160284627,0.970541767859124,2.22728001896374,0,-1.16795274419723,-1.35306931259273,-0.623353188015336,1.26916439489065,0.952263104794057,-1.77066553523672,0.780158949027314,-0.112073519619895,10,33.0587964884811,9.47449129313531
111858,5,8450.02222222222,0,11173.9777777778,33524.2222222222,0.4,7.8,12.8444444444444,15.0888888888889,0.244444444444444,11.3555555555556,3.08888888888889,0.333333333333333,3206.84444444444,0,0.333333333333333,0,45,0.401620652383105,0.918367346938776,0.703125,1,22.933,8.37577851548089,7.67058923407325,29.9092183256376,781.088888888889,4.68888888888889,0.535714285714286,1,4,0,0,0,0,0,0,-0.555902969697016,-0.0867559924426555,-0.985557865367023,1.30206059180046,-1.28575257177464,0.213334233242329,0.0776861208213254,0.788699242374042,2.3932769745156,0.19565556604672,-0.242612609758336,-0.617175702237616,-0.303192104309248,-0.275959465730703,-0.676379942943637,-0.0768123879425947,-0.975494265930057,-2.13176323095896,0.326216590396775,0.622538107534453,0,-1.16553481414648,-1.4411174997966,-0.500745231698624,0.532302918261064,0.974399429065897,-1.76842485422758,0.899101596214804,-0.112073519619895,1,18.7403994216347,-8.21521806306581
111858,6,5224.97727272727,0,20402.1136363636,22277.2272727273,0.886363636363636,0.568181818181818,1.13636363636364,19.8863636363636,0.0681818181818182,0.318181818181818,2.06818181818182,0.295454545454545,3096.93181818182,0,0.545454545454545,0,44,0.557253037010715,0.814814814814815,0.6875,1,25.563,8.8426815781963,7.34245638068216,-71.7210626491113,255.295454545455,4.93181818181818,0,0,0,0,0,0,0,0,0,-0.935781093431759,-0.0867559924426555,0.270613945401592,-0.0934785870355238,-0.364380166696277,-1.16902065346394,-1.15886570948075,1.57404774002749,-0.544061611922297,-0.677297145470699,-0.472025749743273,-0.623267509756844,-0.324965110605025,-0.275959465730703,-0.182839134831197,-0.0768123879425947,-0.997511291557153,-1.06254401006745,-1.27640776167915,0.459738203476409,0,-0.911168572807605,-1.30955917867876,-0.639004566415415,-1.41278584394127,-0.87389709786263,-1.76758383388782,-0.885038111597547,-0.785923101679193,5,28.3224131208154,1.68242921458763
111858,7,3853.2962962963,0,25995.4444444444,18037.5925925926,1.16666666666667,0.407407407407407,0.537037037037037,20.0555555555556,0.0555555555555556,0.62962962962963,1.85185185185185,1.11111111111111,2308.07407407407,0,0.407407407407407,0,54,0.701923627792244,0.947368421052632,0.666666666666667,1,24.455,9.96816969525428,7.0998509657557,-35.5571162073693,444.981481481481,7.16666666666667,0.483870967741935,1,19,0,0,0,0,0,0,-1.09735142930284,-0.0867559924426555,1.03200114180677,-0.619536998784468,0.166628851806831,-1.19975252293351,-1.22216373547614,1.60174452355354,-0.754472685449367,-0.652664545545327,-0.520647865013047,-0.492090587842813,-0.481232913613303,-0.275959465730703,-0.50403235915834,-0.0768123879425947,-0.777341035286193,-0.068634055327224,0.775049918350423,0.24267166473235,0,-1.01833123265684,-0.992432693671162,-0.741226769769263,-0.720648764853626,-0.207102874327824,-1.75984679645867,0.726442914813609,-0.112073519619895,5,28.2728671418591,-0.617207482269068
111858,8,5693.25,0,16587.2916666667,21809.3055555556,1.33333333333333,8.33333333333333,15.5138888888889,12.8472222222222,0.0555555555555556,4.47222222222222,1.13888888888889,0.694444444444444,1763.55555555556,0,0.569444444444444,0,72,0.809039229781128,0.827586206896552,0.545454545454545,1,34.553,13.0924212886751,7.69513144850188,40.560351725399,482.541666666667,7.47222222222222,0.55,1,14,0,0,0,0,0,0,-0.880623237396179,-0.0867559924426555,-0.248675312458173,-0.151538814845145,0.482363943889759,0.315280371964434,0.35962015149433,0.421737529895376,-0.754472685449367,-0.348751522141754,-0.680892735182304,-0.559100470554315,-0.589098638735206,-0.275959465730703,-0.127022019628005,-0.0768123879425947,-0.381034573998464,0.66726715686535,-1.07875210285277,-1.02026092432399,0,-0.04168092655798,-0.11211871160012,-0.490404327993578,0.736153578535645,-0.075069350715535,-1.7587889642226,0.9466786550898,-0.112073519619895,8,22.602918596335,3.60600747434094
111858,9,4250.25,0,6644.29545454545,18731.7954545455,0.204545454545455,0.818181818181818,1.88636363636364,13.9545454545455,0.113636363636364,0.863636363636364,0.795454545454545,0.409090909090909,3436.34090909091,0,0.409090909090909,0,44,0.72034441897491,0.936170212765957,0.785714285714286,1,21.8,9.20485985711193,6.3846431347874,-59.9258756804759,270.931818181818,7.47727272727273,0,0,0,0,0,0,0,0,0,-1.05059424280343,-0.0867559924426555,-1.60215685495464,-0.533399564183878,-1.65602372521735,-1.12123340093795,-1.07965427526461,0.603006777300913,0.213418252775156,-0.634156808304102,-0.758082708061946,-0.604992087199161,-0.257730284866716,-0.275959465730703,-0.500115368617765,-0.0768123879425947,-0.997511291557153,0.0579197081691229,0.601741541126399,1.48305188612697,0,-1.27511540404646,-1.20750894571953,-1.04258080327123,-1.18703929083995,-0.818931336186715,-1.75877147939225,-0.885038111597547,-0.785923101679193,1,19.5837298932197,13.3137951496546
111858,10,7905.66666666667,0,14094.5632183908,16143.7356321839,1.14942528735632,5.94252873563218,11.9885057471264,16.2758620689655,0.0804597701149425,5.45977011494253,1.79310344827586,1.14942528735632,2251.87356321839,0,0.574712643678161,0,87,0.609467755552239,0.701612903225806,0.446153846153846,1,46.363,14.1015273927667,11.1798440169575,-69.2669759444819,18.9425287356322,9.19540229885057,0,0,0,0,0,0,0,0,0,-0.620022623942893,-0.0867559924426555,-0.587995762071165,-0.854528798747908,0.1339666009017,-0.141719560238105,-0.0127140549328807,0.983007217464228,-0.33945498180287,-0.270645748864874,-0.53385209972471,-0.485928759547503,-0.492365884576646,-0.275959465730703,-0.114764540608792,-0.0768123879425947,-0.0507791895920242,-0.703820593911981,-3.02837013761522,-2.05489416074322,0,1.10054922941622,0.172215051626812,0.977885227333782,-1.36581739689122,-1.70473724034024,-1.75282332098529,-0.885038111597547,-0.785923101679193,1,21.4217006745442,6.88169436429538
111858,11,10416.5789473684,0,9720.62280701754,37422.8070175439,0.982456140350877,2.04385964912281,3.56140350877193,6.02631578947368,0.0350877192982456,2.2280701754386,5.12280701754386,2.2280701754386,4080.5350877193,0,0.271929824561404,0,114,0.716564632210574,0.926829268292683,0.584615384615385,1,38.614,14.6978783180386,10.2520743827792,-59.9440619984061,203.745614035088,10.7105263157895,0.62,3,3,22,27,0,0,0,0,-0.324262204788151,-0.0867559924426555,-1.18339452200996,1.78580116857825,-0.182341513126933,-0.886946296847229,-0.902744527714362,-0.694847528194506,-1.09556010990377,-0.526242894719237,0.21452887358986,-0.312457077696894,-0.130119432647927,-0.275959465730703,-0.819247018976185,-0.0768123879425947,0.543680502339568,0.0319519722832443,0.457176992320017,-0.612236549398095,0,0.351087630885816,0.340247632243354,0.586967917267788,-1.18738735641935,-1.05510778813686,-1.74757796707949,1.17980624357728,1.2356256444987,2,-8.14485834759057,23.2141009898629
111858,12,20365.3786407767,0,30324.1262135922,33891.5631067961,1.99029126213592,5.0873786407767,10.873786407767,13.1456310679612,0.087378640776699,18.1941747572816,5.51456310679612,2.23300970873786,3304.05825242718,0,1.06796116504854,0,103,0.883170049532187,0.895652173913044,0.550802139037433,1,42.236,17.7303656173019,8.31648017840898,-25.3349148742683,221.805825242718,11.5242718446602,0.39622641509434,1,22,0,0,0,0,0,0,0.847607155214591,-0.0867559924426555,1.62123910920539,1.34764064217953,1.72691197676033,-0.305180654360027,-0.130445411758388,0.470587174973953,-0.224155067122887,0.736526185926832,0.302579595606825,-0.311662683584013,-0.283934654776679,-0.275959465730703,1.03287303605326,-0.0768123879425947,0.301493220441512,1.17655767199773,-0.0253333785511387,-0.964543310100917,0,0.701397336638446,1.19470537681677,-0.228597986030961,-0.525007379753799,-0.991621590953087,-1.74476078298072,0.434552011916494,-0.112073519619895,4,3.44602736055547,-25.9779316132469
111858,13,6639.13953488372,0,17370.4651162791,15455.8604651163,0.86046511627907,12.9302325581395,22.2325581395349,8.41860465116279,0.0232558139534884,12.0232558139535,0.720930232558139,0.720930232558139,1176.79069767442,0,0.27906976744186,0,43,0.722570415646409,0.826923076923077,0.5375,1,26.142,9.73634259713,6.73070761296368,-15.7000618734535,90.6744186046512,11.046511627907,0,0,0,0,0,0,0,0,0,-0.769206885872698,-0.0867559924426555,-0.142066521102963,-0.939881086190194,-0.41344259643855,1.19397310833374,1.06921405465107,-0.303228903319083,-1.29273357121629,0.248464392214823,-0.774832720986752,-0.554840927622266,-0.705333100408977,-0.275959465730703,-0.802634568274726,-0.0768123879425947,-1.01952831718425,0.0732126591349646,-1.08901499283029,-1.10314087548081,0,-0.85516931283224,-1.05775414100002,-0.896765948015825,-0.34060717818383,-1.45258155665339,-1.74641478713547,-0.885038111597547,-0.785923101679193,2,11.2710418703356,22.9204586575231
111858,14,7188.32835820896,0,15176.1641791045,17057.8955223881,0.656716417910448,0.552238805970149,0.940298507462687,10.0746268656716,0.0298507462686567,0.686567164179104,0.940298507462687,0.26865671641791,1767.92537313433,0,0.641791044776119,0,67,0.851133662086275,0.87012987012987,0.572649572649573,1,31.741,13.6479047987605,7.16445445279151,19.1427058485401,485.776119402985,12.5970149253731,0.564102564102564,1,8,0,0,0,0,0,0,-0.704517920897636,-0.0867559924426555,-0.440763790395688,-0.741098860508488,-0.799426280685713,-1.17206814446627,-1.17957317622743,-0.0321374173389133,-1.18283194558507,-0.648161320742512,-0.725527718402545,-0.627577236270446,-0.588233005105211,-0.275959465730703,0.0413062641622985,-0.0768123879425947,-0.491119702133945,0.956462597909797,-0.420327732866197,-0.736910663958786,0,-0.313649698666316,0.0443987410172651,-0.714005980855114,0.326244032794469,-0.0636994336177362,-1.74104695028754,0.993645751671527,-0.112073519619895,2,1.39317766737348,19.2783682826341
111858,15,2630,0,16592.7777777778,17487.4222222222,0.755555555555556,11.3111111111111,20.8666666666667,10.0666666666667,0.0666666666666667,13.0222222222222,0.844444444444444,0.844444444444444,2382.73333333333,0,0.4,0,45,0.936706554656329,0.789473684210526,0.454545454545455,1,29.119,14.047298775043,4.9181763747421,-55.6642436334471,126.2,11.2444444444444,0,0,0,0,0,0,0,0,0,-1.24144353005991,-0.0867559924426555,-0.247928520447942,-0.687802727571074,-0.61218437533106,0.884479646496185,0.92495509125175,-0.0334405050378887,-0.569310940745545,0.327473262944655,-0.747071785459997,-0.534976912778174,-0.46644337962468,-0.275959465730703,-0.52126711753687,-0.0768123879425947,-0.975494265930057,1.54436197207998,-1.66859820050833,-1.96746036611625,0,-0.567242202388954,0.156935164913734,-1.66047906165285,-1.10547646799017,-1.32770017848986,-1.7457295444354,-0.885038111597547,-0.785923101679193,1,4.09716212365921,20.0614198221107
111858,16,6286.19047619048,0,17334.5238095238,13567.9682539683,0.714285714285714,0.571428571428571,1.63492063492063,12.2380952380952,0.0793650793650794,0.825396825396825,1.95238095238095,0.825396825396825,1245.39682539683,0,0.492063492063492,0,63,0.750333795161394,0.663157894736842,0.346153846153846,1,40.838,14.193852035,9.38297571896928,-45.3848813106714,374.857142857143,9.14285714285714,0.44,1,1,0,0,0,0,0,0,-0.810780764156575,-0.0867559924426555,-0.146958999614334,-1.17413277367714,-0.690366398132547,-1.16840003979477,-1.10621048962182,0.322023203704058,-0.357697518226891,-0.637181197020808,-0.498053041018866,-0.538040221702129,-0.691742654055165,-0.275959465730703,-0.307063691975145,-0.0768123879425947,-0.579187804642329,0.263951489522724,-3.62351669559534,-3.09681354671471,0,0.566186688200517,0.19822917725574,0.220771720148821,-0.90874108612495,-0.453607609964874,-1.75300523212665,0.580335301752331,-0.112073519619895,2,15.5187684877517,17.5523363127824
111858,17,9623.63829787234,0,11213.4255319149,23687.7446808511,0.553191489361702,8.25531914893617,16.1914893617021,19.1276595744681,0,1.93617021276596,0.531914893617021,0.531914893617021,2726,0,0.382978723404255,0,47,0.6849251745442,0.758064516129032,0.474747474747475,1,30.633,10.6627764491985,7.76904193830713,-73.688019211009,851.489361702128,12.468085106383,0,0,0,0,0,0,0,0,0,-0.417662703348878,-0.0867559924426555,-0.980188074815112,0.0815399236249909,-0.995544997775013,0.300368037842849,0.431185091863759,1.44984758754376,-1.68028140896847,-0.549329443201698,-0.817315626862735,-0.585239077285752,-0.398444392168903,-0.275959465730703,-0.56087039210881,-0.0768123879425947,-0.931460214675865,-0.185416131125411,-2.15470024565765,-1.75697160127352,0,-0.420812358515547,-0.79671476915263,-0.459262017665739,-1.45043117038919,1.22187484601803,-1.74149330485789,-0.885038111597547,-0.785923101679193,10,26.4310885408759,18.5033292907242
111858,18,9133.93396226415,0,17818.3962264151,18785.2452830189,1.0188679245283,15.9528301886792,30.0094339622642,8.02830188679245,0.10377358490566,15.6132075471698,0.89622641509434,1.16037735849057,819.415094339623,0,0.39622641509434,0,106,0.867029170475835,0.791044776119403,0.557894736842105,1,45.701,17.8147859954201,8.87634860998934,-75.2014508035315,886.547169811321,12.7358490566038,0.0740740740740741,1,35,0,0,0,0,0,0,-0.475344989056164,-0.0867559924426555,-0.0810922959353035,-0.526767452222268,-0.113362644945955,1.77173965335394,1.89057070483669,-0.367121618916925,0.0490594142087277,0.53239589388322,-0.735433319515825,-0.484167406742334,-0.776126980292926,-0.275959465730703,-0.530047088786309,-0.0768123879425947,0.3675442973228,1.06566726721192,-1.64428329385302,-0.890644158605051,0,1.03652244167237,1.21849233411101,0.00730352788106886,-1.47939654128793,1.3451118831082,-1.74056630702378,-0.638342250764234,-0.112073519619895,2,4.49618317920059,6.16577941234135
111858,19,5162.50819672131,0,13978.1475409836,21807.0819672131,0.901639344262295,0.475409836065574,0.80327868852459,20.0983606557377,0.0327868852459016,0.573770491803279,2.08196721311475,1.0655737704918,4429.75409836066,0,0.377049180327869,0,61,0.664633721885626,0.897058823529412,0.616161616161616,1,27.548,10.6378945564552,7.94830860559111,15.0888407953975,442.672131147541,13.7049180327869,0.444444444444444,1,7,0,0,0,0,0,0,-0.94313932742732,-0.0867559924426555,-0.603842742927477,-0.151814720068133,-0.335441704456187,-1.18675392601084,-1.1940445580596,1.60875173524082,-1.13390249017031,-0.657082479284712,-0.468927357630336,-0.499414072292158,-0.0609413229453042,-0.275959465730703,-0.574666614808052,-0.0768123879425947,-0.623221855896521,-0.324821636311696,-0.00356345285457115,-0.283550247374458,0,-0.719184926778071,-0.803725689184925,-0.383727703136012,0.248657635485269,-0.21522082317025,-1.73721139370818,0.595137053402329,-0.112073519619895,5,27.6113647666874,9.80384418862163
111858,20,9324.13888888889,0,14533.8194444444,24704.125,1.06944444444444,15.1805555555556,29.4166666666667,15.4444444444444,0.0555555555555556,9.80555555555556,2.95833333333333,2.04166666666667,3050.29166666667,0,0.291666666666667,0,72,0.506456330899005,0.867469879518072,0.654545454545455,1,31.857,10.7465711790847,9.26639876998992,-33.2372685670146,60.3194444444444,13.7777777777778,0,0,0,0,0,0,0,0,0,-0.45294074608193,-0.0867559924426555,-0.528202397806831,0.207653482165697,-0.0175499519082112,1.62412012170396,1.82796544131575,0.846903826261612,-0.754472685449367,0.0730651079316399,-0.2719561509192,-0.34243518312046,-0.334204233962418,-0.275959465730703,-0.773325458822866,-0.0768123879425947,-0.381034573998464,-1.41152545543035,-0.461494912879307,0.116378405826717,0,-0.302430503230838,-0.773104099481186,0.171651824830114,-0.676249501838732,-1.55928694635719,-1.73695915353266,-0.885038111597547,-0.785923101679193,5,24.0278475461459,15.3302806202572
111858,21,6345.45588235294,0,21371.4705882353,19615.1470588235,1.08823529411765,1.97058823529412,2.64705882352941,13.7647058823529,0.117647058823529,1.45588235294118,1.35294117647059,1.11764705882353,1488.29411764706,0,0.661764705882353,0,68,0.77534796881145,0.906666666666667,0.62962962962963,1,30.542,12.1380110014101,7.66556985048375,-20.1532744417846,103.867647058824,16.75,0.5,1,26,0,0,0,0,0,0,-0.803799890510488,-0.0867559924426555,0.402566800904996,-0.423792351057759,0.0180476320030992,-0.9009520550695,-0.999313266228983,0.571929964880995,0.280254711424931,-0.587315706919782,-0.63278254879841,-0.491039452427731,-0.64362621417723,-0.275959465730703,0.0877788292808755,-0.0768123879425947,-0.469102676506849,0.435802838619205,0.145131736600166,-0.143224404145975,0,-0.429613623900276,-0.381040946378231,-0.502860157493468,-0.425836635775422,-1.40620403130206,-1.72666933087265,0.780158949027314,-0.112073519619895,1,10.7031922377382,-4.24056474216052
111858,22,9312.64179104478,0,19061.2388059701,36977.3134328358,0.91044776119403,16.4029850746269,29.4179104477612,5.6865671641791,0.567164179104478,193.194029850746,4.02985074626866,0.925373134328358,2657.85074626866,0,0.522388059701492,0,67,0.871159541639781,0.8375,0.496296296296296,1,35.049,13.960847255435,6.85477675604791,-14.3206557962756,216.253731343284,16.2089552238806,1,3,11,12,27,0,0,0,0,-0.454294989519095,-0.0867559924426555,0.0880885481251407,1.7305238474652,-0.318754946469911,1.85778631419628,1.82809680356155,-0.750464511399133,7.77125839531615,14.5773728994626,-0.0311229272600932,-0.521961659937095,-0.411944334632289,-0.275959465730703,-0.236507751491612,-0.0768123879425947,-0.491119702133945,1.09404357365016,-0.925321897688793,-1.53245025210795,0,0.00629080564889609,0.132575897035791,-0.844489203994517,-0.314206904234976,-1.01113860124881,-1.72854242594467,2.44535600965217,1.2356256444987,1,18.3470713061163,-9.62798211371707
111858,23,5854.19047619048,0,14452.3333333333,25155.4047619048,0.69047619047619,15.1666666666667,31.3095238095238,8.88095238095238,0.19047619047619,18.5714285714286,0.785714285714286,0.642857142857143,2637.66666666667,0,0.547619047619048,0,42,0.856927560950943,0.84,0.583333333333333,1,23.413,10.6728360840515,5.50117310433652,-64.5535596083645,171.190476190476,18.9761904761905,0,0,0,0,0,0,0,0,0,-0.861666054756666,-0.0867559924426555,-0.539294622424623,0.263648758342304,-0.735471411287252,1.6214652743414,2.02788001338506,-0.227542398627241,1.49391992881133,0.766363423282925,-0.76027191947765,-0.567396932223358,-0.415942675015845,-0.275959465730703,-0.177803004136172,-0.0768123879425947,-1.04154534281135,0.996267604077551,-0.88663080247353,-0.625594490243883,0,-1.11911055717209,-0.793880286413052,-1.4148324001169,-1.27560793314644,-1.16954730807307,-1.71896226743838,-0.885038111597547,-0.785923101679193,1,0.617562540700396,10.1000542683318
111858,24,6849.57407407407,0,14495.3333333333,18242.2407407407,0.907407407407407,0.37037037037037,0.777777777777778,12.0925925925926,0.0925925925925926,0.925925925925926,0.851851851851852,0.37037037037037,2980.16666666667,0,0.407407407407407,0,54,0.873973975337746,0.885245901639344,0.6,1,27.432,12.4130798965853,6.03241827560965,-42.3195942041193,299.481481481481,18.7407407407407,0,0,0,0,0,0,0,0,0,-0.744419796337982,-0.0867559924426555,-0.533441285554556,-0.594144037384605,-0.324514624766614,-1.20683211590032,-1.1967378430117,0.298204363571496,-0.137266869769961,-0.629230288319028,-0.745406903692005,-0.611219268218816,-0.348095559448929,-0.275959465730703,-0.50403235915834,-0.0768123879425947,-0.777341035286193,1.11337918052266,-0.186385407102201,-0.451941259248637,0,-0.73040412221355,-0.303535346328146,-1.19099134551763,-0.850074953878798,-0.718572069457493,-1.719777393577,-0.885038111597547,-0.785923101679193,1,15.2019174441939,14.7514464837962
111858,25,3435.54666666667,0,10927.68,18267.56,0.906666666666667,18.2,33.3333333333333,7.65333333333333,0.2,77.0666666666667,1.25333333333333,0.533333333333333,3056.24,0,0.533333333333333,0,75,0.159728259587768,0.78125,0.619834710743802,1,35.967,10.8184717112903,10.6795735895322,-81.6974272946811,535.666666666667,15.16,0,0,0,0,0,0,0,0,0,-1.14655816842734,-0.0867559924426555,-1.01908493196429,-0.591002396578855,-0.325917891842538,2.20128393832337,2.24162515333338,-0.428504118174772,1.65262999570032,5.39278796240932,-0.655170311866823,-0.585010958536096,-0.33302590619863,-0.275959465730703,-0.211041466723337,-0.0768123879425947,-0.314983497117176,-3.79360241939693,-1.79587154003222,-0.245279562857599,0,0.0950771971124284,-0.75284483356541,0.767095433628303,-1.60372219257296,0.111678422420297,-1.73217390516292,-0.885038111597547,-0.785923101679193,1,1.9170191800812,9.71469818278782
111858,26,5047.79452054795,0,17735.0821917808,19877.0136986301,0.698630136986301,0.383561643835616,0.73972602739726,13.9452054794521,0.0410958904109589,0.534246575342466,0.876712328767123,0.479452054794521,3009.69863013699,0,0.410958904109589,0,73,0.715881664385296,0.9125,0.663636363636364,1,30.335,11.9009857636349,8.30952566142236,-32.9727937970557,100.164383561644,22.2328767123288,0.527777777777778,1,21,0,0,0,0,0,0,-0.956651454158539,-0.0867559924426555,-0.0924333450217884,-0.391299657932058,-0.720024488973997,-1.20431061703543,-1.20075668797446,0.601477819715136,-0.995436599789956,-0.660208450268862,-0.739819286799428,-0.593676346108651,-0.342245461526334,-0.275959465730703,-0.495769118839867,-0.0768123879425947,-0.359017548371368,0.0272598747626359,0.235410958769115,0.211098350005943,0,-0.449634084720484,-0.447827062885833,-0.231528283567188,-0.671187753529084,-1.41922193645846,-1.70768763138371,0.872669896839806,-0.112073519619895,10,21.2907254947354,17.7856180244455
111858,27,11895.3626943005,0,17312.2901554404,33406.0051813472,0.948186528497409,0.974093264248705,1.62176165803109,12.5025906735751,0.0829015544041451,1.50777202072539,5.12435233160622,1.3419689119171,3520.9067357513,0,0.476683937823834,0,193,0.733808686129738,0.817796610169492,0.643333333333333,1,56.75,20.1737608013128,13.7051689681469,-80.7161515479938,212.326424870466,25.9067357512953,0.36231884057971,2,11,22,0,0,0,0,0,-0.150076230951734,-0.0867559924426555,-0.149985536060907,1.28739209475853,-0.247262227452138,-1.09143108235839,-1.10760027819814,0.365321210222939,-0.298763728276748,-0.583211721019714,0.214876196892972,-0.454963177870707,-0.240978321612879,-0.275959465730703,-0.342847183649294,-0.0768123879425947,2.28302552688015,0.150421363731407,-1.23026019048706,-0.000442858660995105,0,2.10515080690175,1.88317584082786,2.04193518175578,-1.58494168336648,-1.02494407396826,-1.69496874458372,0.321626425087135,0.561776062439403,4,-3.67031052508308,-13.7115449756072
