ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
591353,402,20364.8125,0,21602.28125,31131.1328125,1.2421875,2.25,4.2734375,9.625,0.1484375,1.703125,5.8203125,3.953125,5149.71875,0,0.78125,0,128,0.675006425012905,0.927536231884058,0.579185520361991,1,42.46,15.1213327973379,11.1566985276255,84.485803972169,681.0390625,293.34375,0.888888888888889,3,391,410,414,0,0,0,0,0,0,0.847540469478612,-0.0867559924426555,0.433985697568065,1.00512349484953,0.309696315406908,-0.847542772834574,-0.827542882839937,-0.10574151158573,0.793363774184143,-0.567761133133636,0.371299535300004,-0.0350273461814469,0.0816791877813211,-0.275959465730703,0.365784352758077,-0.0768123879425947,0.851918861118912,-0.253559517037321,0.468118270571063,-0.668811357686139,0,0.723061989893164,0.459563534868712,0.968132836118875,1.5768371102586,0.622699056722336,-0.769102761627421,2.07531221840221,1.2356256444987,3,-3.16339361544827,-18.8944773737736
591353,403,22038.8865979381,0,25158.4020618557,37238.5051546392,1.7319587628866,2.96907216494845,5.67010309278351,3.49484536082474,0.11340206185567,3.16494845360825,5.8659793814433,6.18556701030928,1567.44329896907,0,0.824742268041237,0,97,0.501471340043475,0.941747572815534,0.734848484848485,1,34.189,12.1478540253725,10.5100105815255,50.6632046032975,994.855670103093,296.907216494845,0.340909090909091,1,392,0,0,0,0,0,0,0,0,1.04472969855192,-0.0867559924426555,0.918059489718026,1.76293279604222,1.23752416412934,-0.710092840311375,-0.68003370320698,-1.10925023016601,0.209513717390118,-0.452144612578021,0.381563579672666,0.324002279269081,-0.627947254608817,-0.275959465730703,0.466977481446447,-0.0768123879425947,0.169391066678936,-1.44577313499559,0.688059208617588,0.953071246076543,0,-0.0768859880968967,-0.378267497646313,0.695649772405086,0.929510769035458,1.72584357705963,-0.756766053418759,0.250323520646676,-0.112073519619895,4,-4.84556964391723,-27.5257240089348
591353,404,15986.3333333333,0,29295.5882352941,27428.4509803922,0.92156862745098,1.98039215686275,3.6078431372549,17.3529411764706,0.0392156862745098,4.15686274509804,1.45098039215686,1.19607843137255,3785.56862745098,0,0.607843137254902,0,51,0.786701858284293,0.962264150943396,0.85,1,24.223,10.4606267393647,6.45769138557262,-84.5971392999935,3.29411764705882,297.450980392157,0,0,0,0,0,0,0,0,0,0,0,0.331799301001109,-0.0867559924426555,1.48123028895802,0.545690767558871,-0.297687460079829,-0.89907804516652,-0.897839794945561,1.15932548977578,-1.02676936883734,-0.373693498123422,-0.610747348927923,-0.478425827446743,-0.188550450219281,-0.275959465730703,-0.0376800736216564,-0.0768123879425947,-0.843392112167481,0.513805864051794,1.00558275975219,2.15285720568007,0,-1.04076962352779,-0.853674079476099,-1.01180179881796,-1.65921940443797,-1.75974535184904,-0.754883544758936,-0.885038111597547,-0.785923101679193,6,16.3748309795324,-17.8090361127609
591353,405,12102.7857142857,0,21193.7321428571,16755.4821428571,1,10.0535714285714,17,7.92857142857143,0.0535714285714286,9.51785714285714,2.375,2.17857142857143,4437.07142857143,0,0.357142857142857,0,56,0.845738092439588,0.933333333333333,0.565656565656566,1,28.21,11.9093984561611,6.35483402515112,62.1966808563638,52.5357142857143,298.25,0.285714285714286,1,423,0,0,0,0,0,0,0,0,-0.125643868338087,-0.0867559924426555,0.37837231263615,-0.778622636524635,-0.149106240276098,0.644102181012294,0.516576141515202,-0.383447534040376,-0.787537282717906,0.0503108626337819,-0.403065590148592,-0.320417650229538,-0.059491805431577,-0.275959465730703,-0.620982505298363,-0.0768123879425947,-0.733306984032001,0.919394176785867,0.557836752229646,-0.809772159481267,0,-0.655158139034217,-0.44545663571753,-1.05514092221153,1.15024847470549,-1.58664872092346,-0.752117341745882,0.0665030659023735,-0.112073519619895,2,4.46426078798358,4.71415629432534
591353,406,9364.08219178082,0,14888.6712328767,15180.602739726,1.02739726027397,11.0821917808219,20.3013698630137,20.6575342465753,0.10958904109589,15.7260273972603,4,4.80821917808219,2548.47945205479,0,0.547945205479452,0,73,0.795738055956963,0.973333333333333,0.663636363636364,1,29.045,12.5254957941085,7.58595302703932,36.8593690519194,474.13698630137,298.753424657534,0,0,0,0,0,0,0,0,0,0,0,-0.44823582345419,-0.0867559924426555,-0.479898512768694,-0.974035359556932,-0.0972045813035617,0.840721943117747,0.865251130484881,1.70028867135976,0.145971415507574,0.541318885565197,-0.0378321522952859,0.102492079211934,-0.433610106422744,-0.275959465730703,-0.177044135127333,-0.0768123879425947,-0.359017548371368,0.575885978409174,1.17689427567386,0.211098350005943,0,-0.574399275339174,-0.271860148784796,-0.536406841185552,0.665320951308339,-0.104613921861655,-0.750374487389308,-0.885038111597547,-0.785923101679193,1,23.1363875120629,9.02921413264277
591353,407,11803.7835051546,0,22967.9690721649,15584.2680412371,1.1340206185567,13.0721649484536,22.1752577319588,8.09278350515464,0.0927835051546392,9.68041237113402,1.34020618556701,0.690721649484536,4162.32989690722,0,0.752577319587629,0,97,0.614957351151023,0.843478260869565,0.621794871794872,1,40.805,13.0238034664665,10.2700552731461,-41.2221506270995,879.835051546392,296.484536082474,0.25,1,400,0,0,0,0,0,0,0,0,-0.160863345888328,-0.0867559924426555,0.619888741346669,-0.923948136620937,0.104783833769968,1.22110334424396,1.0631622580307,-0.35656595270239,-0.134085396493263,0.0631674561198876,-0.635644853111483,-0.559699184283009,-0.113916390686623,-0.275959465730703,0.299071845696855,-0.0768123879425947,0.169391066678936,-0.666106199551289,-0.83279971347838,-0.224856264870237,0,0.562995020533529,-0.131453015033528,0.594544195942884,-0.829071123639041,1.32151709460938,-0.758229371488533,-0.0524395812851165,-0.112073519619895,2,2.03043083033504,-3.50730684805964
591353,408,5094.15,0,15306.95,13098.4333333333,0.8,12.6,21.15,9.08333333333333,0.05,17.6,1.6,1.75,11161.5333333333,0,0.383333333333333,0,60,0.872923682338098,0.779220779220779,0.512820512820513,1,32.601,13.9323975702053,6.79701471653902,65.4250134109071,64.6166666666667,296.183333333333,0,0,0,0,0,0,0,0,0,0,0,-0.951191241096446,-0.0867559924426555,-0.422960686499647,-1.23239316950021,-0.527988350775613,1.13084948174127,0.954879410844514,-0.19441255735195,-0.847053557801277,0.689532537090985,-0.577253845124785,-0.389342101018511,1.27258219158363,-0.275959465730703,-0.560045323888562,-0.0768123879425947,-0.645238881523617,1.10616350066607,-1.82727664978487,-1.36028123676224,0,-0.230472904920523,0.124559687411089,-0.868827337381192,1.21203511262745,-1.54418112648575,-0.759272134324432,-0.885038111597547,-0.785923101679193,7,9.92191605986241,21.9288567126038
591353,409,13083.9101123596,0,24027.5505617978,26277.5280898876,0.808988764044944,9.20224719101124,16.2247191011236,8.29213483146067,0.0898876404494382,8.85393258426966,1.97752808988764,1.15730337078652,3095.59550561798,0,0.471910112359551,0,89,0.62113762252834,0.927083333333333,0.684615384615385,1,33.982,12.3933813363161,9.71271164437472,79.537051629938,357.348314606742,299.898876404494,0.731707317073171,3,395,398,417,0,0,0,0,0,0,-0.0100772014148759,-0.0867559924426555,0.764123332046867,0.402883022669616,-0.51095994131496,0.481372395725166,0.434694658954697,-0.323932062403733,-0.182343699004974,-0.00219934110240613,-0.492400994567335,-0.484661776875546,-0.325229825796127,-0.275959465730703,-0.353954406985751,-0.0768123879425947,-0.00674513833783221,-0.623646752805904,0.461109014191487,0.429682836573386,0,-0.096906448917105,-0.309085769369675,0.359706511979756,1.48212358122499,-0.51515555699509,-0.746408937554677,1.55183563565835,1.2356256444987,8,5.04976813221906,2.22786555949457
591353,410,20992.9880952381,1024.94047619048,23447.6666666667,36169.6904761905,1.0952380952381,17.8809523809524,33.7261904761905,5.95238095238095,0.107142857142857,22.9642857142857,12.9285714285714,13.6904761904762,4481.92857142857,0,0.535714285714286,0,84,0.43972398459024,0.875,0.497041420118343,1,35.893,11.6406168263247,10.4548216693789,-59.6313356236183,689,298.904761904762,0.818181818181818,2,402,426,0,0,0,0,0,0,0,0.921533288255409,0.76301645541331,0.685187151029913,1.63031312604253,0.0313138123427185,2.1402983017664,2.28311685697041,-0.706950690022631,0.105206843532663,1.11379721010677,1.96894497876684,1.53096968068538,-0.050605884977766,-0.275959465730703,-0.205501722958809,-0.0768123879425947,-0.116830266473312,-1.869987281992,-0.344955469459839,-1.52468666255655,0,0.0879201241622092,-0.521190685871189,0.67239583059986,-1.18140212690498,0.650683759784897,-0.749850558382862,1.83982980578859,0.561776062439403,3,-8.11058666361556,-38.3958888688384
591353,411,8752.37254901961,0,18599.7254901961,20439.0588235294,0.862745098039216,13.7450980392157,26.4509803921569,15.5686274509804,0.0980392156862745,20.4901960784314,1.27450980392157,6.68627450980392,3605.47058823529,0,0.784313725490196,0,51,0.901783993522502,0.85,0.607142857142857,1,27.523,12.8437337351249,5.55089513897242,-71.5429816025856,978.941176470588,300.470588235294,0,0,0,0,0,0,0,0,0,0,0,-0.520289117284706,-0.0867559924426555,0.025265457258923,-0.321560496885673,-0.409123374932628,1.34973383840932,1.51474375699703,0.867232633134109,-0.0465013086406365,0.918119931476346,-0.650410708694798,0.404527921222454,-0.224226749431082,-0.275959465730703,0.372912699513902,-0.0768123879425947,-0.843392112167481,1.30443842598518,-0.731866421612475,-0.37751844596496,0,-0.721602856828821,-0.182190894973035,-1.39388193642977,-1.40937757389581,1.66990011830284,-0.744429673249479,-0.885038111597547,-0.785923101679193,1,9.79332037917505,-3.86875889210003
591353,412,13802.2064516129,0,17813.9741935484,19956.464516129,0.929032258064516,0.793548387096774,1.49677419354839,13.0129032258065,0.109677419354839,0.483870967741935,1.25161290322581,0.8,4277.98709677419,0,0.335483870967742,0,155,0.806709261570688,0.875706214689266,0.615079365079365,1,49.348,18.9949126777584,11.2250157595468,-28.2168039333778,315.974193548387,298.670967741935,0.17741935483871,1,397,0,0,0,0,0,0,0,0,0.0745309420107931,-0.0867559924426555,-0.0816942412380789,-0.381441315405174,-0.283548279485603,-1.12594205690532,-1.12080085995909,0.448859575159519,0.147444200043442,-0.664192688213104,-0.655556994083905,-0.542124633600735,-0.0910054201595556,-0.275959465730703,-0.671376303414386,-0.0768123879425947,1.4463785530505,0.651259904900222,-0.334025781545922,-0.294826431205318,0,1.38925007747575,1.55101421591632,0.996918417743854,-0.580163480563759,-0.660596027076973,-0.750659952935006,-0.29416173524679,-0.112073519619895,1,12.3153751018586,-0.401470701274603
591353,413,7270.46551724138,0,20409.1896551724,10306.5862068966,0.931034482758621,0.827586206896552,1.08620689655172,15.0689655172414,0.0344827586206897,1.05172413793103,4.10344827586207,2.03448275862069,3550.89655172414,8.86206896551724,0.413793103448276,0,58,0.787171895078372,0.865671641791045,0.527272727272727,1,29.227,11.6841369882686,7.20600057081665,51.5977557283212,428.931034482759,297.931034482759,0.305555555555556,1,389,0,0,0,0,0,0,0,0,-0.694842982919786,-0.0867559924426555,0.271577162187329,-1.57880855100958,-0.27975524389662,-1.1194357613445,-1.16416302587556,0.785437778621721,-1.10564151161179,-0.619280829970793,-0.0145812172595316,-0.343590525925831,-0.235037525962835,-0.27499873658651,-0.489174808832022,-0.0768123879425947,-0.689272932777809,0.517035091541675,-0.489325227725749,-1.20970081268244,0,-0.556796744569715,-0.508928098843335,-0.696500453508928,0.947397021769903,-0.26352424345434,-0.753221599221159,0.132582314339868,-0.112073519619895,8,16.1242244108237,17.4659733524827
591353,414,20615.5666666667,0,25294.6933333333,35044.52,1.72,12.5933333333333,23.4066666666667,6.68,0.22,8.66666666666667,13.2,8.11333333333333,3157.02,0,0.88,0,150,0.647949610125629,0.93167701863354,0.714285714285714,1,44.568,16.1021239768415,12.2647173764142,-53.5997558652662,671.626666666667,300.74,0.581818181818182,4,390,391,402,419,0,0,0,0,0,0.877076808923096,-0.0867559924426555,0.936612018192644,1.49070076830213,1.21486935752215,1.12957515500725,1.19321781513041,-0.587839166566996,1.98592113616719,-0.0170103182819494,2.02995100355113,0.63403282775154,-0.31306201625167,-0.275959465730703,0.59554522539185,-0.0768123879425947,1.33629342491502,-0.439444136120944,0.532202900327193,0.738823753290199,0,0.926941851772386,0.735919059701346,1.43499845869826,-1.06596450443877,0.589612111560021,-0.743496970687531,1.05264574076593,1.909475226558,4,-0.554115845283975,-34.6256426496974
591353,415,3968.27848101266,16415.4683544304,7240.54430379747,2410.59493670886,0.493670886075949,1.50632911392405,2.10126582278481,7.21518987341772,0.0506329113924051,2.16455696202532,1.39240506329114,0.645569620253165,8392.78481012658,0,0.658227848101266,0,79,0.513190187296529,0.908045977011494,0.658333333333333,1,31.286,11.1394387910761,9.56070089417596,-61.2790323003096,614,301.607594936709,0.461538461538462,1,424,0,0,0,0,0,0,0,0,-1.08380767494376,13.5232175136228,-1.52099300906948,-2.5585516044008,-1.10830145673057,-0.989694726551116,-1.05695732806113,-0.500228374395721,-0.836506369811819,-0.531266194028073,-0.623912683534087,-0.566960701522162,0.724110363759575,-0.275959465730703,0.0795496492285805,-0.0768123879425947,-0.226915394608792,-1.3652627916012,0.166478547753416,0.155845049234727,0,-0.357656025589962,-0.662406595903947,0.295656524375401,-1.21293717983027,0.387039844769604,-0.7404933601322,0.652066867440786,-0.112073519619895,12,20.5161192102933,-32.3600671714689
591353,416,7253.67857142857,0,16051.4464285714,15351.1607142857,1.07142857142857,19.6428571428571,36.5357142857143,17.0535714285714,0.142857142857143,30.0535714285714,2.03571428571429,2.58928571428571,5684.33928571429,0,0.464285714285714,0,56,0.559804393869434,0.949152542372881,0.7,1,25.191,9.50223863547834,7.87379048239672,9.17500408485597,967.053571428571,302.196428571429,0,0,0,0,0,0,0,0,0,0,0,-0.696820317678982,-0.0867559924426555,-0.321616770337076,-0.952872343406414,-0.0137912008119859,2.47708465290192,2.57984540419277,1.11031854463672,0.700369594366375,1.67449319941192,-0.479323121128953,-0.254365051556772,0.187584184193157,-0.275959465730703,-0.371694035894631,-0.0768123879425947,-0.733306984032001,-1.04501578289787,0.802661761501371,0.589978126722844,0,-0.947147371962762,-1.12371713550858,-0.415126040823705,0.135473481935286,1.62811218852374,-0.738454820203316,-0.885038111597547,-0.785923101679193,1,18.4161619119919,5.52505660777589
591353,417,7774.04294478528,0,16320.1042944785,25394.1226993865,0.638036809815951,1.30674846625767,2.5398773006135,12.2147239263804,0.0613496932515337,1.4601226993865,3.74846625766871,1.3680981595092,1508.22085889571,0,0.361963190184049,0,163,0.671636475910638,0.953216374269006,0.727678571428571,1,44.94,16.8888640767923,12.5126360904836,-79.8060293303579,348.539877300614,305.257668711656,0.509090909090909,3,395,398,409,0,0,0,0,0,0,-0.635526585372986,-0.0867559924426555,-0.285045956570853,0.293269135691335,-0.834813127376447,-1.02784436978845,-1.01063326909784,0.318197310810485,-0.657915947413631,-0.586980335298299,-0.0943666344169869,-0.450760975111139,-0.639678850917759,-0.275959465730703,-0.60976707313705,-0.0768123879425947,1.62251475806727,-0.276711603039161,0.865555404234081,0.878366528197094,0,0.962920650927543,0.957597208702256,1.53945942966426,-1.56752297232115,-0.546119435615814,-0.727856817830833,0.810435259220493,1.2356256444987,10,14.7095027975539,23.3924172332
