ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
348399,436,1.83668341708543,0,1124.2135678392,9156.43216080402,0.814070351758794,9.89447236180905,17.5678391959799,15.8115577889447,0.273869346733668,62.3969849246231,0.467336683417085,0.180904522613065,1893.92211055276,35867.6432160804,0.71105527638191,0,398,0.787917230448343,0.912844036697248,0.603030303030303,1,79.262,29.0335589241333,17.8783186156663,22.3575760572099,574.359296482412,338.233668341709,0,0,0,0,0,0,0,-0.322068111033472,-0.0755581837515812,-0.344893334986183,-0.980425871179924,-0.705189898043888,0.126964814990871,0.102581420303793,-0.471919083296267,0.00825534840512366,0.30220019363396,0.0995032239026577,-0.819911223921938,-0.35450677220567,1.98344106405992,-0.460223088459573,-0.146125297772927,2.66636004358975,0.56930877225407,0.338329230551283,-0.324907692330736,0.0689815879984135,1.88151384979997,2.25984460408318,1.896460692379,0.493514396371135,0.277515800669054,-0.413225398791513,-0.912582980802301,-0.95844351819206,6,-12.7098707562275,27.6994493027564
348399,437,1.71698113207547,7525.7358490566,7128.11320754717,21701.9528301887,1.55660377358491,17.8207547169811,33.8490566037736,20.9905660377358,0.688679245283019,92.2735849056604,0.320754716981132,0.386792452830189,610.981132075472,0,0.962264150943396,6764.43396226415,106,0.7923194534475,0.913793103448276,0.602272727272727,1,39.151,15.3786850991683,9.38263501383132,60.2533348423613,427.933962264151,339.896226415094,0.66,2,428,446,0,0,0,-0.355903936944621,6.318603326947,1.10673656548908,0.0744353692551854,0.964249351313914,1.32713102570162,1.47590288822776,-0.0439060771181098,2.8861928083652,0.983580016068351,-0.533711410252977,-0.114155650684328,-0.578051479672735,-0.766046861351448,0.331875042264283,7.79749167529445,-0.33872126539847,0.599590148974775,0.351478116260466,-0.333336524762563,0.0689815879984135,-0.319438393492007,-0.204359204371693,-0.426065626566024,1.18942758095169,-0.211264124172754,-0.40717668032174,2.09780451530349,1.23420796437323,12,-33.1335103619559,3.21465634137615
348399,438,1.93258426966292,0,1725.84644194757,9560.01498127341,0.846441947565543,13.8389513108614,24.8501872659176,17.314606741573,0.333333333333333,61.9550561797753,0.400749063670412,0.202247191011236,854.741573033708,27101.468164794,0.606741573033708,0,267,0.688699868199158,0.89,0.644927536231884,1,63.226,22.4533419297085,16.2797179763061,12.965685866785,675.602996254682,337.85393258427,0,0,0,0,0,0,0,-0.294960152716109,-0.0755581837515812,-0.199429832667037,-0.946491538294279,-0.63240878002872,0.724222159781705,0.716847828696125,-0.347701381809204,0.420814535522449,0.292121358362069,-0.188146452946284,-0.746751485253011,-0.535577696871965,1.31145678256276,-0.78913937207108,-0.146125297772927,1.31819000428339,-0.113173311020188,0.0218355515312588,0.14124338824686,0.0689815879984135,1.00159387339873,1.07235682602144,1.45943970237949,0.321042847544134,0.61547567782824,-0.414606953352778,-0.912582980802301,-0.95844351819206,6,-9.32359035763764,22.4845343008213
348399,439,1.13829787234043,0,1408.03191489362,15723.4787234043,0.787234042553192,0.718085106382979,1.43617021276596,15.6968085106383,0.186170212765957,14.9627659574468,0.712765957446808,0.281914893617021,790.13829787234,17713.8617021277,0.771276595744681,36.9095744680851,188,0.887130775378754,0.92156862745098,0.62876254180602,1,56.072,23.8694375438368,11.0161782584414,75.0929910949221,100.872340425532,343.760638297872,0,0,0,0,0,0,0,-0.519478308415167,-0.0755581837515812,-0.276271401974041,-0.428250870589902,-0.765526021077319,-1.26248731740418,-1.2581256308462,-0.481402401569832,-0.600198364330242,-0.779606963729416,1.1597251034728,-0.473661532569649,-0.546834426908372,0.591835745236194,-0.270336506704676,-0.102781608729766,0.505171430961234,1.25176459750644,0.459204444603343,-0.0386092903988253,0.0689815879984135,0.609042893654747,1.32791013615831,0.0205078755265447,1.46194125456222,-1.30302297720451,-0.393117177736925,-0.912582980802301,-0.95844351819206,4,-10.9047776319539,10.6563341325604
348399,440,1.79310344827586,330.850574712644,2168.25287356322,13635.7701149425,1.04597701149425,0.850574712643678,1.29885057471264,17.0804597701149,0.103448275862069,20.0689655172414,0.793103448275862,0.103448275862069,3535.96551724138,23537.6551724138,0.919540229885057,0,87,0.675891220426797,0.97752808988764,0.743589743589744,1,31.46,12.3857513398387,9.12831603170104,-86.7543262741929,334.183908045977,340.528735632184,0,0,0,0,0,0,0,-0.334386708274377,0.205545492094985,-0.0924642864662877,-0.603791045479831,-0.183793731124274,-1.24242626714388,-1.26970854889114,-0.367052181098755,-1.17412044721379,-0.663152569602384,1.50677239790603,-1.08542060938681,-0.0683906381399386,1.03826735854784,0.197160303119108,-0.146125297772927,-0.534257377969621,-0.201279590177788,1.23449719943836,1.23896490963605,0.0689815879984135,-0.741455388908689,-0.744473954806743,-0.495590641513296,-1.51020353569574,-0.524209590196895,-0.404875485407134,-0.912582980802301,-0.95844351819206,4,-12.760884064,10.4260888314908
348399,441,2.77586206896552,0,7517.25,17480.4310344828,1.26724137931034,0.71551724137931,1.4051724137931,16.948275862069,0.146551724137931,27.5948275862069,0.96551724137931,0.241379310344828,11190.5775862069,24567.8706896552,1.11206896551724,664.655172413793,116,0.811943070574594,0.943089430894309,0.703030303030303,1,38.109,16.0371189653526,9.36145373773943,-72.5049774320808,354.637931034483,341.034482758621,0.531914893617021,3,419,449,460,0,0,-0.0565937689034113,-0.0755581837515812,1.20082251582103,-0.280521577953018,0.313675351423002,-1.26287613332985,-1.2607402966738,-0.377976363709266,-0.875070137950743,-0.491514211707839,2.25157709372165,-0.61261194981178,1.26537922691005,1.11724007242709,0.804231418226363,0.634393240552195,-0.23580752193997,0.734574256540941,0.757365332169529,0.787698188670507,0.0689815879984135,-0.376614535635315,-0.0855360455885917,-0.43185610482508,-1.24853019681015,-0.455932362950603,-0.403035476306891,1.51358360213273,2.33053370565588,4,-18.150308827239,5.68432778993379
348399,442,1.96212121212121,0,6203.04545454545,26823.4015151515,0.810606060606061,11.75,21.3484848484848,31.1742424242424,0.257575757575758,21.6818181818182,1.38636363636364,0.803030303030303,549.045454545455,1248.00757575758,0.795454545454545,9.73484848484848,132,0.694812929838091,0.891891891891892,0.634615384615385,1,43.576,15.99444152209,11.5030505871923,-18.8665568901502,484.674242424242,341.227272727273,0.263157894736842,1,453,0,0,0,0,-0.286611048579264,-0.0755581837515812,0.883072598599708,0.505060598372092,-0.712978670173974,0.407921444417979,0.421479062117303,0.797711803129832,-0.104789038333811,-0.626369091465659,4.06957764668977,1.31265058444261,-0.588843396953026,-0.670378970944057,-0.194099913537536,-0.134693460595438,-0.0711455324063689,-0.0711236641847443,0.0480468482958606,0.0265097829039223,0.0689815879984135,-0.0766318397644261,-0.0932377585132862,0.153607676612081,-0.263520653477513,-0.0218603572616729,-0.402334067879215,0.287731012860295,0.137882223090585,3,-2.58864611108742,-12.4616205715509
348399,443,1.2,2264.17,22287.04,2981.2,0.95,14.57,26.71,26.47,0.33,35.76,0.37,0.28,359.8,18853.52,0.99,0,100,0.802962286439184,0.793650793650794,0.606060606060606,1,43.278,15.8635547252723,9.45515193664044,88.9601648674704,968.05,340.28,0,0,0,0,0,0,0,-0.502037183964925,1.8481698021959,4.77187967439528,-1.49965605929136,-0.39957902147595,0.834914650381159,0.873723121867451,0.408935256527342,0.397687978272773,-0.305295440730293,-0.32097832562549,-0.480225525130771,-0.621818273027252,0.679197959425111,0.419330209722539,-0.146125297772927,-0.400469511473571,0.672798533751849,-1.31303862995672,-0.291192362603425,0.0689815879984135,-0.0929835579589615,-0.11685802387266,-0.406241152199215,1.71659637615243,1.59168806125213,-0.405780435337345,-0.912582980802301,-0.95844351819206,12,-37.3004190493959,5.75250581374266
348399,444,1.04123711340206,0,74.1855670103093,5460.58762886598,0.896907216494845,1.24742268041237,2.28865979381443,19.4123711340206,0.134020618556701,9.27835051546392,0.381443298969072,0.11340206185567,95.3814432989691,21193.2268041237,0.77319587628866,0,97,0.721735077708053,0.898148148148148,0.621794871794872,1,37.166,14.0586305769583,9.73095388426142,63.1815096635106,294.731958762887,343.680412371134,0.391304347826087,1,457,0,0,0,0,-0.546914133403548,-0.0755581837515812,-0.598770337236276,-1.2911824551557,-0.518947623663823,-1.18233712315894,-1.1862180938659,-0.174334126780297,-0.962010537138555,-0.909248421825718,-0.271544793340325,-1.05130039684016,-0.667891607575153,0.858551689699111,-0.264284735906872,-0.146125297772927,-0.431343634511121,0.11406452413217,0.134724416961873,-0.116131996711621,0.0689815879984135,-0.428358395559633,-0.442580620599691,-0.330843183985371,1.24320023335713,-0.655903473010289,-0.39340905568849,0.872231740209038,0.137882223090585,4,-5.90065729181204,15.7570614186701
348399,445,1.27891156462585,68.1836734693878,517.496598639456,10391.8911564626,0.965986394557823,8.81632653061224,16.2857142857143,15.5510204081633,0.163265306122449,35.1904761904762,0.537414965986395,0.210884353741497,3639.95918367347,21818.7755102041,0.714285714285714,0,147,0.743100473048164,0.835227272727273,0.583333333333333,1,49.737,17.7233443292896,11.8601051025107,-67.7218898930466,66.2721088435374,344.52380952381,0.222222222222222,2,433,459,0,0,0,-0.479731528205433,-0.0176266499719773,-0.491586075782714,-0.876545144105164,-0.363636781374601,-0.0362837470511716,-0.00556587726776314,-0.49345088672525,-0.759111854767113,-0.318284269193096,0.402232100710086,-0.717144476588573,-0.050270370621022,0.90650406292205,-0.450037047741506,-0.146125297772927,0.083225082781382,0.261029724487686,-0.73701553044912,-0.544057335558253,0.0689815879984135,0.261431703176958,0.218765774918155,0.251218245459776,-1.1606941489746,-1.41852142344297,-0.390340608326315,0.101015502735003,1.23420796437323,4,-9.32820260973524,13.3261154158038
348399,446,2.95714285714286,0,9334.60714285714,23126.3285714286,1.37142857142857,3.32857142857143,5.82142857142857,17.6071428571429,0.335714285714286,64.1428571428571,0.778571428571429,0.285714285714286,4835.27142857143,9362.14285714286,0.978571428571429,22.0285714285714,140,0.867735766902901,0.89171974522293,0.566801619433198,1,46.098,19.5503258794907,9.71701622228863,-21.7582355164195,416.771428571429,345.842857142857,0.283333333333333,1,437,0,0,0,0,-0.00535176304450629,-0.0755581837515812,1.6402252584928,0.194200726217742,0.547919605876617,-0.867217840867203,-0.888228878318256,-0.323525080821472,0.437333504986502,0.342017378414306,1.44399600211586,-0.46063773780552,0.158005559916841,-0.0483777748542861,0.38329426122662,-0.120256683359866,0.0111854623604316,1.1183530101627,0.0456618349414841,-0.727990156641454,0.0689815879984135,0.0617541779759036,0.548468923529552,-0.334653423193122,-0.31662309412264,-0.248525588580547,-0.385541649526881,0.379755085707761,0.137882223090585,4,-20.7863836851958,0.478070288401262
348399,447,2.69325153374233,0,3123.41717791411,13357.6932515337,0.926380368098159,6.39877300613497,11.5828220858896,20.8282208588957,0.263803680981595,55.4662576687117,0.656441717791411,0.196319018404908,706.355828220859,9980.42944785276,0.791411042944785,0,163,0.668739113212765,0.900552486187845,0.565972222222222,1,49.936,17.7888383872374,13.2259504800408,-39.8795027970848,712.78527607362,346.153374233129,0,0,0,0,0,0,0,-0.0799449997341857,-0.0755581837515812,0.138476459926643,-0.627172498733304,-0.452683083048481,-0.402340105208667,-0.402255059506666,-0.0573229022506282,-0.0615799101763024,0.144134760821274,0.916411866008012,-0.767072447495034,-0.561433015606769,-0.000982089964722552,-0.206849665253709,-0.146125297772927,0.247887072314983,-0.250476473874153,0.168035420698933,-0.737218078787635,0.0689815879984135,0.272351139152503,0.230585049786237,0.624609250303463,-0.649399880396265,0.739593215495988,-0.38441192630748,-0.912582980802301,-0.95844351819206,4,-7.19926042747565,6.63231617564014
348399,448,1.93574297188755,6.19277108433735,877.309236947791,46929.8514056225,0.795180722891566,7.89156626506024,13.7228915662651,11.1847389558233,0.168674698795181,17.5220883534137,0.65863453815261,0.453815261044177,0,0,0.867469879518072,0,249,0.741202730990164,0.943181818181818,0.689750692520776,1,57.296,22.2609336143288,14.9433472594108,-47.6471076257912,171.803212851406,345.78313253012,0.375,1,455,0,0,0,0,-0.294067293414644,-0.0702965615918025,-0.404590153851768,2.19566517598576,-0.747659485149069,-0.176307275609828,-0.221740096366276,-0.854297048859126,-0.721581665967542,-0.721237850750594,0.9258845588402,0.115589339132095,-0.684511247291831,-0.766046861351448,0.0329749125200585,-0.146125297772927,1.13294526605809,0.247975810093062,0.758645315777768,0.639948461167446,0.0689815879984135,0.676205655634987,1.03763418342402,1.0941063981606,-0.792043246994492,-1.0662498349175,-0.385758939601702,0.797864460166899,0.137882223090585,2,26.071436784715,-19.0462589041178
348399,449,1.05056179775281,14.438202247191,134.275280898876,8412.41853932584,0.887640449438202,3.91573033707865,7.17977528089888,17.4241573033708,0.191011235955056,24.2668539325843,0.47752808988764,0.185393258426966,907.441011235955,22782.0393258427,0.73876404494382,0,356,0.852129871596389,0.84160756501182,0.527407407407407,1,88.715,31.3957514515651,16.4303503966167,-44.7401854194417,370.733146067416,346.665730337079,0.342105263157895,3,434,441,460,0,0,-0.544278357517215,-0.0632909186037826,-0.584241775696915,-1.04298454469663,-0.539782112973368,-0.778312569678075,-0.773652268334135,-0.338647705307625,-0.566611504351333,-0.567413547596493,0.143528746800821,-0.804524453487601,-0.526395138442362,0.980344493812046,-0.372853309741118,-0.146125297772927,2.23412232106404,1.01100542805909,-0.64861949934824,-1.1662924764145,0.0689815879984135,2.40021449440716,2.68613370034408,1.50061917386808,-0.738660875066864,-0.402205198617257,-0.382547872426492,0.647825210959074,2.33053370565588,4,-7.09309662453474,16.363974957483
348399,450,1.4,193.035555555556,742.444444444444,10469.6088888889,0.817777777777778,10.12,18.0577777777778,16.4,0.195555555555556,35.5688888888889,0.431111111111111,0.16,2443.21333333333,26242.5555555556,0.742222222222222,52.5422222222222,225,0.818445525211447,0.845864661654135,0.511363636363636,1,61.448,23.9530505515181,13.7630427081027,-51.677196554264,32.9377777777778,346.302222222222,0.0759493670886076,1,435,0,0,0,0,-0.445503884022764,0.0884524252155641,-0.437197921647296,-0.870010427389016,-0.696854485349655,0.161113314730041,0.143907763137663,-0.423287973319819,-0.535083164130802,-0.309654010816473,-0.0569864389975099,-0.891569058961049,-0.258796098238074,1.24561554973188,-0.361949173640371,-0.0844238619136254,0.885952281757686,0.779302403776,-0.589639372668948,-1.34479641658187,0.0689815879984135,0.90403227960717,1.34299921677567,0.771438027578686,-0.866051318353,-1.52979418863732,-0.383870387581567,-0.566163245922463,0.137882223090585,4,-8.62567364490556,18.9851630464953
348399,451,1.64705882352941,0,708.009803921569,34586.6568627451,1.27450980392157,7.68627450980392,15.1960784313725,11.6176470588235,0.196078431372549,62.9607843137255,0.205882352941176,0.333333333333333,0,136.058823529412,0.892156862745098,0,102,0.616425326460957,0.910714285714286,0.603550295857988,1,36.654,13.3852312523607,10.5397100626132,-44.8906327403931,195.5,348.039215686275,0,0,0,0,0,0,0,-0.375668631153035,-0.0755581837515812,-0.445523569442027,1.15781606238096,0.330016963760307,-0.207391738281709,-0.0974767137553872,-0.818519871132625,-0.531455468875951,0.315058468266248,-1.0299447719601,-0.297406176761758,-0.684511247291831,-0.755617068398894,0.110816562427821,-0.146125297772927,-0.379886762781871,-0.610325005995676,0.308822504882462,-0.319122221549126,0.0689815879984135,-0.456452622793197,-0.564104495631812,-0.109747672680597,-0.74142367168557,-0.987147991624337,-0.377550858287476,-0.912582980802301,-0.95844351819206,2,15.6468700223846,-21.3839548362419
348399,452,0.981481481481482,0,0,14050.5231481481,1.03240740740741,5.61574074074074,10.0833333333333,15.625,0.231481481481481,26.962962962963,0.388888888888889,0.203703703703704,63.0601851851852,11832.7083333333,0.671296296296296,0,216,0.813015021254143,0.81203007518797,0.545454545454545,1,70.008,23.7876946496568,13.8502118356067,-60.7162097545415,137.898148148148,348.236111111111,0,0,0,0,0,0,0,-0.563805048716546,-0.0755581837515812,-0.616707010684921,-0.568917490956967,-0.214302296792758,-0.520903742575084,-0.528737007583243,-0.487336930929705,-0.285830269328744,-0.505924814154629,-0.239380833395023,-0.741758759603108,-0.673523391352602,0.141007122971354,-0.585588937338423,-0.146125297772927,0.793329912645036,0.741947836289097,-1.05840209139142,-0.965498957149633,0.0689815879984135,1.37373264116832,1.31315854242449,0.795268080852287,-1.03204267631297,-1.17942775638779,-0.376834513389882,-0.912582980802301,-0.95844351819206,4,-3.43430353610662,11.9291894689771
348399,453,1.45384615384615,0,747.276923076923,8409.83076923077,0.892307692307692,5.96153846153846,10.6538461538462,18.4538461538462,0.146153846153846,24.0923076923077,0.430769230769231,0.223076923076923,761.115384615385,16179.1384615385,0.615384615384615,15.8153846153846,130,0.545854418220758,0.828025477707006,0.666666666666667,1,46.843,14.932739145608,12.5118440073893,-12.6341957051219,478.738461538462,350.976923076923,0.483333333333333,2,442,465,0,0,0,-0.430283380192182,-0.0755581837515812,-0.436029519292613,-1.04320213139107,-0.529288742299964,-0.468544424341686,-0.480614223855715,-0.253550289132827,-0.87783060234394,-0.571394331430053,-0.058463316684939,-0.675350021947698,-0.551891494039838,0.474189236001475,-0.761886602033112,-0.12755295921996,-0.091728281098069,-1.09575799254661,-0.836793106177966,0.383114231942782,0.0689815879984135,0.102633473462242,-0.28483608985702,0.429388811902957,-0.149070317641284,-0.0416744867681473,-0.366862891811563,1.29199372089133,1.23420796437323,4,-4.20586261356118,14.3670141300161
348399,454,1.17391304347826,0,0,2648.21739130435,0.630434782608696,16.3478260869565,29.445652173913,11.945652173913,0.369565217391304,86.1847826086957,0.239130434782609,0.108695652173913,1002.85869565217,26040.8043478261,0.608695652173913,0,92,0.686591535284637,0.978723404255319,0.786324786324786,1,32.204,12.8517539167014,9.34378249404678,83.2781041899597,852.195652173913,349.391304347826,0,0,0,0,0,0,0,-0.509411092653033,-0.0755581837515812,-0.616707010684921,-1.52765413580876,-1.11805808377941,1.10410601935795,1.1044755137254,-0.791412276665278,0.672190157801529,0.844715920736982,-0.886317472562405,-1.06743332342472,-0.509769183930156,1.23015000865221,-0.782977876236409,-0.146125297772927,-0.482800506240371,-0.127675807429279,1.25105773323656,1.71443750835453,0.0689815879984135,-0.700630964959917,-0.66037758457478,-0.436687020203778,1.61225169305782,1.20495662761495,-0.372631689573421,-0.912582980802301,-0.95844351819206,6,-12.6438112182021,25.4735803361886
348399,455,1.80836236933798,0,1537.52264808362,39021.0174216028,0.428571428571429,6.15679442508711,10.801393728223,10.5400696864111,0.149825783972125,23.2682926829268,0.449477351916376,0.393728222996516,170.1393728223,948.303135888502,0.752613240418119,0,287,0.70550820182812,0.914012738853503,0.623913043478261,1,65.674,23.5214487601685,16.6696920100547,-55.2934716435955,163.236933797909,356.557491289199,0.313953488372093,1,448,0,0,0,0,-0.330073522468385,-0.0755581837515812,-0.244962980545761,1.53066906728399,-1.57190783159014,-0.438979541412939,-0.468168578892162,-0.907574977515867,-0.852354818292435,-0.590187206159158,0.0223532829006934,-0.090380782267232,-0.65486549042207,-0.69335326378086,-0.329184781444217,-0.146125297772927,1.52401749120039,0.00244543041190476,0.354521064333292,-0.0925650939925319,0.0689815879984135,1.13591939735921,1.26511092636649,1.56604971748066,-0.932460161833451,-1.09484478574548,-0.346559669591673,0.519419527916099,0.137882223090585,2,26.1924748300923,-17.2056124116736
348399,456,1.34586466165414,0,620.278195488722,11205.5864661654,0.721804511278195,8.06766917293233,14.015037593985,16.5864661654135,0.218045112781955,37.6015037593985,0.518796992481203,0.203007518796992,742.015037593985,14475.0902255639,0.789473684210526,0,133,0.741555808617334,0.917241379310345,0.633333333333333,1,43.452,16.4867058544933,11.0607856347806,-29.8653922373137,233.270676691729,352.984962406015,0,0,0,0,0,0,0,-0.46080613062365,-0.0755581837515812,-0.466735420682116,-0.808127446159475,-0.912631355822968,-0.149642472343253,-0.197097564939578,-0.407877697804659,-0.379051354315949,-0.263297237943241,0.321804926969309,-0.744145185934157,-0.555219614007201,0.343562865573266,-0.212958439215723,-0.146125297772927,-0.0608541580605188,0.250404509557409,0.399252401003828,0.012245604942368,0.0689815879984135,-0.083435910422555,-0.00440210479549646,0.0327025158194585,-0.46550195108174,-0.861066336334488,-0.359557243502283,-0.912582980802301,-0.95844351819206,4,-6.00339344063091,12.0426830113889
348399,457,1.74871794871795,15.8153846153846,1137.38974358974,13849.0051282051,1.11282051282051,13.0358974358974,23.0615384615385,16.7025641025641,0.282051282051282,45.9794871794872,0.605128205128205,0.220512820512821,2127.16923076923,28126.3435897436,0.794871794871795,0,195,0.887759357896645,0.851528384279476,0.513157894736842,1,61.059,24.1936008906324,11.1365045593968,-48.6211660140722,293.85641025641,356.702564102564,0.24,1,444,0,0,0,0,-0.346933002072328,-0.0621208102358388,-0.34170758375095,-0.585861670006137,-0.0335093649281738,0.602626929770347,0.565975216402737,-0.398282921217366,0.0650213470659039,-0.0722249988410159,0.694744303903982,-0.684139413696208,-0.313864871969378,1.39002014366718,-0.195937410911308,-0.146125297772927,0.577211051382185,1.25608840028243,-0.511171086419916,-1.32483339240123,0.0689815879984135,0.88268725149417,1.38640972860967,0.0534023445213387,-0.809930738805887,-0.658826126630823,-0.346031865709383,0.182103381417987,0.137882223090585,6,-16.3117739040177,15.3792124266948
348399,458,1.60952380952381,83.2190476190476,986.390476190476,11085.2666666667,1,1.27619047619048,2.2952380952381,16.6666666666667,0.20952380952381,16.6285714285714,0.4,0.152380952380952,5024.9619047619,20812.1047619048,0.723809523809524,0,105,0.353994566883701,0.963302752293578,0.673076923076923,1,34.942,12.1216822305698,11.3367727450528,-71.1179581890687,395.666666666667,353.857142857143,0,0,0,0,0,0,0,-0.386278522178595,-0.00485200406160309,-0.378216363820648,-0.818244259665501,-0.287163930095137,-1.17798121771646,-1.18566321382583,-0.401249622314267,-0.438171876608352,-0.741615818925605,-0.191382308553572,-0.917686108728051,0.191057978321636,0.829336208579367,-0.420007090661573,-0.146125297772927,-0.34901263974432,-2.41549586975751,1.03741165408949,0.454435121750555,0.0689815879984135,-0.550392695105427,-0.79212874188841,0.108151103283125,-1.22305914122445,-0.318975036366934,-0.356384076749095,-0.912582980802301,-0.95844351819206,4,-9.19459376270736,14.3686269193305
348399,459,1.65116279069767,11.953488372093,3918.7519379845,22175.7131782946,0.86046511627907,12.5348837209302,22.5503875968992,14.2403100775194,0.27906976744186,55.1240310077519,0.666666666666667,0.193798449612403,4540.33333333333,25024.6279069767,0.937984496124031,81.6821705426357,129,0.720385909288441,0.934782608695652,0.661538461538462,1,39.722,15.6200661363815,10.833663285036,-54.0767257025686,78.9767441860465,356.007751937984,0.0576923076923077,1,445,0,0,0,0,-0.374508577118654,-0.065402029350148,0.330773431543185,0.114270418085922,-0.600880464181126,0.526765421832273,0.522859616495513,-0.60177299047525,0.0443356965742443,0.13632977827222,0.960582287641249,-0.775712611448128,0.106614380332612,1.15225348120626,0.255317758089466,-0.0502042081534364,-0.102019655443919,0.104784058971324,0.642278110350504,0.326057520096565,0.0689815879984135,-0.288106745542075,-0.16079878200425,-0.0293875595205035,-0.910115984812319,-1.37611229567142,-0.348559731195824,-0.649437220653193,0.137882223090585,4,-16.284806501179,9.77450582215873
348399,460,1.95833333333333,5.35416666666667,2862.69444444444,16201.7083333333,0.875,3.63888888888889,7.01388888888889,15.375,0.229166666666667,34.4930555555556,0.680555555555556,0.236111111111111,5065.04166666667,18885.9305555556,0.743055555555556,0,144,0.551478326740017,0.857142857142857,0.564705882352941,1,47.223,15.7431074484469,13.1327305263047,61.0775450487474,359.277777777778,355.854166666667,0.442622950819672,3,441,449,466,0,0,-0.287681755017563,-0.0710090729259392,0.0754386114697662,-0.388040034161753,-0.568201658547169,-0.820230802836244,-0.787644793443143,-0.50799788499741,-0.301890378529908,-0.334189972944056,1.02058044369306,-0.630670613892771,0.198041634468456,0.68168243911671,-0.359321552395876,-0.146125297772927,0.0523509597438318,-1.05707306164986,-0.43338513309479,-0.75130745064672,0.0689815879984135,0.123484657737152,-0.138594338837999,0.599125039008638,1.20456327866239,-0.440444169226662,-0.349118505101035,1.10630580198102,2.33053370565588,4,-14.7848806850455,9.15954527660057
348399,461,1.99242424242424,0,13916.9393939394,24956.2575757576,0.818181818181818,6.75,11.8787878787879,23.8560606060606,0.363636363636364,39.6439393939394,0.340909090909091,0.439393939393939,379.659090909091,301.780303030303,0.636363636363636,0,132,0.73420221658391,0.891891891891892,0.597285067873303,1,43.758,16.355718364382,11.104401844744,-19.4395363757296,453.727272727273,354.787878787879,0,0,0,0,0,0,0,-0.278045397072876,-0.0755581837515812,2.74814692753433,0.34806609619998,-0.69594608057082,-0.349158707999008,-0.377290330704272,0.192909329511555,0.631055965064953,-0.216716488096189,-0.446647190664925,0.0661550273811642,-0.618357946525636,-0.742913440114091,-0.695736696577317,-0.146125297772927,-0.0711455324063689,0.199821681141594,0.0480468482958606,-0.388829516564867,0.0689815879984135,-0.0666452199274954,-0.0280405416005269,0.0446261938093912,-0.274042780261398,-0.125163911959519,-0.352997873461014,-0.912582980802301,-0.95844351819206,3,-11.3000077793916,-6.31507047337176
348399,462,1.14634146341463,0,1200.37804878049,18062.0853658537,0.731707317073171,1.79268292682927,4.0609756097561,13.8414634146341,0.134146341463415,12.219512195122,0.414634146341463,0.25609756097561,764.731707317073,25.0731707317073,0.573170731707317,0,82,0.899733083443804,0.881720430107527,0.525641025641026,1,35.132,16.1263021708595,7.03817264842873,-49.5340881955712,9.79268292682927,358.865853658537,0,0,0,0,0,0,0,-0.517204654681115,-0.0755581837515812,-0.326478197405046,-0.231614511784639,-0.890366859455596,-1.09977598106609,-1.03672316992926,-0.634735200802967,-0.961138275738643,-0.842170902151183,-0.128164739250198,-0.562159806259566,-0.551261371677221,-0.764124839885936,-0.894993119108798,-0.146125297772927,-0.585714249698872,1.33845153684169,-0.0928741020514623,-1.1859453438282,0.0689815879984135,-0.539967102967972,-0.0694417486014802,-1.06698821768601,-0.826695532623661,-1.60705443722819,-0.338161386053878,-0.912582980802301,-0.95844351819206,7,21.4574622904795,-7.40809880379565
