ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
472916,481,2.07317073170732,0,3754.70731707317,2952.36585365854,1.35365853658537,3.10975609756098,5.78048780487805,26.3658536585366,0.280487804878049,18,0.317073170731707,0.219512195121951,733.390243902439,25339.5731707317,0.792682926829268,0,82,0.513484596093253,0.836734693877551,0.677685950413223,1,37.257,11.8638226734622,10.1803321309483,57.3721750921193,9.82926829268293,433.90243902439,0,0,0,0,0,-0.255221069583293,-0.0755581837515812,0.291110530592597,-1.50208051214415,0.507967204061834,-0.900349989697717,-0.891682233937116,0.400328205418162,0.0541739937593021,-0.710338372459991,-0.549615201272693,-0.687569420232212,-0.55672243215323,1.1763960822309,-0.202839230315232,-0.146125297772927,-0.585714249698872,-1.31841885693557,-0.716130899943266,0.505715430951183,0.0689815879984135,-0.423365085641168,-0.838662932596868,-0.207993410617363,1.13651830768858,-1.6069323122389,-0.0651632952943358,-0.912582980802301,-0.95844351819206,6,-10.7046061193841,20.1802358039218
472916,482,2.56756756756757,0,1132.18918918919,4469.71621621622,1.35810810810811,16.3513513513514,30.5067567567568,22.3513513513514,0.310810810810811,56.9189189189189,0.493243243243243,0.216216216216216,0,31973.9256756757,0.952702702702703,0,148,0.388007231502586,0.954838709677419,0.813186813186813,1,41.822,14.4582811673872,13.3255663405872,9.85464343170463,250.168918918919,433.763513513513,0.28,1,485,0,0,-0.115471646522578,-0.0755581837515812,-0.342964979896776,-1.37449759806644,0.517971183848524,1.10463980089902,1.19397973609603,0.0685544143243604,0.264554013565182,0.17726483805067,0.211416122886171,-0.698867583653171,-0.684511247291831,1.68496231267361,0.301726404833831,-0.146125297772927,0.0935164571272321,-2.18153445735364,0.920146215302436,2.01330599897757,0.0689815879984135,-0.17287651665441,-0.370458349855191,0.651841956786695,0.263912036134961,-0.804658600542998,-0.065668734061868,0.364551108454702,0.137882223090585,6,-19.2652013508405,20.3321701073916
472916,483,6.35,0,17013.4,31328.3,1.71666666666667,8.08333333333333,14.8166666666667,31.0666666666667,0.233333333333333,62.1833333333333,0.983333333333333,0.8,4823.03333333333,1165.06666666667,1.41666666666667,0,60,0.631411900929529,0.895522388059702,0.6,1,28.094,10.2692505648138,7.96326590967442,39.4044247753347,401.533333333333,434.166666666667,0.363636363636364,1,472,0,0,0.953695289545734,-0.0755581837515812,3.49681280656957,0.883844622486621,1.32411904636318,-0.147270667354478,-0.129480114275307,0.788821331985546,-0.272982181967814,0.297327554731667,2.3285402456226,1.3022631214671,0.15587314582621,-0.676736930587357,1.76467228690351,-0.146125297772927,-0.812124485307573,-0.507237518759647,0.0983457120232424,-0.358623022058046,0.0689815879984135,-0.926152984354347,-1.12642470274252,-0.814088798708379,0.806560688589497,-0.299391615863137,-0.0642019823359214,0.746032719531469,0.137882223090585,3,-20.8867066051672,-7.98685480870767
472916,484,3.7037037037037,0,8433.40740740741,21102.5555555556,1.66666666666667,21.5185185185185,39.8703703703704,17.1111111111111,0.37037037037037,112.555555555556,0.62962962962963,0.203703703703704,1827.55555555556,22963.4259259259,0.907407407407407,0,54,0.678958133305221,0.885245901639344,0.6,1,26.225,10.0134383746729,7.35163604937698,65.7049328151019,359.648148148148,434.5,0.935483870967742,2,479,488,0,0.205675978273986,-0.0755581837515812,1.4223321288963,0.0240364285260133,1.21170395498237,1.88703174219561,1.9838009927525,-0.364519037305014,0.677776282741064,1.44614019924905,0.800587204836413,-0.741758759603108,-0.366070743090797,0.994248955383602,0.158903748601569,-0.146125297772927,-0.873872731382673,-0.180183352150103,-0.0440303066149196,-0.358623022058046,0.0689815879984135,-1.02870788806437,-1.17258941881934,-0.981294466264862,1.28954007448353,-0.439207842174655,-0.0629892490653064,3.35433966763699,1.23420796437323,4,-22.5806189377556,2.28576028472392
472916,485,4.79569892473118,0,18824.5591397849,26473.7634408602,1.72043010752688,9.80645161290323,18.3978494623656,13.4838709677419,0.225806451612903,23.1935483870968,0.795698924731183,0.494623655913978,0,2412.48387096774,1.53763440860215,0,93,0.291991007333365,0.794871794871795,0.596153846153846,1,40.739,12.2395537452506,11.7061670157486,35.0502777615316,238.193548387097,435.494623655914,0.244897959183673,1,482,0,0,0.514346445102753,-0.0755581837515812,3.93471698878517,0.4756620853514,1.33258039732733,0.113637062591376,0.172592826015943,-0.66428800528376,-0.325203440273532,-0.591891859802912,1.51798451160648,0.255474917096142,-0.684511247291831,-0.581114295988422,2.1461011772333,-0.146125297772927,-0.472509131894521,-2.84199701364052,-1.29612221655553,-0.401415555942709,0.0689815879984135,-0.232302391837905,-0.770857257500627,0.20913508008438,0.726601653287243,-0.844633381818019,-0.0593706094675035,0.204443919422483,0.137882223090585,3,-19.5385466285703,-7.07956482565495
472916,486,7.19883040935673,0,2655.66666666667,25681.9649122807,1.64912280701754,12.1228070175439,23.5438596491228,13.2982456140351,0.333333333333333,85.2163742690059,0.497076023391813,0.748538011695906,276.538011695906,399.777777777778,1.06432748538012,0,171,0.865853076751685,0.826086956521739,0.457219251336898,1,60.497,21.9693460099717,10.9912277891821,-35.9741799406909,539.883040935673,437.321637426901,0,0,0,0,0,1.19363121020669,-0.0755581837515812,0.0253831924111978,0.4090855278658,1.1722600632698,0.464370403150824,0.60665903166996,-0.679628792910715,0.420814535522449,0.822629943652554,0.227973224271735,1.12585848707595,-0.636326170998253,-0.735401296873573,0.653695585284082,-0.146125297772927,0.330218067081783,1.10540263265383,-0.863650430472906,-1.94721002862132,0.0689815879984135,0.851849447382328,0.985013317470559,0.0136869857381963,-0.577682998271893,0.162431196731296,-0.0527235683096619,-0.912582980802301,-0.95844351819206,1,-6.57555063199639,-26.2576489670328
472916,487,4.59770114942529,0,514,20707.7011494253,1.49425287356322,14.632183908046,28.8045977011494,20.2988505747126,0.425287356321839,70.2528735632184,0.770114942528736,0.183908045977011,3778.19540229885,22158.1264367816,0.942528735632184,29.5402298850575,87,0.770116305633736,0.836538461538462,0.621428571428571,1,36.678,13.8976412823231,8.86535402101938,-13.8395791219584,760.333333333333,435.83908045977,0,0,0,0,0,0.458379107006508,-0.0755581837515812,-0.492431487505027,-0.00916399572248239,0.824065708841635,0.844330290897426,1.05040253825285,-0.101072082755885,1.05878852861694,0.481365293043794,1.40746510513062,-0.809615557968043,-0.0261835454494999,0.932517516593401,0.269646406415496,-0.111435584958477,-0.534257377969621,0.446862337716033,-0.718849609239886,-0.120207476129208,0.0689815879984135,-0.455135705891624,-0.471633282531673,-0.567478463531403,-0.171205834626365,0.898312579039557,-0.0581174067885254,-0.912582980802301,-0.95844351819206,4,-21.8503031396256,13.0513529780243
472916,488,2.23376623376623,0,774.337662337662,9582.42857142857,0.844155844155844,42.8961038961039,76.3506493506493,17.5324675324675,0.532467532467532,174.649350649351,0.649350649350649,0.220779220779221,410.532467532468,30986.8571428571,0.974025974025974,0,77,0.631738839037029,0.927710843373494,0.641666666666667,1,31.096,11.6022060518216,8.99381310562914,88.7303452758817,364.987012987013,439.272727272727,0.58974358974359,2,484,500,0,-0.209826101147,-0.0755581837515812,-0.429486741998327,-0.944606943135835,-0.637548630502865,5.12394086138951,5.06091427148623,-0.329696534633903,1.80240107251604,2.86228056000434,0.885779391784442,-0.683226230137921,-0.612978447342451,1.60929709552543,0.368961781711198,-0.146125297772927,-0.637171121428122,-0.504988624053619,0.544302036610185,0.104962761692472,0.0689815879984135,-0.761428628582551,-0.885875135628976,-0.532360676794462,1.71237599664325,-0.421386268000945,-0.0456251135996825,1.77735145627747,1.23420796437323,6,-15.8563293784357,23.750648317615
472916,489,12.8867924528302,0,0,34362.8396226415,2.09433962264151,8.21698113207547,14.5660377358491,11.311320754717,0.415094339622642,71.1509433962264,0.80188679245283,0.688679245283019,1032.84905660377,351.556603773585,1.80188679245283,0,106,0.796999401257702,0.803030303030303,0.630952380952381,1,41.822,16.0511685401957,9.69458628965181,-63.5035482412654,776.754716981132,435.188679245283,0,0,0,0,0,2.80142753152327,-0.0755581837515812,-0.616707010684921,1.1389969047112,2.17324184352266,-0.1270342481861,-0.150620676590376,-0.843835845928126,0.988069713344676,0.50184709698859,1.54471527863626,0.920670849517629,-0.504543544888122,-0.739097763208843,2.9793273904904,-0.146125297772927,-0.33872126539847,0.631781899074922,-1.1830898179203,-0.0142450112719472,0.0689815879984135,-0.17287651665441,-0.0830006127256087,-0.340785255700389,-1.08322902710746,0.953128521294504,-0.0604836963646961,-0.912582980802301,-0.95844351819206,1,-15.4767320841581,-31.2125246868614
472916,490,9.37078651685393,0,0,34651.6853932584,1.96629213483146,2.41573033707865,4.1685393258427,15.8539325842697,0.168539325842697,25.5280898876404,0.651685393258427,0.471910112359551,1259.01123595506,1758.57303370787,1.91011235955056,0,89,0.757297274792574,0.927083333333333,0.635714285714286,1,35.314,13.640136182131,8.90796804623982,67.7216560447218,835.910112359551,439.348314606742,0.5,2,475,496,0,1.80757044063844,-0.0755581837515812,-0.616707010684921,1.16328383674989,1.88535244265765,-1.00543661540317,-1.027650165327,-0.468417068496919,-0.722520879068246,-0.538649205882593,0.895865175495472,0.177616006500423,-0.465136152754461,-0.631240810867315,3.32057834965451,-0.146125297772927,-0.513674629277921,0.358684637002114,0.535608172042179,0.0387362211566832,0.0689815879984135,-0.529980483131041,-0.518103506769828,-0.555828760014986,1.32657493880962,1.15059414335654,-0.0453501117752938,1.36801360715663,1.23420796437323,1,-14.8234502578672,-25.4214725373866
472916,491,4.53409090909091,0,14161.2840909091,30834.1590909091,1.98863636363636,12.1477272727273,22.5113636363636,13.1704545454545,0.318181818181818,81.0454545454545,0.568181818181818,0.443181818181818,394.261363636364,0,0.852272727272727,0,88,0.777027236637841,0.846153846153846,0.564102564102564,1,37.993,14.3471358201364,9.03104819495534,-66.0010402791812,490.795454545455,444.443181818182,0,0,0,0,0,0.440398623025426,-0.0755581837515812,2.80722487510659,0.842295921077568,1.93558901311639,0.46814372926933,0.519567943555792,-0.690189934503537,0.315693820751197,0.727505982344196,0.535140817455662,0.0791393561005543,-0.615813588803859,-0.766046861351448,-0.014943919594757,-0.146125297772927,-0.523966003623771,0.494400253279648,-0.585632853705508,-0.758020004981569,0.0689815879984135,-0.382979633992919,-0.390516007765346,-0.522181451790168,-1.12909267236191,-0.00142724289304145,-0.0268139668452564,-0.912582980802301,-0.95844351819206,3,-16.7193515623108,-7.14343243247157
472916,492,2.41798941798942,0,1431.85714285714,4524.01587301587,1.34920634920635,10.2539682539683,18,19.7936507936508,0.391534391534392,86.5925925925926,0.497354497354497,0.169312169312169,1187.09523809524,35340.8994708995,0.957671957671958,0,189,0.743491676236804,0.904306220095694,0.552631578947368,1,52.103,19.5698236102805,13.0872253824564,-30.4001084887645,165.587301587302,444.698412698413,0,0,0,0,0,-0.157752378497053,-0.0755581837515812,-0.270510910398073,-1.36993193635846,0.4979573430407,0.181398255956706,0.139034204815594,-0.142823720642019,0.824611566865988,0.854016627463686,0.22917619481914,-0.859648220356936,-0.477667080500534,1.9430627331382,0.317395188745657,-0.146125297772927,0.515462805307084,0.263720676566169,0.220041686942599,-0.885646860427055,0.0689815879984135,0.39125776105706,0.551987548680135,0.586684969534747,-0.475321416407763,-1.08699906288896,-0.0258853859048234,-0.912582980802301,-0.95844351819206,6,-19.187776435855,22.8697240122334
472916,493,5.36158192090396,0,1936.21186440678,22193.4745762712,1.51977401129944,8.11299435028249,14.5197740112994,22.180790960452,0.307909604519774,66.6525423728814,0.663841807909605,0.480225988700565,1262.49435028249,26206.0141242938,1.25988700564972,0,354,0.753348262034324,0.740585774058577,0.488275862068966,1,90.426,28.7432575151674,18.9021919638105,18.522061172529,631.429378531073,446.827683615819,0.171171171171171,1,498,0,0,0.674302610876775,-0.0755581837515812,-0.148567433960659,0.115763844368914,0.881444929456818,-0.142779513907937,-0.154523023971334,0.0544586527157931,0.244425539550348,0.399254442788615,0.94837927285105,0.206121689508827,-0.464529241145539,1.2428144115744,1.27032320531225,-0.146125297772927,2.21353957237234,0.331520737528969,-2.04823020317082,-1.60167235117668,0.0689815879984135,2.49409969518182,2.20745584921488,2.17636433636801,0.423079459495025,0.468020473671068,-0.018138672853748,-0.131838202942486,0.137882223090585,4,-21.3592781118105,12.7094273572726
