ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
976960,233,0.203125,0,0,0,0.71875,8.4375,16.140625,15.8125,0.21875,17.515625,0.09375,0.203125,16986.09375,31807.765625,0.171875,0,64,0.668334975375566,0.955223880597015,0.8,1,26.39,10.5717877787375,7.86393475481597,9.95478200324477,581.4375,638.5,0,0,0,0,0,0,-0.783820350864137,-0.0755581837515812,-0.616707010684921,-1.75032340207128,-0.91949881911221,-0.0936441565582748,-0.0178041654649222,-0.471841215378926,-0.374160869935144,-0.721385257035249,-1.51434164949606,-0.743742476490793,2.27521287256494,1.67222506505836,-2.16033694705953,-0.146125297772927,-0.770958987924173,-0.253256398947839,0.925482582206846,1.86658873994444,0.0689815879984135,-1.01965408436605,-1.071827833939,-0.841243673143689,0.265750968892976,0.301143431787755,0.679203512551079,-0.912582980802301,-0.95844351819206,10,8.08123496923627,34.2093672062218
976960,234,7.85555555555556,0,1335.25777777778,29215.1888888889,1.31777777777778,8.28222222222222,14.6088888888889,18.1977777777778,0.242222222222222,34.04,1.16666666666667,0.997777777777778,3729.35555555556,42.2622222222222,1.08666666666667,542.555555555556,450,0.812567805304812,0.698757763975155,0.468262226847034,1,131.736,38.2640961901553,22.3028665496343,40.7659880143209,47.02,642.148888888889,0.246913580246914,1,227,0,0,0,1.37926540855478,-0.0755581837515812,-0.293866818246485,0.706168536608138,0.427296428458475,-0.117155701291669,-0.147006179779669,-0.274712756957389,-0.211311362635346,-0.344522571505917,3.12051590550654,1.98021820500219,-0.0346935934065965,-0.762807187392358,0.724134274083853,0.491009094252469,3.20151150957395,0.738871591709987,-2.62773814972319,-1.82434523365802,0.0689815879984135,4.76084291201489,3.92561796651659,3.10603128230246,0.831564273160073,-1.4827865614659,0.692478899420078,0.21363755646137,0.137882223090585,1,-16.3349186842659,-35.3712267093156
976960,235,2.85074626865672,3486.76119402985,6290.74626865672,24457.1940298507,1.28358208955224,18.1492537313433,33.6268656716418,12.134328358209,0.328358208955224,34.3134328358209,0.134328358208955,0.164179104477612,1634.05970149254,5907.16417910448,0.567164179104478,0,67,0.750447916668719,0.827160493827161,0.67,1,32.477,12.1991643506842,8.06278870583759,66.2401056835163,476.283582089552,641.074626865672,0.230769230769231,1,231,0,0,0,-0.0354265142930549,2.88693142138888,0.904277004352587,0.306103486200387,0.3504142001244,1.37687104247405,1.45716107246351,-0.775819356755647,0.386297285896068,-0.338286533361093,-1.33904852938946,-0.877243662260492,-0.3997862255785,-0.313224341454497,-0.913932653379269,-0.146125297772927,-0.740084864886623,0.311570260087721,-0.848777062168477,0.420201094642824,0.0689815879984135,-0.68565103520452,-0.778146061570703,-0.786881533906989,1.29936792506889,-0.0498690782228271,0.688570519529337,0.14000005979413,0.137882223090585,12,-35.3927361587026,5.9016451288665
976960,236,7.66666666666667,0,147.537037037037,36743.8611111111,1.47222222222222,6.12962962962963,11.3703703703704,23.7407407407407,0.333333333333333,62.0509259259259,1.11111111111111,1.31018518518519,337.907407407407,2184.5,1.11574074074074,5.94907407407407,216,0.730715578094154,0.964285714285714,0.830769230769231,1,53.028,20.3290161608593,13.8782538694086,86.8620442336143,100.384259259259,643.287037037037,0.612903225806452,2,237,239,0,0,1.3258728474983,-0.0755581837515812,-0.581035332735136,1.33919961825492,0.774534155168097,-0.443092726910004,-0.420175371883315,0.183378855749684,0.420814535522449,0.294307808983974,2.88052328129928,3.05110792964984,-0.625632924900494,-0.598590741168777,0.815809059725092,-0.13913917505335,0.793329912645036,0.175838295107442,1.05103014285971,2.20892901102174,0.0689815879984135,0.442013933305199,0.688993953753358,0.802934133943969,1.67806673962453,-1.30465223266799,0.696619709798523,1.88298703024413,1.23420796437323,1,-16.8868847787141,-36.2392953264762
976960,237,11.016393442623,155.885245901639,1359.03044496487,40982.7728337237,2.01873536299766,15.0257611241218,27.4566744730679,20.1896955503513,0.348946135831382,37.056206088993,1.49648711943794,1.44028103044496,2090.30679156909,435.75644028103,1.54332552693208,352.697892271663,427,0.848449161843686,0.876796714579055,0.677777777777778,1,88.317,33.4368462563579,17.6973497919822,72.4528262662854,114.690866510539,641.936768149883,0.238095238095238,2,236,240,0,0,2.27272839024543,0.0568880593031753,-0.288119034876723,1.69561875745589,2.00326064838981,0.90392419064433,0.936705149422966,-0.110093070534242,0.529135646762146,-0.275733553657567,4.54529647310698,3.49705863569813,-0.32028792909029,-0.732643298598382,2.1640461013477,0.268055249933463,2.9648098996194,0.985687092608448,-0.161089928470692,0.506737107609588,0.0689815879984135,2.37837562245607,3.05447643685418,1.84698793943609,1.41345758323291,-1.25689558963654,0.691707161787338,0.173415394416239,1.23420796437323,1,-19.3676945078706,-35.2907510243449
976960,238,8.32467532467532,0,814.38961038961,36821.0909090909,1.09090909090909,20.8181818181818,38.5844155844156,11.7142857142857,0.25974025974026,28.6103896103896,0.714285714285714,0.922077922077922,1628.77922077922,0,1,0,77,0.261474186971956,0.974683544303797,0.77,1,29.591,10.2147381818233,9.85937223161402,16.4001705019772,206.012987012987,643.298701298701,0.324324324324324,1,242,0,0,0,1.51186985163701,-0.0755581837515812,-0.419802934997296,1.34569330812579,-0.0827728548572949,1.78098953902879,1.87533064498318,-0.810533283845949,-0.0897717933664891,-0.468352825467506,1.16629025124747,1.72072948705202,-0.400706317411364,-0.766046861351448,0.450861664656468,-0.146125297772927,-0.637171121428122,-3.0519117167028,1.19508732153884,1.53280697564407,0.0689815879984135,-0.844010292618711,-1.13626218813381,-0.295736533886325,0.384113312854519,-0.952054767972129,0.696662146713115,0.56672291408998,0.137882223090585,1,-5.07854246819312,-32.7201928171452
976960,239,11.412213740458,0,0,27710.8778625954,1.47328244274809,7.61832061068702,13.0839694656489,10.9312977099237,0.221374045801527,33.4045801526718,0.679389312977099,1.05343511450382,0,0,0.763358778625954,0,131,0.648884302309403,0.731843575418994,0.606481481481482,1,56.518,16.7916083198316,12.7765179742102,-6.59106815170287,86.9618320610687,644.36641221374,0.59375,2,229,236,0,0,2.38461352834896,-0.0755581837515812,-0.616707010684921,0.579682005118969,0.776917850914085,-0.217681047941859,-0.275633206146094,-0.875242400620703,-0.35595532629871,-0.35901425606904,1.01554243058947,2.17100391810611,-0.684511247291831,-0.766046861351448,-0.295302536070098,-0.146125297772927,-0.0814369067522189,-0.387050883847992,-2.16934936642706,-0.286509677919076,0.0689815879984135,0.633515599408985,0.0506216051212107,0.501744643721882,-0.0380950455964844,-1.34945740925954,0.700546692363315,1.79562546739893,1.23420796437323,1,-8.7922025717815,-33.4046592260965
976960,240,5.00719424460432,0,1479.13669064748,33324.9496402878,2.23021582733813,2.34532374100719,4.54676258992806,16.2086330935252,0.20863309352518,12.7482014388489,1.16546762589928,0.906474820143885,6783.69064748201,0,1.19424460431655,0,139,0.909720726714098,0.631818181818182,0.43167701863354,1,65.922,26.225093885166,10.8892008830134,-71.2172440157271,135.237410071942,639.474820143885,0.269230769230769,2,224,237,0,0,0.574129086876509,-0.0755581837515812,-0.259079605850694,1.05172831354841,2.47873256287163,-1.01609730270016,-0.995747014891327,-0.43910326477884,-0.444351634969006,-0.830113366044588,3.1153362085812,1.66724419464984,0.497505826586579,-0.766046861351448,1.06334316337308,-0.146125297772927,0.000894088014581538,1.40715309704838,-3.5551554407082,-2.2313944118179,0.0689815879984135,1.14952753867546,1.75301969060191,-0.0142048456814771,-1.22488241427738,-1.18830952103497,0.682750103015144,0.315430566560202,1.23420796437323,1,-17.3316675497013,-33.2032670750602
976960,241,0.181159420289855,0,0,0,1.04347826086957,15.4492753623188,27.4927536231884,10.5797101449275,0.195652173913043,30.1884057971014,0.144927536231884,0.072463768115942,8821.80434782609,50023.7463768116,0.27536231884058,0,138,0.69272433167878,0.958333333333333,0.707692307692308,1,41.293,15.9438276207867,11.498727834462,-29.423441913957,434.760869565217,649.036231884058,0,0,0,0,0,0,-0.790029284394922,-0.0755581837515812,-0.616707010684921,-1.75032340207128,-0.189411676720517,0.968051035445329,0.93974842746317,-0.904298938745348,-0.534412829138057,-0.432363844466228,-1.29326148752253,-1.19163125030584,0.852634814257384,3.0685983596432,-1.83402637403405,-0.146125297772927,-0.00939728633126852,-0.085490412005646,0.968562627528909,0.839567926712523,0.0689815879984135,-0.201903560026588,-0.102371710972384,0.152425934511399,-0.457386028170756,-0.188475340692544,0.717536429409214,-0.912582980802301,-0.95844351819206,10,5.69867923468544,38.1954529034847
976960,242,8.13592233009709,0,504.019417475728,34652.5825242718,1.36893203883495,9.2621359223301,16.2135922330097,15.1941747572816,0.16504854368932,14.0873786407767,1.1747572815534,1.39805825242718,1182.69902912621,0,1.18446601941748,0,103,0.551112350337446,0.962616822429907,0.792307692307692,1,34.073,12.6323120495837,10.5407934082295,-1.29124250441602,197.067961165049,649.281553398058,0.292682926829268,2,238,252,0,0,1.45851570334965,-0.0755581837515812,-0.494844604459976,1.16335926994702,0.542306647083678,0.0312189413949637,-0.0116493758667392,-0.52294197313376,-0.746739811063106,-0.799571459514498,3.15546628767264,3.35232474638176,-0.478433093329208,-0.766046861351448,1.03250986246681,-0.146125297772927,-0.369595388436021,-1.0595904873503,1.0279084095894,1.78100367217511,0.0689815879984135,-0.598076061249894,-0.699978791559018,-0.109451510673573,0.059230319092353,-0.981914007051251,0.718428958095292,0.422400387759026,1.23420796437323,1,-17.0393531338044,-36.2803189963943
976960,243,2.75925925925926,0,0,42942.7962962963,0.796296296296296,2.22222222222222,4.11111111111111,18.6851851851852,0.111111111111111,5.14814814814815,0.0925925925925926,0.111111111111111,14230.1851851852,0,0.388888888888889,0,54,0.791739423109584,0.964285714285714,0.6,1,24.844,10.8811118469511,6.64682481682854,-52.2790729154976,355.259259259259,650.555555555556,0,0,0,0,0,0,-0.061286827008444,-0.0755581837515812,-0.616707010684921,1.86042282063494,-0.745151339424375,-1.03473684602106,-1.03249423798938,-0.234431548730574,-1.12095594778925,-1.00344376391437,-1.51934149583371,-1.05915346163264,1.79501247031518,-0.766046861351448,-1.47606058130586,-0.146125297772927,-0.873872731382673,0.595600319932665,1.05103014285971,-0.358623022058046,0.0689815879984135,-1.1044854814424,-1.0160061869059,-1.17397379781721,-0.877104103907302,-0.453858317740942,0.723064032504989,-0.912582980802301,-0.95844351819206,9,29.8324388199337,8.25869273850914
976960,244,2.66412213740458,0,1763.68702290076,43723.3511450382,0.977099236641221,22.1068702290076,39.6335877862595,20.7251908396947,0.290076335877863,41.4045801526718,0.244274809160305,0.488549618320611,16465.6564885496,0,0.480916030534351,0,131,0.671973619773518,0.922535211267606,0.671794871794872,1,40.83,15.2906491686179,11.3238737851017,-55.255518287476,451.954198473282,651.465648854962,0,0,0,0,0,0,-0.0881789042356667,-0.0755581837515812,-0.190280692598185,1.92605397917113,-0.338651758208486,1.97611762272599,1.96382837044514,-0.0658376962278586,0.120698907091546,-0.176562485019626,-0.864094458239861,0.23465394969386,2.18452982687724,-0.766046861351448,-1.18588561435664,-0.146125297772927,-0.0814369067522189,-0.228227416593204,0.47259602124364,0.440170943788999,0.0689815879984135,-0.22730908191944,-0.220246460315899,0.10462482154085,-0.931763190938307,-0.131082581056169,0.72637513377565,-0.912582980802301,-0.95844351819206,9,29.9315364350955,8.79565533956042
976960,245,2.93220338983051,0,7466.06779661017,33092.0169491525,2.64406779661017,19,37.3050847457627,20.4406779661017,0.406779661016949,58.1016949152542,0.355932203389831,0.593220338983051,20930.2542372881,2186.67796610169,0.745762711864407,0,59,0.678265541413426,0.967213114754098,0.819444444444444,1,25.257,10.2121298912535,7.5040454818131,31.6806519513324,295.949152542373,659.64406779661,0,0,0,0,0,0,-0.01240131497434,-0.0755581837515812,1.18844762262303,1.03214270415171,3.40919670174854,1.50568766542261,1.76741902748594,-0.0893509258797586,0.930382746108517,0.204239784961434,-0.381749339280683,0.593450817409277,2.96245898686434,-0.598423785914357,-0.350785494680712,-0.146125297772927,-0.822415859653423,-0.1849474533765,1.0915879372847,2.08292877236135,0.0689815879984135,-1.08182353642783,-1.13673288889883,-0.93962920015115,0.664722247686337,-0.651840379098081,0.756129856030345,-0.912582980802301,-0.95844351819206,9,33.2311456478754,9.93516640805147
976960,246,8.30379746835443,0,0,22938.0632911392,1.30379746835443,6.53164556962025,12,13.6455696202532,0.227848101265823,40.5569620253165,0.506329113924051,0.873417721518987,6769.83544303797,0,1.15189873417722,0,79,0.562831222767084,0.951807228915663,0.658333333333333,1,30.178,11.2082315046248,9.26440859214647,16.0136468194759,79.126582278481,661.810126582278,0,0,0,0,0,0,1.50596838106932,-0.0755581837515812,-0.616707010684921,0.178370873290115,0.395864473231322,-0.382221069085572,-0.367066082476156,-0.650924611554383,-0.311038541998925,-0.195893663583321,0.267945346891198,1.55392899659533,0.495091640995582,-0.766046861351448,0.929820473779441,-0.146125297772927,-0.616588372736422,-0.978980397663399,0.878146436021639,0.290397075192679,0.0689815879984135,-0.811800700067731,-0.956973088790701,-0.458386036414907,0.377015238150954,-1.37561212367625,0.764010410696808,-0.912582980802301,-0.95844351819206,1,-7.31487074177006,-31.3823375496747
976960,247,0.95,0,128.5,3100.0625,0.9,34.0625,58.825,66.2625,0.4875,163.9125,0.2625,0.2125,16245.6125,33840.475,0.5875,96.375,80,0.721037662772725,0.952380952380952,0.740740740740741,1,30.98,12.4060129844431,8.59607517978377,7.96999313880892,213.6875,662.3625,0.236842105263158,1,252,0,0,0,-0.572703808892627,-0.0755581837515812,-0.585638129889947,-1.4896617794607,-0.511994112856762,3.78639162457878,3.58262490959654,3.69753931548396,1.49041780831994,2.61741088294596,-0.785364053466527,-0.711606262910302,2.14618849249365,1.82804544747834,-0.849810851368107,-0.0329501097157842,-0.606296998390572,0.109267246849451,0.886095112198102,1.20726673638815,0.0689815879984135,-0.767793726940155,-0.740817471236122,-0.641093163091263,0.229302543431951,-0.926436606326698,0.766020055561231,0.167699613494036,0.137882223090585,10,-3.98760998596855,42.7445962052702
976960,248,2.28846153846154,0,0,19991.6346153846,0.711538461538462,0.557692307692308,1.19230769230769,4.57692307692308,0.0384615384615385,5.05769230769231,0.0961538461538462,0.173076923076923,780.884615384615,0,0.346153846153846,0,52,0.820675019643248,0.764705882352941,0.481481481481481,1,30.608,12.3345663272102,7.04791239874634,77.3804194187232,132.5,664.269230769231,0,0,0,0,0,0,-0.194365570818162,-0.0755581837515812,-0.616707010684921,-0.069372802693366,-0.935712534215211,-1.28677335830005,-1.27869544612347,-1.40039217030637,-1.62499629810268,-1.00550674245099,-1.50395735325633,-0.846743161043647,-0.548446825124202,-0.766046861351448,-1.61081038871582,-0.146125297772927,-0.894455480074373,0.794638328557416,-1.71405713587907,-1.67726702917063,0.0689815879984135,-0.788205938914542,-0.753710971909337,-1.06432559187356,1.50394731487998,-1.1974472231708,0.772957123087085,-0.912582980802301,-0.95844351819206,2,30.410155752859,-6.69092424824861
976960,249,3.75471698113208,0,717.660377358491,27091.679245283,2.66037735849057,2.91509433962264,5.05660377358491,12.6698113207547,0.150943396226415,10.7075471698113,0.349056603773585,0.462264150943396,31232.7735849057,0,1.33018867924528,203.660377358491,106,0.741182743760457,0.913793103448276,0.67948717948718,1,36.339,14.5086722536249,9.73971977601923,-60.3684404392436,270.377358490566,662.518867924528,0,0,0,0,0,0,0.22009572284344,-0.0755581837515812,-0.443190242471484,0.527618114050038,3.44586551953186,-0.929824900371659,-0.952741886637678,-0.731565001182861,-0.844600861157904,-0.87665348923027,-0.411451016788904,0.144550974366161,4.75761068314146,-0.766046861351448,1.49199461058809,0.0930373637817897,-0.33872126539847,0.247838324819716,0.351478116260466,0.525756011558327,0.0689815879984135,-0.473737157126347,-0.361364607341649,-0.328446788913391,-1.02565628217635,-0.73720115113553,0.766588953314829,-0.912582980802301,-0.95844351819206,1,-21.178455711971,-26.61978037636
976960,250,0.694915254237288,0,0,12122.5593220339,1.13559322033898,12.8135593220339,22.5932203389831,28.5762711864407,0.322033898305085,25.4067796610169,0.152542372881356,0.186440677966102,15572.4576271186,21370.2033898305,0.423728813559322,0,59,0.790270516746023,0.921875,0.670454545454545,1,27.432,11.4936331389382,7.04281700357406,27.8557223465286,636.627118644068,663.423728813559,0,0,0,0,0,0,-0.644807721106994,-0.0755581837515812,-0.616707010684921,-0.731025893368028,0.0176905550053735,0.568961375143965,0.526472560341199,0.583005545476068,0.342419426201515,-0.541415864094326,-1.26036640417504,-0.800934043032344,2.02889532650803,0.872118095011831,-1.36620522984114,-0.146125297772927,-0.822415859653423,0.585496218670431,0.463449096127723,0.42525839410192,0.0689815879984135,-0.962477942222744,-0.905468563503285,-1.0657185568129,0.594481697624613,0.485370961790765,0.769881018031047,-0.912582980802301,-0.95844351819206,10,9.36557664264464,30.3535571694125
976960,251,4.07142857142857,0,4.58928571428571,24685.7678571429,0.732142857142857,5.125,10.2321428571429,11.7857142857143,0.125,22.6785714285714,0.285714285714286,0.446428571428571,5855.92857142857,0,1.05357142857143,0,56,0.791605163892032,0.982456140350877,0.727272727272727,1,25.555,11.0047323881827,6.72425408172826,-74.1679850812087,194.892857142857,665.285714285714,0.354838709677419,1,252,0,0,0,0.309619479490394,-0.0755581837515812,-0.615597407799386,0.325322590559822,-0.88938763392092,-0.595209757534529,-0.516184917124618,-0.804630154112319,-1.02459529258226,-0.603636667069486,-0.685081421208496,0.0902687807171745,0.335848895075544,-0.766046861351448,0.619780173231088,-0.146125297772927,-0.853289982690973,0.594676796988532,1.30277308439586,1.05742082648899,0.0689815879984135,-1.06547181823329,-0.993697214123657,-1.15280640105266,-1.27906947049636,-0.989174684898877,0.7766552932255,0.705904920329845,0.137882223090585,2,13.7463387453944,-10.6778874826075
976960,252,3.82608695652174,0,867.840579710145,23204.4927536232,1.42028985507246,10.1159420289855,17.5217391304348,18.8260869565217,0.260869565217391,49.6231884057971,0.536231884057971,0.376811594202899,18366.1884057971,3102.6231884058,0.811594202898551,0,69,0.862029075570092,0.758241758241758,0.547619047619048,1,37.927,15.1792889716571,7.69375663826578,73.9151744741272,202.710144927536,662.521739130435,0.468085106382979,3,242,247,251,0,0.240269623971282,-0.0755581837515812,-0.406879496910172,0.200772981635457,0.657774519192857,0.16049887286721,0.0986928775677009,-0.222786888628003,-0.0819367090357125,0.0108749688983798,0.397121343850304,-0.148368664504411,2.51568602081,-0.528210632686205,-0.143209225403065,-0.146125297772927,-0.719502116194923,1.07909864478624,-1.80361461859125,-0.941416578772982,0.0689815879984135,-0.386601155472246,-0.240342890717135,-0.887766492627098,1.44031197092454,-0.963079929122758,0.766599399335617,1.22244361218053,2.33053370565588,9,18.7912468091366,15.3108824203276
976960,253,8.36363636363636,0,1328.80681818182,20443.1818181818,1.10227272727273,5.57954545454545,11,12.5568181818182,0.272727272727273,36.7045454545455,0.897727272727273,0.909090909090909,0,0,1.17045454545455,0,88,0.834593325663239,0.946236559139785,0.611111111111111,1,33.726,14.5082995545306,7.99213724920392,48.2365228002918,16.4431818181818,670.375,0,0,0,0,0,0,1.52288283214522,-0.0755581837515812,-0.295426538827809,-0.0314054950773462,-0.0572239704525645,-0.526384289132984,-0.451416130358114,-0.740903185396995,0.000331676437441077,-0.283753691852981,1.95873342923051,1.67621178858554,-0.684511247291831,-0.766046861351448,0.988329646484805,-0.146125297772927,-0.523966003623771,0.890377564844665,0.800967354437272,-0.235000146391241,0.0689815879984135,-0.617116484785142,-0.361431865856044,-0.806196032326875,0.968752281002836,-1.58485451966863,0.795171131553639,-0.912582980802301,-0.95844351819206,1,-4.98836915714598,-33.5190686488421
976960,254,5.68372093023256,0,247.437209302326,39225.3720930233,1.52558139534884,9.11627906976744,15.1860465116279,11.0651162790698,0.195348837209302,24.1953488372093,0.451162790697674,0.372093023255814,17490.3441860465,2520.99069767442,0.67906976744186,0,215,0.740558425286543,0.930735930735931,0.707236842105263,1,53.756,20.398421375285,13.7075755317095,-60.7617277099181,250.144186046512,669.195348837209,0,0,0,0,0,0,0.765360517063998,-0.0755581837515812,-0.556881351851809,1.54785175964601,0.894501681628758,0.0091338757611243,-0.0983229066661956,-0.864183123378568,-0.536517369231557,-0.569044326507771,0.0296341546698526,-0.164543278237767,2.36307546180887,-0.572796542629011,-0.561078051827768,-0.146125297772927,0.783038538299186,0.243543852934512,0.5862132382679,0.834500389805129,0.0689815879984135,0.481960412652923,0.701519048888378,0.756274565396179,-1.03287856260466,-0.804741160924921,0.790879324915131,-0.912582980802301,-0.95844351819206,9,30.2956473275518,12.0901934396126
976960,255,3.86075949367089,0,5536.88607594937,41943.0506329114,1.92405063291139,12.2278481012658,20.4177215189873,9.74683544303798,0.430379746835443,53.5822784810127,0.367088607594937,0.278481012658228,6.50632911392405,0,1.68354430379747,0,79,0.73472081636955,0.887640449438202,0.675213675213675,1,32.576,12.8427845527069,8.71215469363698,-3.19232274233629,513.759493670886,669.075949367089,0,0,0,0,0,0,0.250070388683325,-0.0755581837515812,0.722007802303557,1.77636150676923,1.79038079668951,0.480275307085678,0.342969130707417,-0.973130882584923,1.09411936684211,0.101167843394284,-0.333555154286477,-0.485432405305838,-0.68337755878795,-0.766046861351448,2.60617630570985,-0.146125297772927,-0.616588372736422,0.203388950559624,-0.0108549421863919,0.478208751686479,0.0689815879984135,-0.68021875298553,-0.661996225742619,-0.609359668925332,0.0243191088428137,0.0752286266511026,0.790444925785404,-0.912582980802301,-0.95844351819206,1,-13.7104335113693,-21.3608365629026
976960,256,7.75423728813559,0,615.638418079096,38808.4519774011,1.41242937853107,8.55084745762712,15.7570621468927,11.590395480226,0.149717514124294,22.8107344632768,1.31920903954802,1.05084745762712,5082.64689265537,42.1073446327684,0.935028248587571,5.80790960451977,354,0.603567347821636,0.850961538461538,0.570048309178744,1,76.334,24.7487516751066,19.7324771813554,-10.5118787656455,149.152542372881,670.341807909605,0.15625,1,261,0,0,0,1.35062612854642,-0.0755581837515812,-0.467857231509002,1.51279599098423,0.640101795418914,-0.0764815344589913,-0.0501577104902672,-0.82077204558733,-0.853105990942722,-0.600622494600827,3.7794787041773,2.1621337854061,0.201109238636971,-0.762819059766006,0.245996279492522,-0.139304947456866,2.21353957237234,-0.698770615206899,-0.519024475938319,-0.69186729559465,0.0689815879984135,1.72084998780802,1.48659407999248,2.40334539643979,-0.1100963430492,-1.14185965389601,0.795050372096608,-0.199896547065134,0.137882223090585,1,-16.5603963785838,-35.297655821313
976960,257,0.426470588235294,0,0,120.941176470588,1,19.7794117647059,33.6470588235294,42.9264705882353,0.294117647058824,85.7647058823529,0.205882352941176,0.0882352941176471,1829.23529411765,44264.4705882353,0.661764705882353,0,68,0.575188797177595,0.931506849315068,0.755555555555556,1,27.895,10.5176101032625,8.60362266310714,-67.2031313788662,369.102941176471,673.205882352941,0.294117647058824,1,258,0,0,0,-0.720688035211815,-0.0755581837515812,-0.616707010684921,-1.74015434151225,-0.287163930095137,1.62370310094643,1.45886436579212,1.76896078828762,0.14873739140862,0.835135452899749,-1.0299447719601,-1.13756862331053,-0.365778058803848,2.62711244587942,-0.615643428697016,-0.146125297772927,-0.729793490540773,-0.893976896897869,0.596893962544866,1.37209723727722,0.0689815879984135,-0.937072420329892,-1.08160491690221,-0.639029853123302,-1.15116772962836,-0.40764695791613,0.805470447197466,0.428944423879425,0.137882223090585,8,-8.80898415295447,36.0987772127081
976960,258,0.338235294117647,0,0,136.058823529412,0.941176470588235,11.6470588235294,22.6323529411765,49.5,0.279411764705882,34.5735294117647,0.161764705882353,0.161764705882353,5952.57352941176,43036.1617647059,0.382352941176471,0,68,0.545124881136692,0.871794871794872,0.68,1,29.946,10.7189549405151,8.98628792170672,-45.7317212316274,359.764705882353,672.970588235294,0.277777777777778,1,257,0,0,0,-0.745629196951004,-0.0755581837515812,-0.616707010684921,-1.73888320894237,-0.419416978778446,0.392334500103511,0.52977339720996,2.31222234524434,0.0467084623659347,-0.332354648245489,-1.22052715000703,-0.885519889345898,0.352688694585387,2.53295459283553,-1.49666937538033,-0.146125297772927,-0.729793490540773,-1.10077622703372,-0.230388172280498,0.531461682742949,0.0689815879984135,-0.824530896782939,-1.04526955993513,-0.534417890614309,-0.756869320201737,-0.438818762778876,0.804614400182914,0.354415123619329,0.137882223090585,10,-3.55430449713346,40.9785980181971
976960,259,8.57674418604651,0,558.227906976744,23022.4186046512,1.37209302325581,13.9209302325581,24.3023255813953,13.2046511627907,0.33953488372093,70.4744186046512,0.47906976744186,0.693023255813954,4743.14418604651,182.888372093023,0.92093023255814,2.3906976744186,215,0.713788913369337,0.86,0.671875,1,59.074,20.7156793011068,14.5084517536205,-82.6663619822074,53.3767441860465,673.432558139535,0,0,0,0,0,0,1.58312127436689,-0.0755581837515812,-0.481738012254664,0.185463695739934,0.549413494134169,0.736635082688331,0.670635669373983,-0.687363795543324,0.463840688545101,0.486417953690873,0.150188589155357,0.935561521540884,0.141952945006666,-0.75202727919662,0.20154318378354,-0.143317851247478,0.783038538299186,0.0594055947977412,-0.393800725736003,0.441062454911597,0.0689815879984135,0.773767249426543,0.75877246617322,0.975215876158246,-1.43513264807963,-1.46156722150617,0.8062951390016,-0.912582980802301,-0.95844351819206,1,-7.09948382538255,-31.4726177076684
976960,260,4.87867647058824,0,786.117647058824,24431.0625,1.70955882352941,7.75,12.9926470588235,16.3014705882353,0.257352941176471,39.9338235294118,0.779411764705882,0.981617647058823,4609.9375,0,0.878676470588235,61.4154411764706,272,0.499630188065301,0.842105263157895,0.681704260651629,1,67.03,20.7112633202862,17.9409000828799,-8.38227442407697,92.3933823529412,676.518382352941,0.253012048192771,1,264,0,0,0,0.537801417544759,-0.0755581837515812,-0.426638563468612,0.303906276636969,1.30813846964728,-0.19774267751561,-0.283336255534506,-0.431430819922974,-0.106334931198094,-0.210105253856681,1.44762614265009,1.92482349435974,0.118742485473081,-0.766046861351448,0.0683109246492401,-0.0740038544031791,1.36964687601264,-1.41371856092994,-0.641724119193668,0.550423386980563,0.0689815879984135,1.2103252022981,0.757975543631442,1.91356903956962,-0.0709885434761716,-1.33132644334705,0.817521984074202,0.241453846839569,0.137882223090585,1,-5.65303477439544,-30.5004057006657
