ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
970496,194,0.602941176470588,0,45.3529411764706,6440.11764705882,1.16176470588235,1.10294117647059,2.42647058823529,44.1764705882353,0.308823529411765,12.3823529411765,0.205882352941176,0.161764705882353,2955.5,29248.8676470588,0.647058823529412,0,68,0.565300202953427,0.894736842105263,0.686868686868687,1,29.301,10.5410241642886,8.69513538415232,21.3685811146613,621.147058823529,117.220588235294,0.971428571428571,3,176,177,205,0,0,0,-0.670805711733437,-0.0755581837515812,-0.605741523345518,-1.20882092730331,0.0765319537839645,-1.20421393896408,-1.17459374675785,1.87226555862614,0.250766320451306,-0.838457079336601,-1.0299447719601,-0.885519889345898,-0.169533244404222,1.47606890697674,-0.662013215364558,-0.146125297772927,-0.729793490540773,-0.96199713280995,0.0874623321524051,0.607883096791518,0.0689815879984135,-0.859923038512722,-1.07737953781109,-0.614012360346168,0.475352611462561,0.433697236639139,-1.21731514524996,3.51829039008934,2.33053370565588,8,-5.44758093390068,28.9064901239322
970496,195,4.47244094488189,0,679.937007874016,30046.7401574803,2.13385826771654,6.4488188976378,11.9370078740157,29.4330708661417,0.496062992125984,102.905511811024,0.31496062992126,0.417322834645669,1230.36220472441,3446.22834645669,1.2755905511811,0,127,0.695163738933656,0.933823529411765,0.661458333333333,1,40.648,15.3520233906221,11.0358239427417,-15.1249856721609,63.9448818897638,119.102362204724,0,0,0,0,0,0,0,0,0.422972243435166,-0.0755581837515812,-0.45231104301388,0.776087611773534,2.26209168546976,-0.394762354975307,-0.372379471319114,0.65381474078618,1.54982756660896,1.22605675276228,-0.558741097103889,-0.00950169114126628,-0.470128073203733,-0.501871064527836,1.31983876913483,-0.146125297772927,-0.122602404135619,-0.0687105691684497,0.628990505578532,0.325166008973968,0.0689815879984135,-0.237295701756371,-0.209170664703118,0.0258785579788912,-0.194810886867269,-1.42628990026857,-1.21046887554844,-0.912582980802301,-0.95844351819206,1,-8.8465458904764,-19.9522407775052
970496,196,0.904255319148936,0,202.31914893617,4040.91489361702,0.691489361702128,12.7234042553191,25.3085106382979,28.7553191489362,0.595744680851064,131.095744680851,0.24468085106383,0.106382978723404,1973.97872340426,34446.2021276596,0.75531914893617,0,94,0.812084946740494,0.94949494949495,0.602564102564103,1,34.388,14.4933545394457,8.4574410266555,54.0222023198607,221.170212765957,120.244680851064,0,0,0,0,0,0,0,0,-0.585634297709186,-0.0755581837515812,-0.56779004943326,-1.41055237068031,-0.980788962019302,0.555310452814052,0.755507427101821,0.59780275239221,2.24141585092243,1.86897649193671,-0.862340411124492,-1.07536085067245,-0.340557391524158,1.87447836791197,-0.320652658194988,-0.146125297772927,-0.462217757548671,0.735550173850935,0.846110862340743,-0.330094666134937,0.0689815879984135,-0.580791526916744,-0.364128892834227,-0.67899258171786,1.07499980812725,-0.901458689746321,-1.20631289206426,-0.912582980802301,-0.95844351819206,6,-18.6577104737291,29.5146657620412
970496,197,0.618181818181818,0,0,4642.35454545455,0.6,11.0545454545455,20.8272727272727,28.5727272727273,0.336363636363636,126.072727272727,0.345454545454545,0.0727272727272727,1481.25454545455,30505.9,0.572727272727273,0,110,0.809987659944697,0.948275862068966,0.733333333333333,1,37.348,15.634943359311,9.16906438757106,78.7230445296444,326.190909090909,121.545454545455,0.239130434782609,1,175,0,0,0,0,0,-0.666497692887577,-0.0755581837515812,-0.616707010684921,-1.35998170136305,-1.18648466114164,0.302618477763616,0.377514794736404,0.582712662922258,0.441838678476699,1.75441918917118,-0.427011430502513,-1.1907279926558,-0.4264115999948,1.5724286051995,-0.896391409793229,-0.146125297772927,-0.29755576801507,0.721123659890359,0.829220963694099,1.12485148594361,0.0689815879984135,-0.418371775722702,-0.158113989023218,-0.484450969487207,1.52860312193048,-0.550890884450902,-1.20158041745408,0.178137126482406,0.137882223090585,6,-8.34621213811298,24.8900719476753
970496,198,1.55769230769231,0,2288.28846153846,25230.4807692308,0.903846153846154,0.942307692307692,2.03846153846154,25.5192307692308,0.0961538461538462,8.5,0.346153846153846,0.0576923076923077,331.134615384615,0,1.23076923076923,0,52,0.673803167920028,0.945454545454545,0.65,1,23.81,9.64669696851773,7.12804936123551,-5.86663273283378,874.711538461538,118.730769230769,0,0,0,0,0,0,0,0,-0.40092955137606,-0.0755581837515812,-0.0634419411436622,0.37112352248354,-0.503346798135161,-1.22853642349874,-1.20732232868489,0.330360058903701,-1.22472896108907,-0.92699985058117,-0.42399054432368,-1.24226578972661,-0.626813042954925,-0.766046861351448,1.17851062467022,-0.146125297772927,-0.894455480074373,-0.215642584642672,0.790132912540438,0.197679918442576,0.0689815879984135,-1.16122265128518,-1.23877278904671,-1.0424179722841,-0.0247916001574746,1.2801165257717,-1.21182080503637,-0.912582980802301,-0.95844351819206,2,19.7652567072452,-22.5325685503955
970496,199,1.07865168539326,0,1859.6404494382,9080.18539325843,0.98876404494382,13.1179775280899,22.3370786516854,29.4550561797753,0.342696629213483,85.8483146067416,0.426966292134831,0.224719101123595,5531.27528089888,34641.5786516854,0.719101123595506,0,178,0.754606518077179,0.941798941798942,0.720647773279352,1,48.48,18.7934557495109,12.3318441185184,-17.4623796199677,290.106741573034,120.606741573034,0.406779661016949,2,168,188,0,0,0,0,-0.536338287300619,-0.0755581837515812,-0.167080960528451,-0.986836905198511,-0.31242574838296,0.61505517151184,0.504866996753076,0.655631691006767,0.485776774987829,0.837042272879735,-0.0748915066911747,-0.669720860940225,0.279280022401589,1.88945524806219,-0.434853361577495,-0.146125297772927,0.402257687502734,0.340175847743081,0.739486196054448,0.983711198745073,0.0689815879984135,0.192458180457054,0.411881630178511,0.380180943660368,-0.237734509931781,-0.671342832069996,-1.20499564281372,0.942817633130391,1.23420796437323,6,-9.58593402958595,24.7847377281428
970496,200,1.74666666666667,0,0,31813.1733333333,1.05333333333333,20.2666666666667,38.12,68.5333333333333,0.48,107.92,0.32,0.493333333333333,89.0933333333333,0,1.10666666666667,0,75,0.532821673727426,0.986842105263158,0.757575757575758,1,28.276,10.7651539063452,9.10976980044747,-16.8986145417035,450.306666666667,119.613333333333,0,0,0,0,0,0,0,0,-0.347512830789684,-0.0755581837515812,-0.616707010684921,0.92461408111117,-0.167254499288936,1.69748130403491,1.8361571682006,3.88520964826562,1.43838305450817,1.34041953413542,-0.536971687412019,0.251051868345279,-0.66898727271203,-0.766046861351448,0.787197183951712,-0.146125297772927,-0.657753870119822,-1.18540575591136,1.36353862200803,1.39457412376209,0.0689815879984135,-0.916166364517416,-1.03693234137093,-0.500660758554184,-0.227381595422417,-0.136582179038386,-1.20860986048448,-0.912582980802301,-0.95844351819206,5,15.3821885657037,7.93113636015162
970496,201,1.21890547263682,0,1530.49253731343,15161.7213930348,0.830845771144279,6.86069651741294,13.2835820895522,29.4029850746269,0.308457711442786,70.9054726368159,0.328358208955224,0.358208955223881,2177.46766169154,22770.7114427861,1.08457711442786,0,201,0.908892430940116,0.700348432055749,0.465277777777778,1,79.998,28.4420686227849,11.8612138856606,17.1623128010194,415.07960199005,121.681592039801,0.3,1,182,0,0,0,0,0,-0.496693240189298,-0.0755581837515812,-0.246662728977625,-0.475484943208594,-0.667473691980474,-0.332397480744005,-0.258795871762,0.651328336159863,0.248228287390543,0.496248775139179,-0.500865334396957,-0.212135958306062,-0.305100674539247,0.979476137965607,0.717545611858853,-0.146125297772927,0.638959297457285,1.40145553552709,-2.60570017107699,-1.85755038951805,0.0689815879984135,1.92189930144821,2.15310230298758,0.251521361508864,0.398109202933855,-0.254173046199179,-1.20108512204776,0.455774971973059,0.137882223090585,5,-12.9670810195669,16.12443737826
970496,202,1.2156862745098,0,5.03921568627451,27700.568627451,0.745098039215686,17.3921568627451,31.0588235294118,34,0.509803921568627,32.3333333333333,0.294117647058824,0.843137254901961,60.4705882352941,0,0.647058823529412,0,51,0.495691184947703,0.944444444444444,0.708333333333333,1,24.058,8.91422141485118,7.74199103057903,-65.7118328125011,795.333333333333,122.098039215686,0.413793103448276,1,189,0,0,0,0,0,-0.497603199655736,-0.0755581837515812,-0.615488623202765,0.578815176801596,-0.860260474389477,1.2622344399395,1.24054659480352,1.03124319304662,1.64516168403468,-0.383445615996458,-0.648780015866222,1.45013171205968,-0.673974612961649,-0.766046861351448,-0.662013215364558,-0.146125297772927,-0.904746854420224,-1.44081360753045,0.776138425090362,0.846700015693301,0.0689815879984135,-1.14761450996893,-1.37095775626663,-0.874580308809981,-1.1237817010133,1.01514548545426,-1.19957000401081,0.974807298887851,0.137882223090585,5,15.911638131927,1.64837988183276
970496,203,1.47887323943662,0,4206.11267605634,25443,1.20422535211268,8.57746478873239,15.6549295774648,72,0.732394366197183,165.746478873239,0.556338028169014,0.380281690140845,1082.29577464789,12837.3309859155,0.936619718309859,0,142,0.757199534009304,0.904458598726115,0.596638655462185,0,45.048,17.1159744538232,11.1798744714266,15.6823202598034,137.816901408451,124.30985915493,0.55,2,181,217,0,0,0,0,-0.423209061510362,-0.0755581837515812,0.400251848012521,0.388992713033169,0.171996302305367,-0.0724512438409684,-0.0587725976118153,4.1717082113378,3.18948688231458,2.65923746963217,0.483977217032476,-0.136473651789036,-0.49592775327665,0.218017977468507,0.251014415075227,-0.146125297772927,0.0317682110521317,0.358012311797381,0.222152823165374,-0.396021539066491,-11.1647977612247,0.00413906353207039,0.10915779322238,0.0652586902682351,0.370930796813204,-1.17969896475166,-1.19152296112402,1.59607326595253,1.23420796437323,5,14.2328323283345,9.57117860341617
970496,204,2.55072463768116,0,1363.21739130435,24113.3043478261,1.69565217391304,15.7536231884058,26.8405797101449,44.3768115942029,1.17391304347826,278.913043478261,0.333333333333333,0.63768115942029,1065.24637681159,13494.3623188406,0.91304347826087,0,69,0.632882048664984,0.932432432432432,0.696969696969697,1,28.648,10.8626499021449,8.41038739544432,-40.5206761006001,165.115942028986,124.666666666667,0.117647058823529,1,187,0,0,0,0,0,-0.120232578558443,-0.0755581837515812,-0.287106710077376,0.27718831351739,1.27687212389878,1.01413417515767,0.884737526670588,1.88882250391484,6.25272897239712,5.24016748660268,-0.479373457602278,0.745856409039672,-0.498898507750739,0.26838369861755,0.176675100013606,-0.146125297772927,-0.719502116194923,-0.497124878527442,0.609717493251619,0.720267529215887,0.0689815879984135,-0.895754152543029,-1.01933789068333,-0.691855972353817,-0.661174310301391,-1.08857250023652,-1.19022482410196,-0.375972018929611,0.137882223090585,1,-1.30156850762707,4.7361340635238
970496,205,0.674698795180723,0,0,5595.1686746988,1.07228915662651,0.819277108433735,1.43373493975904,45.5301204819277,0.168674698795181,13.421686746988,0.506024096385542,0.180722891566265,3455.56626506024,34165.5180722892,0.795180722891566,0,83,0.664381295615144,0.965116279069767,0.768518518518518,1,31.071,12.0793096260641,9.02800113700939,6.89083647995854,622.240963855422,124.939759036145,0.432432432432432,1,194,0,0,0,0,0,-0.65052223682506,-0.0755581837515812,-0.616707010684921,-1.27986651756431,-0.124636087134925,-1.24716522613699,-1.25833104624094,1.98413635173548,-0.721581665967542,-0.814753542638872,0.266627711620272,-0.820533830227306,-0.0823997216526776,1.85296211114408,-0.194963315917983,-0.146125297772927,-0.575422875353022,-0.280452401122488,1.06253723802215,1.51632392555516,0.0689815879984135,-0.76280041702169,-0.799775442600216,-0.523014448004068,0.20948503954241,0.437348782473928,-1.18923125949471,1.05982487905407,0.137882223090585,8,-6.9191463023455,33.9445073046702
970496,206,4.7962962962963,0,1123.18518518519,24800.5,1.21296296296296,15.037037037037,27.6851851851852,33.2407407407407,0.657407407407407,232,0.462962962962963,0.416666666666667,1537.24074074074,19260.7222222222,0.925925925925926,0,108,0.476025757835456,0.955752212389381,0.692307692307692,1,35.322,12.7808383054481,11.2398697289657,1.10440010240251,16.2037037037037,125.037037037037,0,0,0,0,0,0,0,0,0.51451530203209,-0.0755581837515812,-0.345141978551078,0.33496957881336,0.191641088749067,0.905631544618035,0.955980038931598,0.968495110322478,2.66922982368534,4.17024650311183,0.0806093322146493,-0.0117509449351762,-0.416656344018565,0.710412655814717,0.217295331812549,-0.146125297772927,-0.31813851670677,-1.57608531159306,0.932802377518206,0.66839779117387,0.0689815879984135,-0.529541510830516,-0.673175250929628,0.0816600266617365,0.103223613568387,-1.58565391750112,-1.18887734269016,-0.912582980802301,-0.95844351819206,1,-0.705073470473579,3.06148149366305
970496,207,0.597014925373134,0,227.592039800995,1979.28358208955,0.880597014925373,0.721393034825871,1.5273631840796,45.2039800995025,0.169154228855721,9.98009950248756,0.333333333333333,0.119402985074627,451.348258706468,37241.9850746269,0.651741293532338,0,201,0.352273425047829,0.897321428571429,0.62037037037037,1,55.568,16.9846437172165,15.8958792732896,33.0405723467007,351.751243781095,126.208955223881,0.197183098591549,1,210,0,0,0,0,0,-0.672480864387562,-0.0755581837515812,-0.561679540222181,-1.58389989605682,-0.555617879661257,-1.26198644401024,-1.2504334993494,1.95718286589183,-0.718254702148131,-0.893244003636393,-0.479373457602278,-1.03073005548075,-0.605866542546286,2.08879329818069,-0.647248706176883,-0.146125297772927,0.638959297457285,-2.42733501201172,0.12327059538815,-0.131981083335571,0.0689815879984135,0.581387638721708,0.085457413016603,1.35450694690437,0.689695663273086,-0.465568364714135,-1.18461367016329,-0.0131927771001864,0.137882223090585,8,-6.5949700917909,35.0392523292257
970496,208,2.07692307692308,0,322.238461538462,26243.6538461538,1.61538461538462,8.60769230769231,15.5461538461538,29.3076923076923,0.446153846153846,65.0923076923077,0.392307692307692,0.369230769230769,255.023076923077,10167.3153846154,1.22307692307692,0,130,0.735997087314854,0.948905109489051,0.666666666666667,1,40.268,15.8069765477428,10.7010813161239,-20.9656783557348,852.507692307692,127.069230769231,0.06,1,214,0,0,0,0,0,-0.254160407295448,-0.0755581837515812,-0.538795817306756,0.45631384952247,1.09640642536102,-0.0678743129086967,-0.0679478357562883,0.643452978237385,1.20355955012685,0.363670995198193,-0.224612056520731,-0.174354692282615,-0.640075018280124,0.0133439314987579,1.15425565933642,-0.146125297772927,-0.091728281098069,0.212167979086769,0.837938898866245,0.383114231942782,0.0689815879984135,-0.258146886031282,-0.127068309396416,-0.0656324488840123,-0.302068669159647,1.20599824349345,-1.18148381583606,-0.638911390247229,0.137882223090585,5,1.6746850005651,4.60237636444623
970496,209,1.50135501355014,0,794.680216802168,12313.0162601626,1.05149051490515,9.37127371273713,17.0677506775068,37.1111111111111,0.387533875338753,85.7967479674797,0.403794037940379,0.371273712737127,1941.08130081301,37944.0650406504,0.83739837398374,0,369,0.784310483132,0.891304347826087,0.591346153846154,1,79.303,28.5285293584206,17.6982007412664,-43.5507586928612,40.7859078590786,128.60433604336,0.202020202020202,1,226,0,0,0,0,0,-0.416854217114406,-0.0755581837515812,-0.424568295307876,-0.715011759933599,-0.171397711328988,0.0477441523941251,0.0603989298253674,1.28835728811139,0.796856116817984,0.835866219797185,-0.174992568363809,-0.167351762271607,-0.346289568477699,2.14261228978897,-0.0618449196350618,-0.146125297772927,2.36791018756009,0.544499198944518,0.039906694021139,-0.454906223298538,0.0689815879984135,1.88376358284015,2.16870529403431,1.84722056958113,-0.716818384834312,-1.50359647871392,-1.17589879611656,0.00887018604979337,0.137882223090585,6,-9.20253407356857,28.4718825695025
970496,210,0.814516129032258,0,0,5554.51612903226,0.766129032258065,2.18548387096774,3.54032258064516,38.7096774193548,0.193548387096774,21.258064516129,0.330645161290323,0.161290322580645,692.241935483871,39665.0483870968,0.82258064516129,0,124,0.733642010308894,0.898550724637681,0.59047619047619,1,41.781,15.6585773089141,10.6405695873013,-57.7143467624491,365.629032258065,127.822580645161,0.576923076923077,2,207,221,0,0,0,0,-0.61100056046635,-0.0755581837515812,-0.616707010684921,-1.28328469333228,-0.812976454295713,-1.04029962133452,-1.08064027786466,1.42046890838661,-0.549008833012327,-0.636033417314867,-0.490986003934887,-0.887146010210186,-0.563892276068506,2.27453684648153,-0.108567374493887,-0.146125297772927,-0.153476527173169,0.195968215004527,0.140301930076033,-0.464585486915307,0.0689815879984135,-0.175126249694597,-0.153848928110361,-0.082174976758398,-0.976916823144408,-0.419243154360625,-1.1787429784592,1.71887462068878,1.23420796437323,8,-8.17596565324453,34.9408518408645
970496,211,2.26244343891403,0,9108.96380090498,40198.9864253394,1.12217194570136,11.9864253393665,22.6923076923077,60.5837104072398,0.420814479638009,57.6380090497738,0.380090497737557,0.366515837104072,3274.7149321267,76.7511312217195,0.710407239819005,0,221,0.652125477381431,0.928571428571429,0.690625,1,55.129,19.639724358905,14.889092024585,31.0575928025367,265.565610859729,131.194570135747,0.560606060606061,2,191,234,0,0,0,0,-0.201720015946384,-0.0755581837515812,1.58566894648275,1.62971588066242,-0.0124845212913401,0.443720030810547,0.534830583338629,3.22822247173924,1.02775585700714,0.193664746540498,-0.277388715056806,-0.183661107075156,-0.113911972795861,-0.760163388403853,-0.462266442027451,-0.146125297772927,0.844786784374286,-0.364755956173347,0.55622505087488,0.649676057599331,0.0689815879984135,0.557299033730429,0.564602069559806,1.07927425318804,0.653280463953262,-0.75326316429681,-1.16647500692901,1.64444955721226,1.23420796437323,5,16.838736083235,7.02973984300192
970496,212,1.28358208955224,0,974.298507462687,27280.3582089552,0.432835820895522,0.701492537313433,1.13432835820896,8.61194029850746,0.0298507462686567,2.59701492537313,0.313432835820896,0.149253731343284,0,0,0.611940298507463,0,67,0.747087851011162,0.87012987012987,0.609090909090909,1,31.576,11.8911081088486,7.90432056966562,62.6073042316329,232,132.55223880597,0.564102564102564,2,218,227,0,0,0,0,-0.478411327272679,-0.0755581837515812,-0.381139974209599,0.543482750593101,-1.56232019053421,-1.26499969834821,-1.28358600573087,-1.06692294839615,-1.68473769168681,-1.06162611074916,-0.565340964780995,-0.92840579333391,-0.684511247291831,-0.766046861351448,-0.772747034272123,-0.146125297772927,-0.740084864886623,0.288457524998585,-0.253456008736668,-0.257477032876114,0.0689815879984135,-0.735090290551085,-0.833738912451664,-0.830203111571919,1.23265559344196,-0.865307960649007,-1.16153553702845,1.66039778510008,1.23420796437323,2,29.5412077263479,-8.4889175080352
970496,213,1.05102040816327,0,3094.48979591837,7282.54081632653,0.938775510204082,10.234693877551,18.2448979591837,43.3775510204082,0.428571428571429,84.8367346938775,0.510204081632653,0.23469387755102,44.5816326530612,27818.9387755102,1.07142857142857,0,98,0.663349580579105,0.907407407407407,0.593939393939394,1,37.39,13.453887018854,10.0676735011624,4.06428850560034,123.826530612245,133.265306122449,0.0204081632653061,1,217,0,0,0,0,0,-0.54414872371776,-0.0755581837515812,0.131482363561379,-1.13798771338389,-0.424815062398173,0.178479806389566,0.159691359398931,1.80623979664748,1.0815733140846,0.813971704547228,0.284684692935104,-0.635528696066692,-0.676743167390243,1.36645556709726,0.676086342755961,-0.146125297772927,-0.421052260165271,-0.28754921372846,0.263007218587571,-0.426053681512666,0.0689815879984135,-0.416067171144949,-0.551714648355756,-0.238791713025625,0.15757865040379,-1.22639998423566,-1.15894125565181,-0.819497405783569,0.137882223090585,6,-9.29167543236889,28.2626003072037
970496,214,0.787878787878788,0,0,3790.10101010101,0.818181818181818,1.77777777777778,3.49494949494949,36.5959595959596,0.242424242424242,18.2525252525253,0.292929292929293,0.191919191919192,1580.93939393939,29996.3131313131,0.919191919191919,0,99,0.456292492055987,0.933962264150943,0.634615384615385,1,36.166,12.3605697359279,10.9988039122456,49.2854472000083,866.858585858586,132.191919191919,0.0625,1,208,0,0,0,0,0,-0.618530044451804,-0.0755581837515812,-0.616707010684921,-1.43164147899685,-0.69594608057082,-1.10203285956923,-1.08446749981564,1.24578320094158,-0.209909753105062,-0.704579162515249,-0.653913547934826,-0.782154448952322,-0.409042117947471,1.53336546034881,0.196062028826738,-0.146125297772927,-0.410760885819421,-1.71182365449672,0.630912611929195,0.0265097829039223,0.0689815879984135,-0.483229933125188,-0.749018310547796,0.0157581251585238,0.988014603299361,1.25390271787056,-1.1628464517805,-0.627508407307434,0.137882223090585,8,-5.97562854046059,31.0748300231534
970496,215,0.894557823129252,0,2.62244897959184,5479.17006802721,0.894557823129252,0.880952380952381,1.46258503401361,45.0850340136054,0.17687074829932,14.5646258503401,0.36734693877551,0.136054421768707,2675.77210884354,43217.9591836735,0.840136054421769,0,294,0.7050621280079,0.885542168674699,0.7,1,66.732,23.4074465667158,16.5992863148967,53.3747639091605,687.227891156463,132.884353741497,0.506172839506173,2,183,228,0,0,0,0,-0.588375454965029,-0.0755581837515812,-0.616072951893186,-1.28961999351377,-0.524229769061477,-1.23782660119323,-1.25589753940917,1.94735270742282,-0.664717743543948,-0.788687134687843,-0.33243919788355,-0.973651215371626,-0.21827413790438,2.54689054634413,-0.053212614899541,-0.146125297772927,1.59605711162134,-0.000622957854189533,-0.0399256623598602,0.753982858943196,0.0689815879984135,1.19397348410356,1.24453771251776,1.54680240464843,1.06311032654266,0.65428054234654,-1.16032723653251,1.39616912058822,1.23420796437323,8,-8.44450444808418,35.0487614417721
970496,216,1.80232558139535,0,0,32510.5,0.941860465116279,4.54651162790698,8.7093023255814,9.30232558139535,0.162790697674419,23.3372093023256,0.116279069767442,0.244186046511628,110.56976744186,0,0.604651162790698,0,86,0.685939474265437,0.88659793814433,0.601398601398601,1,33.536,12.8189317033273,9.32780589225084,79.5943865870921,990.104651162791,132.313953488372,0,0,0,0,0,0,0,0,-0.331779920185625,-0.0755581837515812,-0.616707010684921,0.98324718945107,-0.417879152630966,-0.682802170517657,-0.644636588878414,-1.00986687392108,-0.762404672600479,-0.588615461251152,-1.4170190591562,-0.602990843366939,-0.665245133938098,-0.766046861351448,-0.79573073970817,-0.146125297772927,-0.544548752315472,-0.132161110734237,-0.0252984592928644,-0.343062100645442,0.0689815879984135,-0.627542076922597,-0.666300790034995,-0.44105465910106,1.54460434332032,1.66530831826102,-1.1624024666261,-0.912582980802301,-0.95844351819206,2,26.7829938869131,-10.5519373869706
970496,217,1.62251655629139,0,5339.13245033113,26234.4238410596,1.20529801324503,6.59602649006623,12.2317880794702,69.2913907284768,0.218543046357616,41.9933774834437,0.324503311258278,0.410596026490066,1637.31125827815,8295.48344370861,0.927152317880795,0,151,0.792017461246558,0.82967032967033,0.58984375,1,54.046,18.6113319453711,11.3621890555329,48.931277175361,141.966887417219,134.867549668874,0.484848484848485,4,203,213,233,239,0,0,-0.382605907928174,-0.0755581837515812,0.674194698637355,0.455537765780749,0.174407968289658,-0.372472765672776,-0.347514746874377,3.94785840435259,-0.375596707512731,-0.163134095546062,-0.517517980655086,-0.0325602664589671,-0.399219661470996,-0.130144150194191,0.221162324078177,-0.146125297772927,0.124390580164782,0.597512848573323,-0.814004434621584,-0.471622056847235,0.0689815879984135,0.497873158546933,0.379014964581727,0.115099343446843,0.981510667301335,-1.16584596683781,-1.15311197348267,1.29890461964272,3.42685944693852,5,17.471269778027,6.26639459200748
970496,218,1.37777777777778,0,1205.04444444444,27795.9777777778,0.622222222222222,0.577777777777778,1.4,13.1111111111111,0.0666666666666667,3.57777777777778,0.266666666666667,0.0888888888888889,0,0,0.444444444444444,0,45,0.487382264828491,0.978260869565217,0.803571428571429,1,22.47,8.36371136935526,7.30309836373333,-67.249554082606,238.288888888889,136.333333333333,0.75,2,212,227,0,0,0,0,-0.451785361794115,-0.0755581837515812,-0.325349950785392,0.586837435687048,-1.13652239830572,-1.28373209614931,-1.26117659002491,-0.695094302388295,-1.42931004445158,-1.03925837082407,-0.767364606650983,-1.13532819011973,-0.684511247291831,-0.766046861351448,-1.30088583167293,-0.146125297772927,-0.966495100495324,-1.49796780901463,1.24464952667987,1.90632466426591,0.0689815879984135,-1.23475051162303,-1.47030462450525,-0.994563563567839,-1.15202023061085,-0.844315127305921,-1.14777915963043,2.5083119011361,1.23420796437323,2,28.8220846712419,-7.98023268321661
970496,219,3.20720720720721,0,821.936936936937,33333.5945945946,0.648648648648649,10.009009009009,20.036036036036,18.5135135135135,0.18018018018018,43.8198198198198,0.225225225225225,0.378378378378378,0,0,0.873873873873874,0,111,0.822508624034128,0.932773109243697,0.656804733727811,1,38.109,16.1438967088281,9.18188384298118,43.2125698514969,79.2252252252252,134.576576576577,0.3125,1,229,0,0,0,0,0,0.0653330514906416,-0.0755581837515812,-0.417978133527883,1.05245520464077,-1.07710781547382,0.144307499454767,0.310773941944626,-0.248619150823113,-0.641757013786962,-0.121479390672131,-0.946386131735313,-0.142997943341984,-0.684511247291831,-0.766046861351448,0.0531676384627677,-0.146125297772927,-0.28726439366922,0.80725106201677,0.614437414637802,0.273389786084672,0.0689815879984135,-0.376614535635315,-0.0662665799381896,-0.480946422474872,0.876493009573532,-1.37528284532867,-1.15417059173232,0.512789886672032,0.137882223090585,2,24.1309067469534,-10.0823481446233
970496,220,1.09876543209877,0,797.969135802469,3802.64814814815,1.07407407407407,5.35802469135802,10.2901234567901,24.4259259259259,0.327160493827161,64.7283950617284,0.253086419753086,0.253086419753086,1545.17283950617,31189.012345679,0.858024691358025,0,162,0.251431861926122,0.9,0.675,1,48.902,15.1198151366822,14.634091100281,-84.8825986182886,100.222222222222,135.777777777778,0.0634920634920635,1,235,0,0,0,0,0,-0.530652804923303,-0.0755581837515812,-0.423773096612431,-1.43058648176292,-0.120623053975413,-0.559926083764478,-0.511294250768146,0.240005174305617,0.377987577652679,0.355371432203637,-0.826029470346089,-0.572481585187356,-0.415274223774637,1.62479360545415,0.00319286003895645,-0.146125297772927,0.237595697969133,-3.12098941402139,0.160380977287013,0.475831388692886,0.0689815879984135,0.215613969309719,-0.251075736185156,1.0095628107888,-1.47583135275377,-1.30519312575324,-1.14980038174812,-0.622983414077357,0.137882223090585,6,-9.80641819052416,25.59554577368
